,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
4912,1,11680,개포동,2006-10-02,포이벨리,1164-28,84.69,5,2001,34500,407.36804817569964,39
4913,1,11680,개포동,2006-10-02,개포주공 1단지,141,58.08,1,1982,117250,2018.767217630854,39
4914,1,11680,개포동,2006-10-02,개포주공 3단지,138,50.67,5,1982,103000,2032.7610025656206,39
4915,1,11680,개포동,2006-10-02,성원대치2단지아파트,12,39.53,3,1992,27575,697.5714647103465,39
4916,1,11680,개포동,2006-10-02,우찬현대(1260-11),1260-11,136.76,4,2006,55000,402.164375548406,39
4917,1,11680,개포동,2006-10-02,성원대치2단지아파트,12,33.18,14,1992,19200,578.6618444846293,39
4918,1,11680,개포동,2006-10-03,개포주공 4단지,189,35.87,2,1982,52000,1449.679397825481,39
4919,1,11680,개포동,2006-10-04,개포주공 1단지,141,58.08,1,1982,123000,2117.7685950413224,39
4920,1,11680,개포동,2006-10-04,주공2,140,25.43,3,1982,35000,1376.3271726307512,39
4921,1,11680,개포동,2006-10-04,시영,656,28.79,5,1984,37400,1299.0621743660993,39
5177,1,11680,논현동,2006-10-02,거평프리젠,196,39.035,6,1996,14100,361.214294863584,39
5178,1,11680,논현동,2006-10-04,동현아파트 1~6,105,84.92,8,1985,80000,942.0631182289213,39
5179,1,11680,논현동,2006-10-04,신동아(22),22,35.73,9,1997,19500,545.75986565911,39
5240,1,11680,대치동,2006-10-01,청실1,633,76.56,8,1979,100000,1306.1650992685475,39
5241,1,11680,대치동,2006-10-02,은마,316,76.79,4,1979,100000,1302.2528975126968,39
5242,1,11680,대치동,2006-10-02,대치삼성,1014-3,59.88,3,2000,65000,1085.5043420173681,39
5243,1,11680,대치동,2006-10-02,은마,316,84.43,7,1979,127000,1504.2046665877056,39
5244,1,11680,대치동,2006-10-02,은마,316,76.79,12,1979,99500,1295.7416330251333,39
5245,1,11680,대치동,2006-10-02,은마,316,84.43,11,1980,124000,1468.6722728887835,39
5246,1,11680,대치동,2006-10-02,쌍용대치2,65,84.49,12,1983,115000,1361.1078234110546,39
5247,1,11680,대치동,2006-10-02,대치삼성,1014-3,84.58,6,2000,102000,1205.9588555214,39
5248,1,11680,대치동,2006-10-02,대치삼성,1014-3,97.35,4,2000,126500,1299.4350282485877,39
5249,1,11680,대치동,2006-10-03,대치삼성,1014-3,84.58,22,2000,105000,1241.4282336249705,39
5250,1,11680,대치동,2006-10-03,대치삼성,1014-3,97.35,23,2000,140000,1438.1099126861839,39
5251,1,11680,대치동,2006-10-03,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,83.56,3,1983,105000,1256.582096696984,39
