,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
28171,1,11200,금호동1가,2017-03-11,벽산,633,59.9,5,2001,44400,741.2353923205343,583
28180,1,11200,금호동2가,2017-03-08,래미안하이리버,1217,59.99,7,2012,61500,1025.1708618103016,583
28181,1,11200,금호동2가,2017-03-10,래미안하이리버,1217,84.97,5,2012,73000,859.1267506178651,583
28182,1,11200,금호동2가,2017-03-10,래미안하이리버,1217,59.99,15,2012,60000,1000.1666944490748,583
28200,1,11200,금호동3가,2017-03-06,금호한신,1662,59.99,15,2005,50000,833.472245374229,583
28201,1,11200,금호동3가,2017-03-08,두산,1331,116.81,8,1994,63000,539.337385497817,583
28202,1,11200,금호동3가,2017-03-11,금호한신,1662,59.99,12,2005,49500,825.1375229204867,583
28218,1,11200,금호동4가,2017-03-05,대우,800,59.97,24,2001,49300,822.0777055194264,583
28219,1,11200,금호동4가,2017-03-06,서울숲푸르지오2차,235,84.898,8,2012,93500,1101.3215859030838,583
28220,1,11200,금호동4가,2017-03-07,서울숲푸르지오,340,84.87,7,2007,74500,877.8131259573465,583
28221,1,11200,금호동4가,2017-03-09,서울숲푸르지오2차,235,59.862,14,2012,75300,1257.893154254786,583
28238,1,11200,도선동,2017-03-05,삼성쉐르빌,69,84.93,25,2006,52200,614.623807841752,583
28242,1,11200,마장동,2017-03-06,세림,784,40.86,5,1986,31700,775.8198727361723,583
28243,1,11200,마장동,2017-03-07,세림,784,72.84,11,1986,43000,590.3349807797913,583
28244,1,11200,마장동,2017-03-07,대성유니드,825,59.7,3,2004,42000,703.5175879396985,583
28245,1,11200,마장동,2017-03-11,삼성,817,84.93,4,1996,50700,596.9622041681384,583
28268,1,11200,상왕십리동,2017-03-09,텐즈힐(2구역),811,84.95,4,2014,73500,865.2148322542672,583
28278,1,11200,성수동1가,2017-03-06,서울숲 대림,656-234,84.015,10,2000,71000,845.0871868118788,583
28279,1,11200,성수동1가,2017-03-06,중앙하이츠빌,715,84.9673,13,2003,70000,823.8463503018221,583
28280,1,11200,성수동1가,2017-03-07,금호,714,84.98,2,2003,60000,706.0484819957637,583
28281,1,11200,성수동1가,2017-03-08,현대,676-5,84.73,2,1990,55500,655.0218340611353,583
28282,1,11200,성수동1가,2017-03-08,한진타운,704,84.21,4,1994,61700,732.6920793254958,583
28283,1,11200,성수동1가,2017-03-09,쌍용,706,59.76,16,1997,51700,865.1271753681392,583
28284,1,11200,성수동1가,2017-03-11,현대,676-5,59.13,9,1990,50000,845.5944529003889,583
28285,1,11200,성수동1가,2017-03-11,대우2,709,59.83,10,1999,44000,735.4170148754805,583
28314,1,11200,성수동2가,2017-03-06,힐스테이트,843,117.13,6,2009,98500,840.9459574831384,583
28315,1,11200,성수동2가,2017-03-06,현대I-PARK,834,104.56,13,2003,67500,645.5623565416985,583
28316,1,11200,성수동2가,2017-03-11,금호타운2,832,59.94,2,1997,40000,667.3340006673341,583
28317,1,11200,성수동2가,2017-03-11,서울숲 금강아미움,836,80.89,6,2004,45000,556.3110396835208,583
28318,1,11200,성수동2가,2017-03-11,한신한강,442,84.97,14,2000,79000,929.7399082028952,583
28337,1,11200,송정동,2017-03-07,건영,90,84.945,3,2000,40000,470.8929307198776,583
28338,1,11200,송정동,2017-03-11,건영,90,84.945,23,2000,41850,492.67172876567196,583
28345,1,11200,옥수동,2017-03-05,래미안 옥수 리버젠,561,59.97,9,2012,78900,1315.6578289144572,583
28346,1,11200,옥수동,2017-03-06,옥수하이츠,100,84.86,3,1998,77500,913.2689135045958,583
