,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
35108,35108,11230,답십리동,2019-04-09,동아,10,114.84,7,2001,60000,522.466039707419,692,1
35109,35109,11230,답십리동,2019-04-12,래미안위브,1003,84.98,13,2014,82000,964.9329253942103,692,1
35110,35110,11230,답십리동,2019-04-13,청계푸르지오시티,497-23,30.42,15,2015,31000,1019.0664036817882,692,1
35111,35111,11230,답십리동,2019-04-13,두산위브,998,84.91,5,2007,67500,794.9593687433754,692,1
35112,35112,11230,답십리동,2019-04-13,래미안위브,1003,121.66,4,2014,110000,904.1591320072333,692,1
35134,35134,11230,용두동,2019-04-07,용두 두산위브,791,59.99,14,2009,65500,1091.84864144024,692,1
35157,35157,11230,장안동,2019-04-08,래미안장안2차,329-3,81.05,2,2007,60000,740.2837754472548,692,1
35158,35158,11230,장안동,2019-04-09,U포그니 2차,586,55.06,1,2018,35000,635.6701779876498,692,1
35159,35159,11230,장안동,2019-04-10,장안현대홈타운(336),336,84.87,8,2003,63000,742.3117709437963,692,1
35160,35160,11230,장안동,2019-04-10,장안현대홈타운(336),336,59.54,12,2003,53000,890.1578770574404,692,1
35161,35161,11230,장안동,2019-04-11,래미안장안,354-2,59.86,19,2003,60000,1002.3387905111928,692,1
35162,35162,11230,장안동,2019-04-12,래미안장안2차,329-3,81.05,11,2007,69500,857.4953732264034,692,1
35175,35175,11230,전농동,2019-04-10,전농SK,10,114.3,21,2000,73900,646.5441819772528,692,1
35176,35176,11230,전농동,2019-04-10,래미안 크레시티,690,59.99,5,2014,84000,1400.2333722287046,692,1
35177,35177,11230,전농동,2019-04-12,래미안 크레시티,690,121.95,17,2014,117000,959.409594095941,692,1
35187,35187,11230,청량리동,2019-04-08,미주,235-1,86.78,9,1978,83000,956.4415764000922,692,1
35196,35196,11230,휘경동,2019-04-12,주공2,57,39.98,16,2001,32500,812.9064532266134,692,1
