,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29865,29865,11440,공덕동,2017-04-25,공덕2삼성래미안,43,59.97,8,2004,58500,975.487743871936,590,1
29866,29866,11440,공덕동,2017-04-26,공덕2삼성래미안,43,84.94,16,2004,65000,765.2460560395574,590,1
29867,29867,11440,공덕동,2017-04-27,래미안공덕5차,469,59.958999999999996,5,2011,62000,1034.039927283644,590,1
29868,29868,11440,공덕동,2017-04-27,래미안공덕5차,469,59.958999999999996,10,2011,65000,1084.0741173134977,590,1
29869,29869,11440,공덕동,2017-04-28,공덕3삼성래미안,457,59.97,12,2004,66000,1100.5502751375689,590,1
29870,29870,11440,공덕동,2017-04-29,공덕1삼성래미안,371,84.94,8,1999,66000,777.0190722863198,590,1
29871,29871,11440,공덕동,2017-04-29,래미안공덕5차,469,59.958999999999996,11,2011,63000,1050.7179906269284,590,1
29872,29872,11440,공덕동,2017-04-29,래미안공덕5차,469,59.97,14,2011,64700,1078.8727697181926,590,1
29873,29873,11440,공덕동,2017-04-29,래미안공덕4차,464,59.9,4,2005,58700,979.966611018364,590,1
29879,29879,11440,노고산동,2017-04-26,현대벤처빌,107-36,36.0,12,2002,24000,666.6666666666666,590,1
29880,29880,11440,노고산동,2017-04-26,현대벤처빌,107-36,34.64,10,2002,23000,663.9722863741339,590,1
29881,29881,11440,노고산동,2017-04-26,현대벤처빌,107-36,31.57,6,2002,21000,665.1884700665188,590,1
29882,29882,11440,노고산동,2017-04-26,현대벤처빌,107-36,34.64,3,2002,23000,663.9722863741339,590,1
29883,29883,11440,노고산동,2017-04-29,신촌포스빌,01월 03일,32.34,5,2004,28800,890.5380333951762,590,1
29902,29902,11440,대흥동,2017-04-23,서희스타힐스,12-41,12.85,8,2014,21500,1673.1517509727628,590,1
29903,29903,11440,대흥동,2017-04-25,마포태영,660,59.4,2,1999,53000,892.2558922558923,590,1
29904,29904,11440,대흥동,2017-04-25,마포자이2차,804,84.44,4,2014,80800,956.8924680246329,590,1
29905,29905,11440,대흥동,2017-04-26,성신,18-55,75.06,-1,2006,40500,539.568345323741,590,1
29906,29906,11440,대흥동,2017-04-27,마포태영,660,59.4,7,1999,52000,875.4208754208754,590,1
29907,29907,11440,대흥동,2017-04-29,마포태영,660,84.77,2,1999,60000,707.79756989501,590,1
29908,29908,11440,대흥동,2017-04-29,마포태영,660,84.77,4,1999,64000,754.9840745546774,590,1
29909,29909,11440,대흥동,2017-04-29,마포자이2차,804,84.95,24,2014,84550,995.2913478516774,590,1
29933,29933,11440,도화동,2017-04-23,우성,82,68.94,7,1991,49000,710.7629823034523,590,1
29934,29934,11440,도화동,2017-04-23,현대홈타운,353,84.95,17,2000,53800,633.313713949382,590,1
29935,29935,11440,도화동,2017-04-25,우성,82,128.315,12,1991,71000,553.3257997895803,590,1
29936,29936,11440,도화동,2017-04-27,삼성,550,84.985,2,1997,65000,764.8408542684003,590,1
29937,29937,11440,도화동,2017-04-29,도화동현대,357,128.26,4,1996,64500,502.8847653204429,590,1
29938,29938,11440,도화동,2017-04-29,우성,82,68.94,12,1991,47300,686.1038584276182,590,1
29939,29939,11440,도화동,2017-04-29,성지,538,84.24,7,1984,39800,472.45963912630583,590,1
29940,29940,11440,도화동,2017-04-29,마포동원베네스트,564,58.65,11,2010,55700,949.7016197783462,590,1
29943,29943,11440,마포동,2017-04-28,마포쌍용황금아파트,253,114.84,10,2000,62600,545.1062347614071,590,1
29965,29965,11440,망원동,2017-04-24,성원2,489,84.96,14,1999,53500,629.7080979284369,590,1
29966,29966,11440,망원동,2017-04-24,성원1,420,67.5,14,1998,44500,659.2592592592592,590,1
29967,29967,11440,망원동,2017-04-24,길명2차(455-4),455-4,133.308,3,2005,50000,375.0712635400726,590,1
29968,29968,11440,망원동,2017-04-26,망원동동원데쟈뷰,516,111.89,8,2008,66000,589.8650460273483,590,1
29969,29969,11440,망원동,2017-04-27,광남캐스빌,435-4,84.12,3,2001,44700,531.3837375178316,590,1
29979,29979,11440,상수동,2017-04-26,래미안밤섬리베뉴 Ⅰ,402,84.99,11,2014,85500,1006.0007059654077,590,1
29980,29980,11440,상수동,2017-04-29,월드메르디앙,363,144.19,6,2000,108500,752.4793675012137,590,1
29995,29995,11440,상암동,2017-04-26,상암월드컵파크9단지,1752,84.89,1,2010,59500,700.907056190364,590,1
29996,29996,11440,상암동,2017-04-27,상암월드컵파크4단지,1655,84.89,21,2006,71000,836.3764872187537,590,1
29997,29997,11440,상암동,2017-04-27,휴먼시아1단지,1630,84.91,9,2009,73400,864.444706159463,590,1
29998,29998,11440,상암동,2017-04-29,상암월드컵파크2단지,1637,59.92,13,2003,55000,917.890520694259,590,1
29999,29999,11440,상암동,2017-04-29,휴먼시아1단지,1630,84.91,4,2009,70500,830.290896243081,590,1
30000,30000,11440,상암동,2017-04-29,상암월드컵파크7단지,1660,104.77,8,2005,82500,787.4391524291306,590,1
30007,30007,11440,서교동,2017-04-25,대우미래사랑,487,68.11,4,2005,43000,631.3316693583909,590,1
30008,30008,11440,서교동,2017-04-27,메세나폴리스,490,142.034,30,2012,163000,1147.6125434755058,590,1
30009,30009,11440,서교동,2017-04-27,대우미래사랑,487,34.29,6,2005,25000,729.0755322251385,590,1
30046,30046,11440,성산동,2017-04-24,성산시영(대우),446,50.03,2,1986,42200,843.4939036578053,590,1
30047,30047,11440,성산동,2017-04-24,성산시영(유원),446,59.43,12,1986,53500,900.218744741713,590,1
30048,30048,11440,성산동,2017-04-25,성산힐아파트,81-106,76.88,4,2011,39750,517.0395421436004,590,1
30049,30049,11440,성산동,2017-04-25,성산시영(유원),446,59.43,3,1986,51800,871.6136631330978,590,1
30050,30050,11440,성산동,2017-04-26,성산시영(유원),446,59.43,14,1986,53000,891.8054854450614,590,1
30051,30051,11440,성산동,2017-04-26,성산시영(선경),446,50.54,6,1986,46000,910.1701622477245,590,1
30052,30052,11440,성산동,2017-04-27,성산시영(대우),446,50.03,11,1986,44500,889.4663202078752,590,1
30053,30053,11440,성산동,2017-04-29,골든빌3차,Jan-50,84.18,5,2003,38000,451.41363744357324,590,1
30054,30054,11440,성산동,2017-04-29,성산월드타운대림,601,84.689,21,2004,55500,655.3389460260483,590,1
30055,30055,11440,성산동,2017-04-29,성산2차e-편한세상,604,84.95,1,2005,53300,627.4278987639788,590,1
30056,30056,11440,성산동,2017-04-29,한림201동,199-15,83.89,2,2004,40000,476.81487662415066,590,1
30057,30057,11440,성산동,2017-04-29,성산시영(유원),446,59.43,10,1986,54300,913.6799596163554,590,1
30093,30093,11440,신공덕동,2017-04-23,신공덕래미안3차,161,84.69,12,2003,63000,743.8894792773646,590,1
30094,30094,11440,신공덕동,2017-04-24,신공덕래미안2차,159,84.73,10,2000,57500,678.6262244777529,590,1
30095,30095,11440,신공덕동,2017-04-25,신공덕래미안2차,159,114.5,16,2000,64400,562.4454148471616,590,1
30096,30096,11440,신공덕동,2017-04-26,kcc웰츠,171,118.64,9,2011,88500,745.9541469993256,590,1
30097,30097,11440,신공덕동,2017-04-26,신공덕1차삼성래미안1아파트,155,84.9,15,2000,66000,777.3851590106007,590,1
30098,30098,11440,신공덕동,2017-04-27,신공덕e편한세상,168,114.82,1,2007,68500,596.5859606340359,590,1
30099,30099,11440,신공덕동,2017-04-29,신공덕래미안3차,161,84.69,12,2003,63000,743.8894792773646,590,1
30113,30113,11440,신수동,2017-04-24,(91-511),91-511,51.03,5,2011,31000,607.4857926709778,590,1
30114,30114,11440,신수동,2017-04-24,신수동성원,190,84.96,9,1998,52000,612.0527306967986,590,1
30115,30115,11440,신수동,2017-04-25,대원칸타빌,453,84.96,3,2004,63000,741.5254237288136,590,1
30116,30116,11440,신수동,2017-04-28,마포경남아너스빌,456,84.95,4,2007,60000,706.2978222483814,590,1
30120,30120,11440,신정동,2017-04-29,서강GS,30,59.98,15,1999,49300,821.9406468822941,590,1
30152,30152,11440,아현동,2017-04-23,마포래미안푸르지오1단지,777,84.5978,6,2014,84600,1000.0260054043957,590,1
30153,30153,11440,아현동,2017-04-23,마포래미안푸르지오3단지,777,59.9236,15,2014,68000,1134.7782843487373,590,1
30154,30154,11440,아현동,2017-04-24,마포래미안푸르지오2단지,777,84.3884,1,2014,81500,965.7725469377307,590,1
30155,30155,11440,아현동,2017-04-26,마포래미안푸르지오3단지,777,59.9796,8,2014,69700,1162.0617676676736,590,1
30156,30156,11440,아현동,2017-04-29,마포래미안푸르지오4단지,777,59.9656,11,2014,71000,1184.0121669757327,590,1
30157,30157,11440,아현동,2017-04-29,마포래미안푸르지오1단지,777,59.9236,8,2014,69500,1159.8101582681948,590,1
30158,30158,11440,아현동,2017-04-29,마포래미안푸르지오3단지,777,59.9236,10,2014,69800,1164.8165330520862,590,1
30159,30159,11440,아현동,2017-04-29,마포래미안푸르지오3단지,777,59.9452,3,2014,67000,1117.6874879056204,590,1
30160,30160,11440,아현동,2017-04-29,공덕자이,800,59.99,12,2015,73000,1216.8694782463745,590,1
30161,30161,11440,아현동,2017-04-29,마포래미안푸르지오2단지,777,84.3884,18,2014,92000,1090.1972308990335,590,1
30168,30168,11440,연남동,2017-04-28,코오롱,573,59.76,2,2003,47800,799.8661311914324,590,1
30169,30169,11440,연남동,2017-04-29,코오롱,573,84.936,15,2003,58100,684.0444570029198,590,1
30180,30180,11440,염리동,2017-04-28,상록,515-1,58.71,21,1997,38600,657.4689150059615,590,1
30191,30191,11440,중동,2017-04-24,DMC마포청구아파트,390,84.9,3,1994,51000,600.7067137809187,590,1
30201,30201,11440,창전동,2017-04-26,서강예가,444,84.988,2,2007,71000,835.4120581729185,590,1
30202,30202,11440,창전동,2017-04-27,창전래미안,437,84.93,8,1998,55000,647.5921346991639,590,1
30203,30203,11440,창전동,2017-04-29,창전래미안,437,59.94,20,1998,49800,830.8308308308309,590,1
30205,30205,11440,토정동,2017-04-25,한강삼성,138,59.76,7,1997,51500,861.7804551539491,590,1
30206,30206,11440,토정동,2017-04-26,한강삼성,138,59.97,24,1997,51350,856.261464065366,590,1
30207,30207,11440,토정동,2017-04-27,한강삼성,138,84.96,5,1997,62000,729.7551789077213,590,1
30216,30216,11440,합정동,2017-04-24,마포 한강 푸르지오,472,119.99,37,2015,130000,1083.4236186348862,590,1
30217,30217,11440,합정동,2017-04-26,마포 한강 푸르지오,472,84.64,10,2015,95000,1122.4007561436672,590,1
30228,30228,11440,현석동,2017-04-24,래미안 웰스트림,225,59.96,1,2016,62800,1047.36490993996,590,1
30229,30229,11440,현석동,2017-04-26,밤섬 예가 클래식,118,82.32,8,1989,76500,929.3002915451896,590,1
