,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
38035,1,11440,공덕동,2019-11-11,롯데캐슬프레지던트,467,191.532,25,2009,210000,1096.422529916672,723
38036,1,11440,공덕동,2019-11-12,한화꿈에그린,460,84.939,2,2004,95000,1118.4497109690485,723
38037,1,11440,공덕동,2019-11-13,한화꿈에그린,460,84.939,2,2004,90700,1067.8251451041338,723
38038,1,11440,공덕동,2019-11-15,마포현대,188-108,84.87,13,1988,85000,1001.5317544479792,723
38039,1,11440,공덕동,2019-11-16,래미안공덕4차,464,59.9,9,2005,99500,1661.10183639399,723
38040,1,11440,공덕동,2019-11-16,공덕2삼성래미안,43,84.94,12,2004,112500,1324.4643277607724,723
38041,1,11440,공덕동,2019-11-16,공덕3삼성래미안,457,84.98,7,2004,130000,1529.7717109908212,723
38042,1,11440,공덕동,2019-11-16,래미안공덕5차,469,59.959,11,2011,110000,1834.5869677613034,723
38069,1,11440,노고산동,2019-11-15,현대벤처빌,107-36,44.72,17,2002,31000,693.2021466905188,723
38070,1,11440,노고산동,2019-11-15,신촌포스빌,1-3,32.34,6,2004,31900,986.3945578231292,723
38081,1,11440,대흥동,2019-11-11,서희스타힐스,12-41,12.85,17,2014,19500,1517.5097276264592,723
38082,1,11440,대흥동,2019-11-12,마포태영,660,84.77,7,1999,109800,1295.2695529078685,723
38083,1,11440,대흥동,2019-11-12,마포태영,660,84.77,23,1999,112000,1321.2221304706854,723
38084,1,11440,대흥동,2019-11-16,마포태영,660,114.93,23,1999,128000,1113.7213956321239,723
38085,1,11440,대흥동,2019-11-16,마포태영,660,114.93,5,1999,123500,1074.567127816932,723
38086,1,11440,대흥동,2019-11-16,마포태영,660,59.4,12,1999,85800,1444.4444444444446,723
38087,1,11440,대흥동,2019-11-16,마포태영,660,84.77,1,1999,102300,1206.7948566709922,723
38088,1,11440,대흥동,2019-11-16,대흥동세양,802,84.6,4,2000,84000,992.9078014184398,723
38120,1,11440,도화동,2019-11-11,현대홈타운,353,84.95,16,2000,96250,1133.0194231901119,723
38121,1,11440,도화동,2019-11-15,한화오벨리스크,555,38.08,13,2004,47900,1257.8781512605042,723
38122,1,11440,도화동,2019-11-15,삼성,550,84.985,1,1997,102500,1206.0951932694004,723
38123,1,11440,도화동,2019-11-16,현대홈타운,353,84.95,4,2000,98000,1153.619776339023,723
38124,1,11440,도화동,2019-11-16,도화동현대,357,68.22,14,1996,81500,1194.6643213133977,723
38125,1,11440,도화동,2019-11-16,우성,82,79.97,1,1991,81500,1019.132174565462,723
38126,1,11440,도화동,2019-11-16,우성,82,79.97,13,1991,88000,1100.4126547455296,723
38127,1,11440,도화동,2019-11-16,도화동현대,357,128.26,12,1996,104000,810.8529549352877,723
38128,1,11440,도화동,2019-11-16,마포아크로타워,563,84.99,13,2007,87000,1023.6498411577834,723
38170,1,11440,망원동,2019-11-11,동보프리미아,463-2,63.02,9,2004,39000,618.8511583624246,723
38171,1,11440,망원동,2019-11-12,스카이캐슬,476-3,42.37,3,2019,45700,1078.5933443474157,723
38172,1,11440,망원동,2019-11-13,두영이지안,510,71.42,9,2004,62000,868.1041725007001,723
38173,1,11440,망원동,2019-11-16,영화블렌하임,517,103.86,4,2009,77000,741.3826304640862,723
38193,1,11440,상수동,2019-11-11,래미안밤섬리베뉴 Ⅱ,398,59.99,11,2014,109000,1816.9694949158193,723
38194,1,11440,상수동,2019-11-12,래미안밤섬리베뉴 Ⅰ,402,84.99,5,2014,137700,1620.1906106600777,723
38195,1,11440,상수동,2019-11-13,래미안밤섬리베뉴 Ⅱ,398,84.92,24,2014,139800,1646.25529910504,723
38196,1,11440,상수동,2019-11-15,래미안밤섬리베뉴 Ⅰ,402,84.99,4,2014,132500,1559.0069419931758,723
38209,1,11440,상암동,2019-11-10,상암월드컵파크4단지,1655,84.81,8,2006,97000,1143.7330503478363,723
38210,1,11440,상암동,2019-11-11,상암월드컵파크5단지,1658,84.75,18,2005,92500,1091.4454277286136,723
38211,1,11440,상암동,2019-11-11,상암월드컵파크3단지,1643,84.84,10,2003,83000,978.3121169259782,723
38212,1,11440,상암동,2019-11-11,상암월드컵파크7단지,1660,84.9,8,2005,95000,1118.9634864546524,723
38213,1,11440,상암동,2019-11-12,상암월드컵파크5단지,1658,84.73,12,2005,97000,1144.8129352059482,723
38214,1,11440,상암동,2019-11-12,상암월드컵파크9단지,1752,84.98,9,2010,76000,894.328077194634,723
38215,1,11440,상암동,2019-11-12,상암월드컵파크4단지,1655,84.66,9,2006,97500,1151.665485471297,723
38216,1,11440,상암동,2019-11-12,상암월드컵파크6단지,1689,84.53,13,2005,95000,1123.861350999645,723
38217,1,11440,상암동,2019-11-13,상암월드컵파크6단지,1689,84.53,10,2005,93500,1106.1161717733348,723
38218,1,11440,상암동,2019-11-14,상암월드컵파크6단지,1689,104.32,12,2005,113000,1083.2055214723928,723
38219,1,11440,상암동,2019-11-14,상암월드컵파크4단지,1655,104.78,1,2006,93000,887.5739644970414,723
38220,1,11440,상암동,2019-11-15,상암월드컵파크3단지,1643,84.84,12,2003,86000,1013.6727958510137,723
38221,1,11440,상암동,2019-11-15,상암월드컵파크5단지,1658,84.75,5,2005,93000,1097.345132743363,723
38222,1,11440,상암동,2019-11-16,휴먼시아2단지,1618,51.96,11,2009,70900,1364.5111624326405,723
38223,1,11440,상암동,2019-11-16,상암월드컵파크12단지,1743,84.89,5,2010,83000,977.7358935092473,723
38249,1,11440,서교동,2019-11-14,메세나폴리스,490,142.034,15,2012,162500,1144.0922595998143,723
38266,1,11440,성산동,2019-11-10,성산시영(유원),446,59.43,1,1986,76500,1287.228672387683,723
38267,1,11440,성산동,2019-11-11,성산시영(유원),446,59.43,14,1986,80200,1349.4867911829042,723
38268,1,11440,성산동,2019-11-11,성산시영(유원),446,59.43,12,1986,83000,1396.6010432441528,723
38269,1,11440,성산동,2019-11-11,유안,255-11,84.96,2,2002,52000,612.0527306967986,723
38270,1,11440,성산동,2019-11-11,삼익플라주서교2차,634-5,81.09,6,2007,49000,604.2668639782956,723
38271,1,11440,성산동,2019-11-11,성산시영(대우),446,50.03,4,1986,71000,1419.148510893464,723
38272,1,11440,성산동,2019-11-12,성산시영(대우),446,50.03,14,1986,73000,1459.1245252848291,723
38273,1,11440,성산동,2019-11-12,성산월드타운대림,601,84.689,2,2004,72500,856.073397961955,723
38274,1,11440,성산동,2019-11-13,월드컵아이파크(667),667,59.73,18,2009,70000,1171.9403984597354,723
38275,1,11440,성산동,2019-11-13,성산시영(유원),446,59.43,1,1986,76800,1292.276627965674,723
38276,1,11440,성산동,2019-11-13,성산시영(대우),446,50.03,9,1986,71500,1429.1425144913053,723
38277,1,11440,성산동,2019-11-15,성산시영(대우),446,50.03,11,1986,73000,1459.1245252848291,723
38278,1,11440,성산동,2019-11-15,성산시영(선경),446,50.54,11,1986,73500,1454.2936288088642,723
38279,1,11440,성산동,2019-11-16,성산시영(대우),446,50.03,5,1986,72000,1439.1365180891464,723
38280,1,11440,성산동,2019-11-16,성산시영(선경),446,50.54,10,1986,73000,1444.400474871389,723
38281,1,11440,성산동,2019-11-16,성산월드타운대림,601,84.689,19,2004,78500,926.9208515863926,723
38282,1,11440,성산동,2019-11-16,성산시영(유원),446,59.43,3,1986,81300,1367.9959616355377,723
38316,1,11440,신공덕동,2019-11-11,신공덕아이파크,174,59.98,11,2013,104800,1747.249083027676,723
38317,1,11440,신공덕동,2019-11-12,대우월드마크마포,173,96.54,16,2011,114500,1186.03687590636,723
38318,1,11440,신공덕동,2019-11-12,신공덕아이파크,174,84.96,11,2013,122000,1435.9698681732582,723
38319,1,11440,신공덕동,2019-11-13,펜트라우스,172,84.95,3,2011,114000,1341.9658622719246,723
38320,1,11440,신공덕동,2019-11-13,신공덕아이파크,174,59.98,12,2013,105500,1758.9196398799602,723
38321,1,11440,신공덕동,2019-11-14,kcc웰츠,171,107.42,29,2011,133000,1238.1307019177061,723
38322,1,11440,신공덕동,2019-11-14,펜트라우스,172,103.04,8,2011,131000,1271.3509316770185,723
38323,1,11440,신공덕동,2019-11-15,펜트라우스,172,103.04,6,2011,129000,1251.9409937888197,723
38324,1,11440,신공덕동,2019-11-16,펜트라우스,172,115.78,15,2011,149000,1286.923475557091,723
38325,1,11440,신공덕동,2019-11-16,브라운스톤공덕,170,59.89,2,2009,106000,1769.9115044247787,723
38326,1,11440,신공덕동,2019-11-16,신공덕래미안3차,161,59.96,14,2003,89500,1492.6617745163442,723
38327,1,11440,신공덕동,2019-11-16,신공덕1차삼성래미안1아파트,155,59.76,21,2000,99000,1656.6265060240964,723
38328,1,11440,신공덕동,2019-11-16,펜트라우스,172,152.85,13,2011,158000,1033.6931632319267,723
38352,1,11440,신수동,2019-11-10,경남아너스빌,455,84.97,11,2005,82500,970.9309167941626,723
38353,1,11440,신수동,2019-11-11,밤섬경남아너스빌,459,84.9,1,2009,89500,1054.1813898704356,723
38354,1,11440,신수동,2019-11-12,마포경남아너스빌,456,84.95,8,2007,88000,1035.9034726309594,723
38355,1,11440,신수동,2019-11-12,세양청마루,451,82.86,8,2003,84500,1019.7924209510016,723
38356,1,11440,신수동,2019-11-15,밤섬경남아너스빌,459,84.83,16,2009,102500,1208.2989508428623,723
38357,1,11440,신수동,2019-11-15,신수동성원,190,59.76,7,1998,69800,1168.0053547523428,723
38371,1,11440,신정동,2019-11-12,서강GS,30,114.87,1,1999,90000,783.4943849569078,723
38372,1,11440,신정동,2019-11-13,서강GS,30,59.98,11,1999,76900,1282.0940313437814,723
38393,1,11440,아현동,2019-11-11,마포래미안푸르지오4단지,777,84.5978,25,2014,163000,1926.7640529659163,723
38394,1,11440,아현동,2019-11-11,마포래미안푸르지오4단지,777,59.9656,7,2014,124450,2075.356537748309,723
38395,1,11440,아현동,2019-11-12,마포래미안푸르지오2단지,777,84.5978,9,2014,153000,1808.5576693483754,723
38396,1,11440,아현동,2019-11-12,혜성,613-10,98.91,6,1972,63000,636.9426751592357,723
38397,1,11440,아현동,2019-11-13,예미원,371-1,71.83,7,1970,63000,877.0708617569261,723
38398,1,11440,아현동,2019-11-14,마포래미안푸르지오1단지,777,59.9452,6,2014,122000,2035.192142156503,723
38399,1,11440,아현동,2019-11-14,마포래미안푸르지오2단지,777,84.3884,10,2014,152500,1807.1204099141587,723
38400,1,11440,아현동,2019-11-14,서서울삼성,692,48.92,19,1998,64500,1318.4791496320522,723
38401,1,11440,아현동,2019-11-15,혜성,613-10,110.75,10,1972,64000,577.8781038374718,723
38402,1,11440,아현동,2019-11-15,마포래미안푸르지오1단지,777,59.9452,2,2014,116000,1935.1007253291339,723
38403,1,11440,아현동,2019-11-15,마포래미안푸르지오3단지,777,114.7267,5,2014,179000,1560.2296588326867,723
38404,1,11440,아현동,2019-11-16,마포래미안푸르지오4단지,777,59.9656,28,2014,130000,2167.9096015048626,723
38405,1,11440,아현동,2019-11-16,마포래미안푸르지오2단지,777,84.3884,24,2014,153000,1813.0453948646968,723
38436,1,11440,연남동,2019-11-15,대명,259-1,84.99,8,1995,77000,905.9889398752795,723
38444,1,11440,염리동,2019-11-12,세양청마루(101동),522,56.24,4,2005,84500,1502.4893314366998,723
38445,1,11440,염리동,2019-11-16,상록,515-1,57.88,11,1997,70000,1209.3987560469936,723
38446,1,11440,염리동,2019-11-16,상록,515-1,49.8,9,1997,61000,1224.8995983935745,723
38447,1,11440,염리동,2019-11-16,상록,515-1,58.71,18,1997,69700,1187.1912791687957,723
38467,1,11440,용강동,2019-11-13,래미안마포리버웰,502,84.99,10,2015,167000,1964.937051417814,723
38468,1,11440,용강동,2019-11-14,래미안마포리버웰,502,84.98,10,2015,163200,1920.4518710284772,723
38480,1,11440,중동,2019-11-11,마포중동현대,392,114.93,6,2001,79000,687.3749238667015,723
38481,1,11440,중동,2019-11-16,울트라월드컵(참누리),398,59.9882,7,2006,74600,1243.5779036543854,723
38482,1,11440,중동,2019-11-16,울트라월드컵(참누리),398,84.9572,15,2006,88000,1035.8156813077644,723
38501,1,11440,창전동,2019-11-11,창전 쌍용스윗닷홈,441,84.98299999999998,13,2005,93500,1100.220044008802,723
38502,1,11440,창전동,2019-11-15,해모로,443,83.85,17,2007,110000,1311.866428145498,723
38503,1,11440,창전동,2019-11-16,해모로,443,59.713,3,2007,93000,1557.449801550751,723
38504,1,11440,창전동,2019-11-16,해모로,443,59.713,7,2007,94300,1579.2206052283423,723
38505,1,11440,창전동,2019-11-16,해모로,443,83.85,15,2007,107000,1276.088252832439,723
38506,1,11440,창전동,2019-11-16,해모로,443,83.85,10,2007,106000,1264.1621943947525,723
38507,1,11440,창전동,2019-11-16,신촌금호,438,59.21,4,2001,65500,1106.232055396048,723
38508,1,11440,창전동,2019-11-16,해모로,443,83.85,8,2007,107500,1282.0512820512822,723
38509,1,11440,창전동,2019-11-16,창전 쌍용스윗닷홈,441,84.98299999999998,14,2005,94500,1111.9871033030138,723
38522,1,11440,토정동,2019-11-13,한강삼성,138,59.76,10,1997,77400,1295.1807228915663,723
38523,1,11440,토정동,2019-11-14,한강삼성,138,59.76,11,1997,87000,1455.823293172691,723
38524,1,11440,토정동,2019-11-14,한강삼성,138,84.96,2,1997,102500,1206.4500941619588,723
38525,1,11440,토정동,2019-11-16,한강삼성,138,59.76,12,1997,89000,1489.2904953145917,723
38533,1,11440,합정동,2019-11-11,합정한강아파트,474,52.17,6,2017,53000,1015.9095265478244,723
38534,1,11440,합정동,2019-11-16,동원한강파크빌,467,84.92,3,2003,50000,588.7894488930758,723
38535,1,11440,합정동,2019-11-16,두영이지안,468,84.26,3,2005,62700,744.1253263707571,723
38542,1,11440,현석동,2019-11-13,래미안 웰스트림,225,84.9,21,2016,165000,1943.4628975265016,723
38543,1,11440,현석동,2019-11-13,강변힐스테이트,222,59.54,6,2004,79500,1335.2368155861607,723
