,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13000,1,11140,남대문로5가,2020-08-19,남산트라팰리스,827,126.78,33,2010,165500,1305.4109480990692,763
13007,1,11140,순화동,2020-08-17,바비엥3,215,69.29,16,2006,55000,793.7653341030451,763
13008,1,11140,순화동,2020-08-17,덕수궁롯데캐슬,217,116.5445,18,2016,176000,1510.1527742621918,763
13009,1,11140,순화동,2020-08-19,바비엥3,215,65.71,14,2006,56000,852.2294932278193,763
13025,1,11140,신당동,2020-08-17,약수하이츠,842,57.63,4,1999,90000,1561.6866215512753,763
13026,1,11140,신당동,2020-08-17,청구e편한세상,852,118.47,7,2011,153000,1291.4661939731577,763
13027,1,11140,신당동,2020-08-18,약수하이츠,842,65.37,6,1999,93000,1422.6709499770536,763
13028,1,11140,신당동,2020-08-18,남산타운,844,114.88,17,2002,141000,1227.3676880222843,763
13029,1,11140,신당동,2020-08-20,현대,840,66.6,13,1993,77000,1156.1561561561562,763
13030,1,11140,신당동,2020-08-21,래미안하이베르,851,59.74,5,2011,94000,1573.4851021091395,763
13031,1,11140,신당동,2020-08-21,래미안하이베르,851,84.85,6,2011,114000,1343.547436652917,763
13032,1,11140,신당동,2020-08-22,남산타운,844,114.88,1,2002,118000,1027.1587743732591,763
13033,1,11140,신당동,2020-08-22,남산타운,844,84.88,16,2002,113000,1331.2912346842602,763
13034,1,11140,신당동,2020-08-22,현대,840,83.97,4,1993,83000,988.4482553292843,763
13052,1,11140,충무로4가,2020-08-22,남산센트럴 자이,306,82.413,19,2009,96000,1164.8647664810164,763
13061,1,11140,황학동,2020-08-17,롯데캐슬,2545,84.89,28,2008,99400,1170.927082106255,763
13062,1,11140,황학동,2020-08-22,롯데캐슬,2545,84.89,13,2008,99800,1175.6390623159382,763
13067,1,11140,회현동1가,2020-08-17,남산 SK LEADERS VIEW,206,205.62,16,2010,163500,795.1561132185585,763
