,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11069,11069,11170,도원동,2015-06-08,삼성래미안,23,59.94,11,2001,40500,675.6756756756757,492,1
11083,11083,11170,문배동,2015-06-11,아크로타워,24-21,126.3,28,2007,75000,593.8242280285036,492,1
11089,11089,11170,보광동,2015-06-10,신동아1,448,84.93,4,1992,78300,921.935711762628,492,1
11096,11096,11170,산천동,2015-06-08,리버힐삼성,193,114.48,16,2001,60000,524.1090146750524,492,1
11097,11097,11170,산천동,2015-06-11,리버힐삼성,193,114.48,6,2001,61500,537.2117400419287,492,1
11098,11098,11170,산천동,2015-06-13,한강타운,204,59.69,9,2001,34800,583.0122298542469,492,1
11111,11111,11170,서빙고동,2015-06-11,신동아,241-21,140.81,5,1985,120000,852.2122008380087,492,1
11119,11119,11170,신계동,2015-06-08,용산e편한세상,48,84.89,15,2011,79000,930.616091412416,492,1
11124,11124,11170,용문동,2015-06-09,브라운스톤,90,84.99,8,2011,60000,705.965407695023,492,1
11129,11129,11170,용산동5가,2015-06-09,용산파크타워(24-1),01월 24일,99.09,16,2009,109000,1100.0100918357048,492,1
11132,11132,11170,원효로1가,2015-06-09,용산 더프라임,41,58.582,4,2014,53500,913.2498036939675,492,1
11133,11133,11170,원효로1가,2015-06-11,용산 더프라임,41,55.325,3,2014,53000,957.9755987347492,492,1
11139,11139,11170,원효로4가,2015-06-12,강변삼성스위트,178,84.94,14,1999,55250,650.4591476336237,492,1
11153,11153,11170,이촌동,2015-06-07,한가람,404,59.88,6,1998,61000,1018.7040748162992,492,1
11154,11154,11170,이촌동,2015-06-07,한강(대우),415,60.0,9,2000,66500,1108.3333333333333,492,1
11155,11155,11170,이촌동,2015-06-07,한강(대우),415,84.98,17,2000,80000,941.3979759943516,492,1
11156,11156,11170,이촌동,2015-06-08,이촌동삼성리버스위트,426,110.23,3,2002,107000,970.6976322235325,492,1
11157,11157,11170,이촌동,2015-06-08,한가람,404,114.96,13,1998,108500,943.8065414057064,492,1
11158,11158,11170,이촌동,2015-06-08,한강맨숀,300-23,101.95,1,1971,137000,1343.7959784207944,492,1
11159,11159,11170,이촌동,2015-06-09,동부센트레빌,418,100.92,19,2001,101550,1006.2425683709869,492,1
11160,11160,11170,이촌동,2015-06-09,동아그린,411,59.58,15,1999,45800,768.7143336690165,492,1
11161,11161,11170,이촌동,2015-06-09,강촌,402,59.12,12,1998,56900,962.4492557510149,492,1
11162,11162,11170,이촌동,2015-06-09,동아그린,411,84.82,16,1999,57000,672.0113180853573,492,1
11163,11163,11170,이촌동,2015-06-09,대림,395,84.78,2,1994,65000,766.690257136117,492,1
11164,11164,11170,이촌동,2015-06-10,동아그린,411,59.58,7,1999,48000,805.6394763343404,492,1
11165,11165,11170,이촌동,2015-06-10,왕궁,300-11,102.48,4,1974,90000,878.2201405152224,492,1
11166,11166,11170,이촌동,2015-06-10,현대맨숀,301-162,99.13,9,1975,64000,645.6168667406437,492,1
11167,11167,11170,이촌동,2015-06-11,대림,395,59.22,10,1994,54500,920.2971968929415,492,1
11168,11168,11170,이촌동,2015-06-11,우성,399-1,58.2,8,1995,51000,876.2886597938144,492,1
11169,11169,11170,이촌동,2015-06-11,동아그린,411,59.58,11,1999,44500,746.8949311849614,492,1
11170,11170,11170,이촌동,2015-06-12,한가람,404,59.88,6,1998,60000,1002.004008016032,492,1
11171,11171,11170,이촌동,2015-06-12,동원베네스트,434,84.973,5,2005,66000,776.7173102044179,492,1
11172,11172,11170,이촌동,2015-06-12,현대맨숀,301-162,146.38,4,1974,90000,614.838092635606,492,1
11173,11173,11170,이촌동,2015-06-12,한강맨숀,300-23,120.56,5,1971,154300,1279.8606502986065,492,1
11174,11174,11170,이촌동,2015-06-13,북한강(성원),422,59.55,5,2001,56700,952.1410579345088,492,1
11211,11211,11170,이태원동,2015-06-08,청화1,02월 22일,174.38,8,1982,124000,711.0907214130061,492,1
11218,11218,11170,한강로1가,2015-06-10,삼각아파트,231-24,79.34,5,1970,47800,602.4703806402823,492,1
11219,11219,11170,한강로1가,2015-06-13,삼각아파트,231-24,59.07,5,1970,22950,388.522092432707,492,1
11226,11226,11170,한강로3가,2015-06-08,시티파크(2단지),63-387,117.62,10,2007,102000,867.1994558748512,492,1
11227,11227,11170,한강로3가,2015-06-13,우림필유,91,84.99,5,2006,60000,705.965407695023,492,1
11228,11228,11170,한강로3가,2015-06-13,우림필유,91,84.99,2,2006,58000,682.4332274385222,492,1
11229,11229,11170,한강로3가,2015-06-13,우림필유,91,84.99,12,2006,59500,700.0823626308978,492,1
11238,11238,11170,한남동,2015-06-11,한남동동원베네스트,522-1,81.83,3,2010,51000,623.2433092997678,492,1
11239,11239,11170,한남동,2015-06-13,한남힐스테이트,807,84.86,3,2003,66500,783.643648362008,492,1
11258,11258,11170,효창동,2015-06-11,효창파크푸르지오,274,84.45,6,2010,70500,834.8134991119005,492,1
