,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27659,1,11530,개봉동,2014-04-28,한진,478,84.96,14,2000,31800,374.2937853107345,434
27660,1,11530,개봉동,2014-04-28,개봉동현대아이파크,489,84.98,9,2006,43990,517.6512120498941,434
27661,1,11530,개봉동,2014-04-28,대상,477,74.56,18,1999,22800,305.793991416309,434
27662,1,11530,개봉동,2014-04-28,한진,478,59.95,2,2000,22800,380.31693077564637,434
27663,1,11530,개봉동,2014-04-29,한마을,476,59.57,10,1999,29500,495.21571260701694,434
27664,1,11530,개봉동,2014-04-30,거성푸르뫼,60-101,59.89,5,1993,18100,302.22073801970276,434
27703,1,11530,고척동,2014-04-28,대우,296,59.96,16,1999,22700,378.58572381587726,434
27704,1,11530,고척동,2014-04-28,산업인,Sep-57,47.0,4,1977,11200,238.29787234042553,434
27705,1,11530,고척동,2014-04-28,우성꿈동산,321,80.29,9,1996,24800,308.88030888030886,434
27813,1,11530,구로동,2014-04-27,한일유앤아이,1281,84.962,1,2006,29600,348.39104540853555,434
27814,1,11530,구로동,2014-04-28,(771-2),771-2,53.04,4,1996,14100,265.8371040723982,434
27815,1,11530,구로동,2014-04-28,구로두산위브,1278,83.39,16,2006,44300,531.2387576448016,434
27816,1,11530,구로동,2014-04-28,신도림태영타운,1267,59.88,9,2000,37000,617.9024716098864,434
27817,1,11530,구로동,2014-04-28,동도아르떼빌,106,83.01,6,2003,25700,309.60125286110105,434
27818,1,11530,구로동,2014-04-28,신도림LG자이,42,84.95700000000001,10,2004,40000,470.82641807031786,434
27819,1,11530,구로동,2014-04-28,주공1,685-222,73.08,8,1986,29200,399.56212370005477,434
27820,1,11530,구로동,2014-04-28,해담채3,104-3,13.39,13,2014,12600,941.0007468259895,434
27821,1,11530,구로동,2014-04-29,구로두산위브,1278,36.88,16,2006,22000,596.529284164859,434
27822,1,11530,구로동,2014-04-29,해담채3,104-3,13.39,14,2014,12600,941.0007468259895,434
