,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
13602,13602,11380,갈현동,2013-03-04,라이프시티,267-1,79.11,13,1991,20000,252.8125395019593,374,1
13608,13608,11380,구산동,2013-03-04,갈현현대,382,59.94,14,1998,19000,316.98365031698364,374,1
13609,13609,11380,구산동,2013-03-05,대림e-편한세상2,546,110.415,2,2004,24100,218.26744554634786,374,1
13610,13610,11380,구산동,2013-03-05,갈현1단지e-편한세상,547,84.618,14,2004,31500,372.26122101680494,374,1
13611,13611,11380,구산동,2013-03-06,갈현현대,382,59.94,4,1998,17000,283.616950283617,374,1
13612,13612,11380,구산동,2013-03-09,경남아너스빌,224,84.69,1,2004,25900,305.8212303695832,374,1
13633,13633,11380,대조동,2013-03-05,삼성타운,231,59.4,10,1997,22680,381.8181818181818,374,1
13634,13634,11380,대조동,2013-03-05,삼성타운,231,59.4,5,1997,21900,368.6868686868687,374,1
13635,13635,11380,대조동,2013-03-05,아이안빌,04월 18일,36.41,5,2012,21100,579.51112331777,374,1
13636,13636,11380,대조동,2013-03-07,YS홈타운,186-44,16.17,9,2013,11500,711.1935683364254,374,1
13637,13637,11380,대조동,2013-03-07,예가 크레시아,06월 13일,49.8,10,2012,26300,528.1124497991968,374,1
13638,13638,11380,대조동,2013-03-08,삼성타운,231,84.82,3,1997,33000,389.0591841546805,374,1
13656,13656,11380,불광동,2013-03-04,명남뉴타운,16-142,84.61,5,2003,24800,293.1095615175511,374,1
13657,13657,11380,불광동,2013-03-05,북한산래미안아파트(1단지),638,59.9932,8,2010,35000,583.3994519378863,374,1
13658,13658,11380,불광동,2013-03-06,대호프라자 아파트,631-1,41.22,3,2000,12000,291.1208151382824,374,1
13659,13659,11380,불광동,2013-03-07,북한산힐스테이트1차아파트,635,114.94200000000001,8,2009,53300,463.7121330758121,374,1
13660,13660,11380,불광동,2013-03-07,북한산현대힐스테이트3차아파트,641,59.99,5,2010,33000,550.0916819469911,374,1
13661,13661,11380,불광동,2013-03-08,라이프미성,248,66.7,7,1988,24000,359.82008995502247,374,1
13662,13662,11380,불광동,2013-03-08,북한산현대힐스테이트3차아파트,641,59.99,2,2010,30800,513.4189031505251,374,1
13663,13663,11380,불광동,2013-03-08,북한산 힐스테이트7차,643,84.891,12,2011,46300,545.4052844235549,374,1
13664,13664,11380,불광동,2013-03-09,북한산현대힐스테이트3차아파트,641,84.98,3,2010,39000,458.9315132972464,374,1
13665,13665,11380,불광동,2013-03-09,라이프미성,248,125.75,3,1988,43000,341.948310139165,374,1
13694,13694,11380,수색동,2013-03-03,진흥엣세벨,416-1,57.5033,9,2003,25000,434.75765738661954,374,1
13695,13695,11380,수색동,2013-03-06,도현,328-3,55.0,7,2002,16000,290.90909090909093,374,1
