,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
40328,40328,11200,금호동1가,2020-08-27,금호삼성래미안,1500,59.95,2,2001,97000,1618.0150125104253,764,1
40335,40335,11200,금호동2가,2020-08-27,신금호파크자이,1,84.98,19,2016,158000,1859.2610025888443,764,1
40341,40341,11200,금호동3가,2020-08-26,두산,1331,116.81,15,1994,125000,1070.113860114716,764,1
40342,40342,11200,금호동3가,2020-08-29,금호한신,1662,59.99,6,2005,96200,1603.6006001000167,764,1
40361,40361,11200,금호동4가,2020-08-24,서울숲푸르지오,340,84.87,12,2007,155000,1826.3226110521973,764,1
40362,40362,11200,금호동4가,2020-08-25,대우,800,84.96,6,2001,124000,1459.5103578154426,764,1
40363,40363,11200,금호동4가,2020-08-25,서울숲푸르지오2차,235,59.861999999999995,6,2012,129000,2154.9563997193545,764,1
40364,40364,11200,금호동4가,2020-08-29,대우,800,84.96,7,2001,117000,1377.1186440677968,764,1
40365,40365,11200,금호동4가,2020-08-29,대우,800,84.96,24,2001,130000,1530.1318267419963,764,1
40366,40366,11200,금호동4가,2020-08-29,브라운스톤금호,1507,84.838,4,2007,125000,1473.3963554067755,764,1
40381,40381,11200,마장동,2020-08-25,신명스카이뷰,830,84.038,5,2005,83000,987.648444751184,764,1
40382,40382,11200,마장동,2020-08-26,현대,818,134.79,19,1998,97000,719.6379553379331,764,1
40402,40402,11200,성수동1가,2020-08-24,우방,705,84.96,2,1997,89000,1047.5517890772128,764,1
40403,40403,11200,성수동1가,2020-08-24,금호,714,84.98,14,2003,127000,1494.469286891033,764,1
40404,40404,11200,성수동1가,2020-08-28,한진타운,704,59.4,17,1994,122500,2062.289562289562,764,1
40414,40414,11200,성수동2가,2020-08-24,현대I-PARK,834,116.22,11,2003,143000,1230.4250559284117,764,1
40415,40415,11200,성수동2가,2020-08-24,강변임광,609-2,84.69,15,2000,187000,2208.052898807415,764,1
40416,40416,11200,성수동2가,2020-08-24,힐스테이트,843,42.22,20,2009,112500,2664.613927048792,764,1
40417,40417,11200,성수동2가,2020-08-28,힐스테이트,843,143.0,13,2009,220000,1538.4615384615386,764,1
40418,40418,11200,성수동2가,2020-08-29,우방2,286,59.82,7,1999,83700,1399.197592778335,764,1
40435,40435,11200,옥수동,2020-08-26,삼성,250,59.7,2,1999,100000,1675.041876046901,764,1
40436,40436,11200,옥수동,2020-08-28,극동옥정,557,59.34,12,1998,79000,1331.3110886417255,764,1
40437,40437,11200,옥수동,2020-08-29,풍림아이원,60,84.762,12,2004,165000,1946.6270262617682,764,1
40451,40451,11200,응봉동,2020-08-28,대림강변,15,114.88,1,2001,137000,1192.5487465181059,764,1
40452,40452,11200,응봉동,2020-08-29,금호현대,98,79.8,7,1990,92500,1159.1478696741856,764,1
40484,40484,11200,하왕십리동,2020-08-24,무학현대,992,84.495,14,1996,80000,946.8015858926564,764,1
40485,40485,11200,하왕십리동,2020-08-26,텐즈힐아파트(1단지),1066,84.96,17,2015,142000,1671.3747645951037,764,1
40486,40486,11200,하왕십리동,2020-08-26,센트라스아파트,1070,59.95,6,2016,120000,2001.668056713928,764,1
40487,40487,11200,하왕십리동,2020-08-27,왕십리자이,1071,59.99,4,2017,112700,1878.6464410735123,764,1
40488,40488,11200,하왕십리동,2020-08-28,센트라스아파트,1070,59.59,9,2016,128000,2148.0114113106224,764,1
40510,40510,11200,행당동,2020-08-25,행당 한진타운,346,114.62,6,2000,139700,1218.809980806142,764,1
40511,40511,11200,행당동,2020-08-26,서울숲 한신 더 휴,349,84.95,22,2003,120000,1412.5956444967628,764,1
40512,40512,11200,행당동,2020-08-26,두산,345,84.87,16,1997,90000,1060.4453870625662,764,1
40513,40513,11200,행당동,2020-08-27,두산,345,59.94,16,1997,80000,1334.6680013346681,764,1
40514,40514,11200,행당동,2020-08-27,서울숲 한신 더 휴,349,114.97,16,2003,129500,1126.3807949899974,764,1
40515,40515,11200,행당동,2020-08-28,두산위브,375,59.99,3,2009,106000,1766.9611601933655,764,1
40516,40516,11200,행당동,2020-08-29,두산위브,375,59.99,2,2009,109000,1816.9694949158193,764,1
40517,40517,11200,행당동,2020-08-29,두산,345,59.94,8,1997,83500,1393.0597263930597,764,1
40518,40518,11200,행당동,2020-08-29,신동아,344,59.94,6,1995,80000,1334.6680013346681,764,1
40519,40519,11200,행당동,2020-08-29,서울숲더샵,377,92.24,20,2014,148000,1604.5099739809195,764,1
40520,40520,11200,행당동,2020-08-29,서울숲리버뷰자이,380,84.9,12,2018,160000,1884.570082449941,764,1
