,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8098,8098,11380,갈현동,2009-12-20,갈현동현대,537,84.87,12,1997,36300,427.7129727819017,207,1
8099,8099,11380,갈현동,2009-12-21,갈현동현대,537,84.87,12,1997,36300,427.7129727819017,207,1
8100,8100,11380,갈현동,2009-12-21,미미,538,59.595,9,1997,22500,377.5484520513466,207,1
8109,8109,11380,구산동,2009-12-25,세화샤이닝2,223,88.3376,7,2003,33000,373.5668616761153,207,1
8112,8112,11380,녹번동,2009-12-21,동호스카이,141-8,58.22,4,2009,32000,549.6392992098935,207,1
8113,8113,11380,녹번동,2009-12-22,녹번JR아파트,280-1,59.86600000000001,4,2002,20000,334.079444091805,207,1
8114,8114,11380,녹번동,2009-12-26,동호스카이,141-8,58.22,9,2009,34000,583.9917554105118,207,1
8117,8117,11380,대조동,2009-12-23,삼성타운,231,84.82,4,1997,36200,426.78613534543746,207,1
8126,8126,11380,불광동,2009-12-23,라이프미성,248,84.65,8,1988,37000,437.0939161252215,207,1
8127,8127,11380,불광동,2009-12-23,대호프라자 아파트,631-1,84.64,13,2000,32100,379.2533081285444,207,1
8128,8128,11380,불광동,2009-12-26,북한산현대홈타운,633,84.9956,3,2004,46300,544.7340803523947,207,1
8141,8141,11380,신사동,2009-12-22,라이프씨티,354,83.04,11,1992,24000,289.0173410404624,207,1
8145,8145,11380,역촌동,2009-12-21,역촌빌라트,Dec-49,51.75,5,2002,15800,305.31400966183577,207,1
8156,8156,11380,증산동,2009-12-21,DMC우방,244,84.99,15,2000,42650,501.8237439698788,207,1
8157,8157,11380,증산동,2009-12-26,DMC우방,244,115.0,4,2000,48500,421.7391304347826,207,1
8162,8162,11380,진관동,2009-12-24,은평뉴타운 우물골(두산위브8단지),88,84.54,11,2009,39279,464.6202980837473,207,1
