,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
10252,10252,11305,미아동,2014-05-19,삼성래미안트리베라2단지,812,59.38,6,2010,33000,555.7426743011115,437,1
10253,10253,11305,미아동,2014-05-19,에스케이북한산시티,1353,84.86,9,2004,32250,380.0377091680415,437,1
10254,10254,11305,미아동,2014-05-19,에스케이북한산시티,1353,84.92,11,2004,35800,421.5732454074423,437,1
10255,10255,11305,미아동,2014-05-19,에스케이북한산시티,1353,114.85,3,2004,40300,350.89246843709185,437,1
10256,10256,11305,미아동,2014-05-20,미아한일유앤아이,1355,129.784,10,2002,44500,342.877396289219,437,1
10257,10257,11305,미아동,2014-05-20,삼성래미안트리베라2단지,812,84.29,23,2010,48500,575.3944714675524,437,1
10258,10258,11305,미아동,2014-05-20,래미안트리베라1단지,813,84.97,6,2010,43800,515.4760503707191,437,1
10259,10259,11305,미아동,2014-05-21,에스케이북한산시티,1353,114.85,24,2004,43000,374.4013931214628,437,1
10260,10260,11305,미아동,2014-05-21,경남아너스빌(1356-0),1356,59.964,2,2003,26900,448.6024948302315,437,1
10261,10261,11305,미아동,2014-05-22,두산위브트레지움,811,59.54,8,2011,35000,587.8401074907625,437,1
10262,10262,11305,미아동,2014-05-22,에스케이북한산시티,1353,114.85,3,2004,38000,330.8663474096648,437,1
10263,10263,11305,미아동,2014-05-22,래미안트리베라1단지,813,84.97,6,2010,43900,516.6529363304696,437,1
10264,10264,11305,미아동,2014-05-22,삼각산아이원,1357,84.705,10,2003,34900,412.0181807449383,437,1
10265,10265,11305,미아동,2014-05-22,삼성래미안트리베라2단지,812,84.18,4,2010,41500,492.99120931337603,437,1
10266,10266,11305,미아동,2014-05-23,에스케이북한산시티,1353,114.85,6,2004,38100,331.73704832390075,437,1
10267,10267,11305,미아동,2014-05-23,삼성래미안트리베라2단지,812,84.15,10,2010,46200,549.0196078431372,437,1
10268,10268,11305,미아동,2014-05-23,삼각산아이원,1357,114.88,4,2003,41300,359.5055710306407,437,1
10269,10269,11305,미아동,2014-05-24,벽산라이브파크,1354,59.67,8,2004,23950,401.3742249036367,437,1
10270,10270,11305,미아동,2014-05-24,에스케이북한산시티,1353,59.98,14,2004,26600,443.48116038679564,437,1
10296,10296,11305,번동,2014-05-19,주공1단지,242,49.94,1,1991,19700,394.47336804165,437,1
10297,10297,11305,번동,2014-05-19,주공1단지,242,41.3,5,1991,15100,365.6174334140436,437,1
10298,10298,11305,번동,2014-05-19,해모로아파트,139,84.93,18,2003,31000,365.006475921347,437,1
10299,10299,11305,번동,2014-05-20,꿈의숲수림채,118-15,112.29,2,2006,39600,352.6582954849051,437,1
10300,10300,11305,번동,2014-05-20,주공4단지,234,59.22,7,1991,24750,417.93313069908817,437,1
10301,10301,11305,번동,2014-05-23,번동솔그린,136,59.82,8,1999,22700,379.47174857907055,437,1
10302,10302,11305,번동,2014-05-23,주공1단지,242,41.3,7,1991,15000,363.19612590799034,437,1
10303,10303,11305,번동,2014-05-24,주공4단지,234,44.89,6,1991,17800,396.5248384940967,437,1
10304,10304,11305,번동,2014-05-24,주공4단지,234,76.51,12,1991,27500,359.43013985099986,437,1
10314,10314,11305,수유동,2014-05-19,수유벽산1차,205,84.95,7,1993,32000,376.6921718658034,437,1
10315,10315,11305,수유동,2014-05-20,래미안수유,730,59.88,14,2001,26700,445.89178356713427,437,1
10316,10316,11305,우이동,2014-05-19,성원상떼빌,1,84.98,15,1990,24900,293.01012002824194,437,1
