,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
34693,34693,11590,노량진동,2018-03-25,우성,323,124.77,6,1997,72000,577.0617937004088,638,1
34694,34694,11590,노량진동,2018-03-26,신동아리버파크,325,84.88,12,2001,68000,801.1310084825636,638,1
34695,34695,11590,노량진동,2018-03-26,신동아리버파크,325,84.88,8,2001,69300,816.4467483506127,638,1
34696,34696,11590,노량진동,2018-03-29,신동아리버파크,325,114.75,9,2001,75000,653.59477124183,638,1
34697,34697,11590,노량진동,2018-03-30,노량진맨션,227-5,69.09,3,1974,63000,911.854103343465,638,1
34718,34718,11590,대방동,2018-03-26,그린힐,381-35,74.97,2,2003,40000,533.546752034147,638,1
34719,34719,11590,대방동,2018-03-26,아데나339,515,15.36,3,2012,13330,867.8385416666667,638,1
34720,34720,11590,대방동,2018-03-28,주공2,503,58.65,1,1995,57000,971.8670076726343,638,1
34724,34724,11590,동작동,2018-03-28,이수힐스테이트,333,59.998999999999995,2,2013,81200,1353.3558892648211,638,1
34725,34725,11590,동작동,2018-03-29,이수힐스테이트,333,84.97200000000001,2,2013,103500,1218.0482982629571,638,1
34726,34726,11590,동작동,2018-03-29,이수힐스테이트,333,84.98200000000001,15,2013,105000,1235.555764750182,638,1
34727,34727,11590,동작동,2018-03-31,이수교KCC스위첸,332,120.71,13,2006,89500,741.4464418855108,638,1
34728,34728,11590,동작동,2018-03-31,이수힐스테이트,333,84.98200000000001,6,2013,107500,1264.9737591489961,638,1
34743,34743,11590,본동,2018-03-27,삼성래미안,492,84.2261,8,2004,72000,854.8419076746994,638,1
34797,34797,11590,사당동,2018-03-25,두산위브트레지움,1131,59.773,13,2011,90000,1505.696551954896,638,1
34798,34798,11590,사당동,2018-03-27,진흥아리엘,1142,84.9871,6,2004,56000,658.9235307476076,638,1
34799,34799,11590,사당동,2018-03-30,사당우성3,105,84.66,9,1993,80200,947.3186865107489,638,1
34800,34800,11590,사당동,2018-03-31,롯데캐슬,1132,84.96,2,2003,78000,918.0790960451978,638,1
34801,34801,11590,사당동,2018-03-31,대림(169-8),169-8,84.91,2,1990,80200,944.5295018254623,638,1
34802,34802,11590,사당동,2018-03-31,두산위브트레지움,1131,118.484,12,2011,136000,1147.8343067418386,638,1
34803,34803,11590,사당동,2018-03-31,대림(169-8),169-8,59.67,6,1990,68500,1147.9805597452655,638,1
34804,34804,11590,사당동,2018-03-31,진흥아리엘,1142,84.9871,5,2004,54000,635.3905475066216,638,1
34889,34889,11590,상도동,2018-03-25,파크팰리스,299-63,43.9,6,2017,43100,981.7767653758542,638,1
34890,34890,11590,상도동,2018-03-25,래미안상도3차,431,84.96,3,2004,82800,974.5762711864407,638,1
34891,34891,11590,상도동,2018-03-26,이수브라운스톤상도(527-0),527,59.91,7,2007,70000,1168.419295610082,638,1
34892,34892,11590,상도동,2018-03-26,건영,414,32.8,12,1997,33500,1021.3414634146343,638,1
34893,34893,11590,상도동,2018-03-26,쌍용스윗닷홈,418,59.578,2,2003,60000,1007.0831514988754,638,1
34894,34894,11590,상도동,2018-03-26,대림아파트,411,84.89,7,1995,54200,638.4733184120627,638,1
34895,34895,11590,상도동,2018-03-26,포스코더샵,521,59.99,4,2007,71000,1183.5305884314052,638,1
34896,34896,11590,상도동,2018-03-27,씨티아모리움,532,12.7071,1,2012,15000,1180.4424298226975,638,1
34897,34897,11590,상도동,2018-03-28,래미안상도3차,431,114.97,10,2004,92400,803.6879185874576,638,1
34898,34898,11590,상도동,2018-03-31,래미안상도3차,431,84.96,2,2004,83000,976.9303201506592,638,1
34899,34899,11590,상도동,2018-03-31,삼환나우빌(520-0),520,84.87,7,2007,67500,795.3340402969246,638,1
34900,34900,11590,상도동,2018-03-31,경향렉스빌,445,84.9832,10,2002,48000,564.8175168739233,638,1
34944,34944,11590,신대방동,2018-03-26,우성2,565-21,149.49,13,1995,77000,515.0846210448859,638,1
34945,34945,11590,신대방동,2018-03-26,해태보라매타워,708,59.94,8,1996,38500,642.308975642309,638,1
34946,34946,11590,신대방동,2018-03-27,보라매삼성쉐르빌,395-66,120.59,23,2003,70000,580.4793100588772,638,1
34947,34947,11590,신대방동,2018-03-29,현대,707,84.57,16,1996,66000,780.418588151827,638,1
34948,34948,11590,신대방동,2018-03-29,현대,707,84.57,20,1996,64000,756.769540026014,638,1
34949,34949,11590,신대방동,2018-03-30,보라매삼성쉐르빌,395-66,120.59,32,2003,74000,613.6495563479559,638,1
34950,34950,11590,신대방동,2018-03-30,롯데낙천대,713,108.4848,8,2003,84500,778.910962641771,638,1
34951,34951,11590,신대방동,2018-03-31,뉴홍현,344-179,84.46,5,2002,38500,455.83708264267113,638,1
34952,34952,11590,신대방동,2018-03-31,벽산,709,59.76,6,1997,41000,686.0776439089692,638,1
34965,34965,11590,흑석동,2018-03-25,(191-8)중앙궁전빌라트,191-8,121.68,4,2000,49500,406.8047337278106,638,1
34966,34966,11590,흑석동,2018-03-26,우리유앤미,329,59.6618,16,2003,52000,871.5794696103704,638,1
34967,34967,11590,흑석동,2018-03-28,청호,327,59.85,6,1997,44000,735.171261487051,638,1
