,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8947,8947,11230,답십리동,2009-06-10,동서울한양,41,59.67,6,1989,24000,402.21216691804926,179,1
8948,8948,11230,답십리동,2009-06-11,우성그린,989-1,59.36,3,1997,22800,384.09703504043125,179,1
8949,8949,11230,답십리동,2009-06-11,두산,990,84.83,18,2000,38000,447.9547329954026,179,1
8950,8950,11230,답십리동,2009-06-12,동서울한양,41,59.67,5,1989,22000,368.69448634154514,179,1
8951,8951,11230,답십리동,2009-06-12,세양청마루,997,84.98,14,2005,35850,421.8639679924688,179,1
8952,8952,11230,답십리동,2009-06-12,대림,808,84.66,12,2003,37000,437.0422867942358,179,1
8973,8973,11230,이문동,2009-06-09,래미안이문2차,311,59.79,4,2004,32500,543.5691587221944,179,1
8974,8974,11230,이문동,2009-06-10,쌍용,64,84.89,4,2000,36000,424.0782188714807,179,1
8975,8975,11230,이문동,2009-06-10,현대,54,59.92,21,2000,25500,425.5674232309746,179,1
8976,8976,11230,이문동,2009-06-10,대우,45,84.89,16,2001,39250,462.36305807515606,179,1
8977,8977,11230,이문동,2009-06-10,현대,54,59.92,19,2000,25900,432.2429906542056,179,1
8978,8978,11230,이문동,2009-06-11,대림e-편한세상,225,59.958,7,2003,33000,550.3852696887822,179,1
8979,8979,11230,이문동,2009-06-11,쌍용,64,59.99,2,2000,26450,440.90681780296717,179,1
8980,8980,11230,이문동,2009-06-12,현대,54,84.56,14,2000,39800,470.6717123935667,179,1
8981,8981,11230,이문동,2009-06-13,대림e-편한세상,225,59.958,15,2003,32250,537.8765135594916,179,1
8982,8982,11230,이문동,2009-06-13,현대,54,59.92,2,2000,23000,383.845126835781,179,1
9015,9015,11230,장안동,2009-06-08,르메이에르장안타운6차,342-3,84.92,2,2005,25500,300.2826189354687,179,1
9016,9016,11230,장안동,2009-06-08,장안현대홈타운(336),336,84.87,10,2003,44000,518.4399670083657,179,1
9017,9017,11230,장안동,2009-06-09,래미안장안2차,329-3,81.05,4,2007,40500,499.691548426897,179,1
9018,9018,11230,장안동,2009-06-09,정은스카이빌201동,347-8,84.54,10,2006,31500,372.6046841731724,179,1
9019,9019,11230,장안동,2009-06-10,장안현대홈타운(336),336,59.54,16,2003,34500,579.4423916694659,179,1
9020,9020,11230,장안동,2009-06-10,르메이에르1차(344-1),344-1,84.77,6,2004,25000,294.91565412292084,179,1
9021,9021,11230,장안동,2009-06-10,장안현대홈타운(336),336,58.42,25,2003,35000,599.1098938719616,179,1
9022,9022,11230,장안동,2009-06-10,래미안장안2차,329-3,64.85,12,2007,30000,462.6060138781805,179,1
9023,9023,11230,장안동,2009-06-11,장안현대홈타운(336),336,112.78,16,2003,60000,532.0092214931725,179,1
9024,9024,11230,장안동,2009-06-11,래미안장안2차,329-3,64.85,19,2007,37500,578.2575173477255,179,1
9025,9025,11230,장안동,2009-06-11,장안현대홈타운(336),336,112.78,14,2003,61000,540.8760418513921,179,1
9026,9026,11230,장안동,2009-06-12,장한평 월드메르디앙,573,84.95,12,2006,36750,432.6074161271336,179,1
9027,9027,11230,장안동,2009-06-12,래미안장안,354-2,84.774,7,2003,43500,513.1290254087338,179,1
9073,9073,11230,전농동,2009-06-08,전농우성,6,126.63,8,1992,40000,315.88091289583826,179,1
9074,9074,11230,전농동,2009-06-08,전농SK,10,114.3,17,2000,50000,437.4453193350831,179,1
9075,9075,11230,전농동,2009-06-10,전농우성,6,59.78,4,1992,24000,401.4720642355303,179,1
9084,9084,11230,제기동,2009-06-13,안암골벽산,153,84.98,1,2003,39500,464.8152506472111,179,1
9092,9092,11230,청량리동,2009-06-09,미주,235-1,124.76,10,1978,58000,464.89259378005767,179,1
9093,9093,11230,청량리동,2009-06-10,홍릉동부,212,114.91,19,2001,49500,430.7719084500914,179,1
9094,9094,11230,청량리동,2009-06-10,미주,235-1,102.15,13,1978,50000,489.4762604013705,179,1
9095,9095,11230,청량리동,2009-06-10,한신,60,84.92,16,1997,40000,471.03155911446066,179,1
9096,9096,11230,청량리동,2009-06-11,홍릉동부,212,59.7,2,2001,29000,485.76214405360133,179,1
9112,9112,11230,휘경동,2009-06-07,현대,363,84.94,6,1992,30000,353.19048740287263,179,1
9113,9113,11230,휘경동,2009-06-08,휘경동일하이빌,365,59.934,3,2005,26700,445.4900390429473,179,1
9114,9114,11230,휘경동,2009-06-09,동일스위트리버,366,59.732,17,2007,30200,505.5916426705953,179,1
9115,9115,11230,휘경동,2009-06-10,주공2,57,39.98,11,2001,16300,407.703851925963,179,1
9116,9116,11230,휘경동,2009-06-10,휘경베스트빌현대,52,59.92,17,2000,27400,457.27636849132176,179,1
9117,9117,11230,휘경동,2009-06-11,주공1,57,114.96,9,2001,54000,469.7286012526096,179,1
9118,9118,11230,휘경동,2009-06-12,현대,363,84.94,8,1992,32500,382.6230280197787,179,1
