,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8071,1,11215,광장동,2011-08-17,현대5,554-7,74.88,13,1989,64500,861.3782051282052,293
8072,1,11215,광장동,2011-08-17,금호베스트빌,578,84.91,7,2001,55000,647.7446708279355,293
8094,1,11215,구의동,2011-08-15,구의현대7단지현대홈타운,587-54,59.97,20,1997,37500,625.312656328164,293
8095,1,11215,구의동,2011-08-18,구의현대2단지,611,84.91,14,1996,57000,671.2990224944059,293
8096,1,11215,구의동,2011-08-19,구의강변우성아파트,546-7,84.76,4,1992,47000,554.5068428504011,293
8097,1,11215,구의동,2011-08-19,도성,235-30,70.0,7,2003,34000,485.7142857142857,293
8098,1,11215,구의동,2011-08-20,현대프라임,631-1,84.99,19,1997,62300,733.0274149899989,293
8121,1,11215,자양동,2011-08-15,더샵스타시티,227-7,135.61,31,2007,100000,737.4087456677236,293
8122,1,11215,자양동,2011-08-15,광진트라팰리스,854,153.79,4,2006,98000,637.2325898953118,293
8123,1,11215,자양동,2011-08-16,우성1,579,79.75,10,1988,52000,652.0376175548589,293
8124,1,11215,자양동,2011-08-16,한강우성,Jan-87,84.72,2,1993,51000,601.9830028328612,293
8125,1,11215,자양동,2011-08-16,더샵스타시티,227-7,163.53,22,2007,135000,825.536598789213,293
8126,1,11215,자양동,2011-08-17,대동,784-1,59.54,7,1999,39000,655.0218340611353,293
8127,1,11215,자양동,2011-08-19,한강우성,Jan-87,84.72,7,1993,55700,657.4598677998111,293
8138,1,11215,중곡동,2011-08-17,성원,681,84.98,8,1998,30400,357.7312308778536,293
8139,1,11215,중곡동,2011-08-17,욱현,90-18,75.08,3,2002,28000,372.9355354288759,293
8140,1,11215,중곡동,2011-08-18,성원,681,59.82,22,1998,24900,416.24874623871614,293
