,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
3969,3969,11680,개포동,2006-08-20,개포주공 1단지,141,50.38,4,1982,77300,1534.3390234219928,33,1
3970,3970,11680,개포동,2006-08-21,개포주공 1단지,141,35.87,1,1982,47800,1332.5899080011152,33,1
3971,3971,11680,개포동,2006-08-21,개포주공 1단지,141,35.87,5,1982,46500,1296.3479230554783,33,1
3972,3972,11680,개포동,2006-08-21,성원대치2단지아파트,12,49.86,1,1992,35000,701.9655034095467,33,1
3973,3973,11680,개포동,2006-08-21,주공2,140,25.43,2,1982,29950,1177.7428234368856,33,1
3974,3974,11680,개포동,2006-08-23,주공2,140,25.27,5,1982,29000,1147.605856747131,33,1
3975,3975,11680,개포동,2006-08-23,개포주공 6단지,185,53.06,2,1983,52000,980.0226159065209,33,1
3976,3976,11680,개포동,2006-08-24,성원대치2단지아파트,12,39.53,7,1992,28200,713.3822413356944,33,1
3977,3977,11680,개포동,2006-08-24,주공2,140,25.43,5,1982,29000,1140.3853716083365,33,1
3978,3978,11680,개포동,2006-08-24,개포주공 3단지,138,35.87,2,1982,48200,1343.7412879843882,33,1
3979,3979,11680,개포동,2006-08-25,삼익대청아파트,12,51.12,7,1992,39800,778.5602503912363,33,1
3980,3980,11680,개포동,2006-08-25,개포주공 1단지,141,50.38,4,1982,76700,1522.429535529972,33,1
3981,3981,11680,개포동,2006-08-25,포이벨리,1164-28,84.69,6,2001,32800,387.29484000472314,33,1
3982,3982,11680,개포동,2006-08-26,시영,656,40.53,3,1984,57000,1406.3656550703183,33,1
3983,3983,11680,개포동,2006-08-26,개포주공 1단지,141,58.08,5,1982,114000,1962.809917355372,33,1
4022,4022,11680,논현동,2006-08-21,"청학아파트 에이동,비동,씨동",Mar-62,85.12,4,1976,41000,481.67293233082705,33,1
4023,4023,11680,논현동,2006-08-21,거평프리젠,196,31.295,2,1996,9000,287.58587633807315,33,1
4052,4052,11680,대치동,2006-08-20,우정에쉐르,950,97.85,3,2004,38800,396.52529381706694,33,1
4053,4053,11680,대치동,2006-08-20,은마,316,76.79,5,1979,91700,1194.165907019143,33,1
4054,4054,11680,대치동,2006-08-21,은마,316,84.43,5,1979,114500,1356.15302617553,33,1
4055,4055,11680,대치동,2006-08-22,은마,316,76.79,1,1979,88500,1152.4938142987367,33,1
4056,4056,11680,대치동,2006-08-23,한보미도맨션2,511,126.33,4,1985,183000,1448.5870339586797,33,1
4057,4057,11680,대치동,2006-08-23,"쌍용대치아파트1동, 2동, 3동, 5동, 6동",66,83.56,3,1983,98000,1172.8099569171852,33,1
4058,4058,11680,대치동,2006-08-24,대우아이빌명문가(891-23),891-23,34.2,9,2004,12500,365.4970760233918,33,1
4059,4059,11680,대치동,2006-08-24,은마,316,76.79,13,1979,87500,1139.4712853236097,33,1
4060,4060,11680,대치동,2006-08-24,은마,316,84.43,3,1980,113500,1344.3088949425558,33,1
4083,4083,11680,도곡동,2006-08-21,도곡쌍용예가,902-8,67.78,8,1978,46000,678.6662732369431,33,1
4084,4084,11680,도곡동,2006-08-22,럭키(963),963,84.97,6,1995,75000,882.6644698128752,33,1
4085,4085,11680,도곡동,2006-08-22,타워팰리스2,467-17,130.17,28,2003,163000,1252.2086502266268,33,1
4086,4086,11680,도곡동,2006-08-22,대우디오빌,952,25.89,9,2004,11900,459.63692545384316,33,1
4087,4087,11680,도곡동,2006-08-23,도곡렉슬,527,84.9984,5,2006,138800,1632.9719147654544,33,1
4088,4088,11680,도곡동,2006-08-23,타워팰리스2,467-17,92.8,16,2003,90000,969.8275862068966,33,1
4089,4089,11680,도곡동,2006-08-25,럭키(963),963,84.97,12,1995,80000,941.5087678004002,33,1
4109,4109,11680,삼성동,2006-08-22,다우림하우스,Jun-82,80.4,5,2006,50000,621.8905472636816,33,1
