,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
39684,39684,11440,공덕동,2020-06-14,래미안공덕4차,464,59.9,9,2005,109500,1828.0467445742904,754,1
39685,39685,11440,공덕동,2020-06-14,공덕2삼성래미안,43,59.97,12,2004,106000,1767.5504418876105,754,1
39686,39686,11440,공덕동,2020-06-15,공덕3삼성래미안,457,114.98,18,2004,157000,1365.4548617150808,754,1
39687,39687,11440,공덕동,2020-06-15,로즈빌B,111-416,84.98,4,2004,58000,682.5135325959048,754,1
39688,39688,11440,공덕동,2020-06-15,공덕2삼성래미안,43,114.87,20,2004,132000,1149.125097936798,754,1
39689,39689,11440,공덕동,2020-06-15,공덕2삼성래미안,43,84.94,14,2004,119900,1411.5846479868142,754,1
39690,39690,11440,공덕동,2020-06-15,래미안공덕5차,469,59.958999999999996,10,2011,121000,2018.045664537434,754,1
39691,39691,11440,공덕동,2020-06-16,공덕3삼성래미안,457,59.97,13,2004,123000,2051.0255127563782,754,1
39692,39692,11440,공덕동,2020-06-16,래미안공덕5차,469,59.958999999999996,2,2011,119500,1993.0285695225073,754,1
39693,39693,11440,공덕동,2020-06-16,공덕3삼성래미안,457,114.98,17,2004,162000,1408.9406853365801,754,1
39694,39694,11440,공덕동,2020-06-16,공덕2삼성래미안,43,114.87,11,2004,135500,1179.5943240184556,754,1
39695,39695,11440,공덕동,2020-06-16,래미안공덕4차,464,59.9,3,2005,110800,1849.7495826377296,754,1
39696,39696,11440,공덕동,2020-06-17,롯데캐슬프레지던트,467,191.872,22,2009,195000,1016.3025350233488,754,1
39697,39697,11440,공덕동,2020-06-18,래미안공덕5차,469,59.958999999999996,2,2011,121500,2026.3846962090763,754,1
39698,39698,11440,공덕동,2020-06-18,공덕2삼성래미안,43,84.94,11,2004,123000,1448.0809983517777,754,1
39699,39699,11440,공덕동,2020-06-18,래미안공덕5차,469,84.87100000000001,3,2011,140000,1649.5622768672454,754,1
39700,39700,11440,공덕동,2020-06-20,래미안공덕5차,469,59.958999999999996,11,2011,117000,1951.3334111642957,754,1
39722,39722,11440,대흥동,2020-06-16,마포태영,660,59.4,7,1999,93000,1565.6565656565656,754,1
39723,39723,11440,대흥동,2020-06-17,마포태영,660,84.77,14,1999,124000,1462.7816444496875,754,1
39724,39724,11440,대흥동,2020-06-20,마포태영,660,59.4,5,1999,91000,1531.986531986532,754,1
39751,39751,11440,도화동,2020-06-15,한화오벨리스크,555,75.7,16,2004,82000,1083.223249669749,754,1
39752,39752,11440,도화동,2020-06-15,정우상가맨션,536,125.88,8,1983,101000,802.3514458214172,754,1
39753,39753,11440,도화동,2020-06-16,도화동현대,357,79.83,7,1996,94500,1183.7655016910935,754,1
39754,39754,11440,도화동,2020-06-16,도화동현대,357,68.22,15,1996,89990,1319.1146291410143,754,1
39755,39755,11440,도화동,2020-06-16,현대홈타운,353,84.95,1,2000,94500,1112.4190700412007,754,1
39756,39756,11440,도화동,2020-06-16,현대홈타운,353,113.25,9,2000,107000,944.8123620309051,754,1
39757,39757,11440,도화동,2020-06-16,우성,82,79.97,5,1991,97000,1212.954858071777,754,1
39758,39758,11440,도화동,2020-06-16,우성,82,79.97,4,1991,94500,1181.6931349255972,754,1
39759,39759,11440,도화동,2020-06-18,도화동현대,357,68.22,6,1996,88300,1294.3418352389328,754,1
39760,39760,11440,도화동,2020-06-18,마포아크로타워,563,84.99,20,2007,100000,1176.6090128250382,754,1
39761,39761,11440,도화동,2020-06-19,삼성,550,72.185,7,1997,108000,1496.155711020295,754,1
39762,39762,11440,도화동,2020-06-19,성지,538,84.24,11,1984,66000,783.4757834757835,754,1
39763,39763,11440,도화동,2020-06-19,우성,82,79.97,7,1991,98000,1225.4595473302488,754,1
39764,39764,11440,도화동,2020-06-20,한화오벨리스크,555,75.7,24,2004,83000,1096.433289299868,754,1
39765,39765,11440,도화동,2020-06-20,현대홈타운,353,84.95,15,2000,100500,1183.0488522660387,754,1
39784,39784,11440,마포동,2020-06-16,보성,442,59.4,1,1996,60000,1010.1010101010102,754,1
39785,39785,11440,마포동,2020-06-16,비체힐리버뷰,449,15.6786,7,2012,13500,861.046266886074,754,1
39799,39799,11440,망원동,2020-06-16,함성백합,493,84.42,4,2001,58500,692.9637526652452,754,1
39800,39800,11440,망원동,2020-06-17,신부3차파스카,495,83.95,3,2002,53500,637.2840976771888,754,1
39801,39801,11440,망원동,2020-06-19,대상3,491,59.61,8,2000,50800,852.206005703741,754,1
39802,39802,11440,망원동,2020-06-20,신부파스카4차,507,77.51,6,2004,69000,890.2077151335311,754,1
39839,39839,11440,상암동,2020-06-14,상암월드컵파크2단지,1637,49.8,1,2003,69000,1385.5421686746988,754,1
39840,39840,11440,상암동,2020-06-14,상암월드컵파크5단지,1658,84.73,14,2005,96000,1133.0107399976396,754,1
39841,39841,11440,상암동,2020-06-15,상암월드컵파크4단지,1655,104.78,22,2006,123500,1178.6600496277915,754,1
39842,39842,11440,상암동,2020-06-15,상암월드컵파크4단지,1655,84.7,5,2006,112000,1322.3140495867767,754,1
39843,39843,11440,상암동,2020-06-16,상암월드컵파크12단지,1743,84.89,3,2010,85000,1001.2957945576628,754,1
39844,39844,11440,상암동,2020-06-16,상암월드컵파크5단지,1658,84.67,9,2005,99500,1175.1505846226526,754,1
39845,39845,11440,상암동,2020-06-16,상암월드컵파크4단지,1655,84.81,6,2006,107000,1261.643674095036,754,1
39846,39846,11440,상암동,2020-06-16,상암월드컵파크3단지,1643,84.84,13,2003,90000,1060.8203677510608,754,1
