,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11697,11697,11215,광장동,2014-09-11,현대3,484,59.67,5,1990,39250,657.784481313893,453,1
11698,11698,11215,광장동,2014-09-12,청구,566,59.95,13,1996,39500,658.882402001668,453,1
11699,11699,11215,광장동,2014-09-12,광나루현대,567,84.92,16,1996,50000,588.7894488930758,453,1
11700,11700,11215,광장동,2014-09-13,광나루현대,567,84.92,14,1996,50000,588.7894488930758,453,1
11701,11701,11215,광장동,2014-09-13,극동2,218-1,156.91,10,1989,97000,618.1887706328469,453,1
11702,11702,11215,광장동,2014-09-13,현대5,554-7,59.67,14,1989,47800,801.072565778448,453,1
11703,11703,11215,광장동,2014-09-13,현대3,484,59.67,17,1990,44300,742.4166247695659,453,1
11773,11773,11215,구의동,2014-09-10,아차산휴먼시아,663,108.72,1,2010,69500,639.2568064753495,453,1
11774,11774,11215,구의동,2014-09-11,구의현대2단지,611,84.75,20,1996,53000,625.3687315634219,453,1
11775,11775,11215,구의동,2014-09-11,구의현대2단지,611,84.86,11,1996,55800,657.553617723309,453,1
11776,11776,11215,구의동,2014-09-13,대영(2동),254-41,84.66,5,2004,40000,472.4781478856603,453,1
11828,11828,11215,자양동,2014-09-11,우성6,515-1,84.72,7,1992,51500,607.8847969782814,453,1
11829,11829,11215,자양동,2014-09-12,자양2현대,761,59.95,14,1995,42500,708.9241034195162,453,1
11830,11830,11215,자양동,2014-09-12,우성6,515-1,84.78,5,1992,53000,625.1474404340646,453,1
11831,11831,11215,자양동,2014-09-12,우성1,579,59.91,1,1988,32000,534.1345351360375,453,1
11832,11832,11215,자양동,2014-09-12,자양현대5,642,76.94,5,1998,44500,578.3727579932415,453,1
11833,11833,11215,자양동,2014-09-13,현대3,670,84.9,19,1996,49700,585.394581861013,453,1
11834,11834,11215,자양동,2014-09-13,현대3,670,84.9,10,1996,43500,512.3674911660777,453,1
11835,11835,11215,자양동,2014-09-13,더샵스타시티,227-7,119.41,43,2007,89800,752.0308181894314,453,1
11836,11836,11215,자양동,2014-09-13,우성2,520-2,64.79,5,1989,39700,612.7488810001543,453,1
11837,11837,11215,자양동,2014-09-13,자양7차현대홈타운,788,59.94,14,2001,43800,730.7307307307308,453,1
11838,11838,11215,자양동,2014-09-13,더샵스타시티,227-7,127.95,10,2007,89000,695.5842125830402,453,1
11888,11888,11215,화양동,2014-09-12,브라운스톤,02월 21일,65.09,13,2006,31300,480.872637886004,453,1
