,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
33531,1,11380,갈현동,2019-10-18,우남,540,59.92,7,1998,28000,467.2897196261682,719
33543,1,11380,구산동,2019-10-15,태영홈,26-25,84.84,5,2002,32500,383.07402168788303,719
33544,1,11380,구산동,2019-10-19,경남아너스빌,224,84.69,1,2004,41500,490.02243476207343,719
33545,1,11380,구산동,2019-10-19,경남아너스빌,224,84.69,1,2004,41000,484.1185500059039,719
33562,1,11380,녹번동,2019-10-14,북한산푸르지오,281,84.99,6,2015,84000,988.3515707730322,719
33563,1,11380,녹번동,2019-10-14,대림아파트(276),276,84.94,4,1993,54800,645.1612903225806,719
33564,1,11380,녹번동,2019-10-15,북한산푸르지오,281,59.99,7,2015,76000,1266.877812968828,719
33565,1,11380,녹번동,2019-10-19,힐스테이트녹번,282,59.938,9,2019,86000,1434.8159765090593,719
33566,1,11380,녹번동,2019-10-19,북한산푸르지오,281,59.99,7,2015,74000,1233.5389231538588,719
33576,1,11380,대조동,2019-10-14,삼성타운,231,59.4,9,1997,41000,690.2356902356903,719
33577,1,11380,대조동,2019-10-16,예가 크레시아,6-13,49.64,10,2012,32000,644.64141821112,719
33615,1,11380,불광동,2019-10-13,베로니스,486-17,23.71,6,2019,23574,994.2640236187262,719
33616,1,11380,불광동,2019-10-14,북한산 힐스테이트7차,643,84.81299999999997,3,2011,83000,978.6235600674428,719
33617,1,11380,불광동,2019-10-14,극동메트로타워,311-13,104.49,21,2001,58500,559.8621877691645,719
33618,1,11380,불광동,2019-10-14,베로니스,486-17,28.84,5,2019,25854,896.4632454923717,719
33619,1,11380,불광동,2019-10-14,베로니스,486-17,28.84,10,2019,28359,983.3217753120666,719
33620,1,11380,불광동,2019-10-14,북한산 한양 수자인 아파트,636,59.69,12,2006,45500,762.2717373094321,719
33621,1,11380,불광동,2019-10-15,라이프미성,248,84.65,10,1988,62250,735.380980507974,719
33622,1,11380,불광동,2019-10-16,베로니스,486-17,28.84,8,2019,27190,942.7877947295423,719
33623,1,11380,불광동,2019-10-16,베로니스,486-17,28.84,6,2019,25854,896.4632454923717,719
33624,1,11380,불광동,2019-10-16,삼익(217-9),217-9,84.71,11,1992,48000,566.6391217093613,719
33625,1,11380,불광동,2019-10-16,북한산 힐스테이트7차,643,84.986,12,2011,83500,982.5147671381168,719
33626,1,11380,불광동,2019-10-18,북한산 한양 수자인 아파트,636,59.69,3,2006,44000,737.1418998157145,719
33627,1,11380,불광동,2019-10-18,북한산현대홈타운,633,59.9765,5,2004,61000,1017.0650171317099,719
33628,1,11380,불광동,2019-10-19,라이프미성,248,84.65,9,1988,66750,788.5410513880685,719
33629,1,11380,불광동,2019-10-19,불광롯데캐슬,645,84.98,6,2018,85000,1000.2353494939986,719
33630,1,11380,불광동,2019-10-19,북한산 동호스카이,644,59.97,4,2013,41000,683.6751709187928,719
33631,1,11380,불광동,2019-10-19,북한산래미안아파트(1단지),638,59.9932,6,2010,64700,1078.455558296607,719
33663,1,11380,수색동,2019-10-13,진흥엣세벨,416-1,57.5033,13,2003,50000,869.5153147732391,719
33664,1,11380,수색동,2019-10-14,수색자이 1단지,75,134.91,12,2009,92800,687.8659847305611,719
33665,1,11380,수색동,2019-10-15,수색자이 1단지,75,134.91,6,2009,89800,665.6289378103921,719
33666,1,11380,수색동,2019-10-15,대림한숲,415-1,59.895,15,2003,50000,834.7942232239752,719
33667,1,11380,수색동,2019-10-17,대림한숲,415-1,59.895,2,2003,45500,759.6627431338175,719
33668,1,11380,수색동,2019-10-18,대림한숲,415-1,84.95100000000002,2,2003,56500,665.0892867653116,719
33669,1,11380,수색동,2019-10-19,"수정가,나동(17-9)",17-9,63.18,2,1987,57000,902.1842355175688,719
33670,1,11380,수색동,2019-10-19,대림한숲,415-1,84.95100000000002,8,2003,60000,706.2895080693575,719
33685,1,11380,신사동,2019-10-13,신성,155-1,61.32,11,1988,28500,464.7749510763209,719
33686,1,11380,신사동,2019-10-15,뉴신사신성,356,84.42,15,1993,34000,402.7481639421938,719
33687,1,11380,신사동,2019-10-15,라이프미성,140-1,83.27,2,1987,47000,564.4289660141708,719
33688,1,11380,신사동,2019-10-15,명남더블레스(19-162),19-162,52.29,8,2018,45500,870.1472556894244,719
33689,1,11380,신사동,2019-10-16,라이프미성,140-1,63.53,14,1987,37700,593.4204312923029,719
