,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
19862,19862,11530,신도림동,2011-07-31,동아3,645,84.99,13,2000,55600,654.1946111307213,291,1
19924,19924,11530,개봉동,2011-08-01,현대,481,84.99,23,2001,40000,470.6436051300153,291,1
19925,19925,11530,개봉동,2011-08-01,현대,481,84.99,15,2001,41600,489.46934933521595,291,1
19926,19926,11530,개봉동,2011-08-01,현대,481,59.94,8,2001,34900,582.248915582249,291,1
19927,19927,11530,개봉동,2011-08-03,현대,481,84.99,8,2001,40600,477.7032592069655,291,1
19928,19928,11530,개봉동,2011-08-03,현대홈타운,480,59.49,22,2001,28500,479.07211296016135,291,1
19929,19929,11530,개봉동,2011-08-05,현대홈타운,480,59.49,13,2001,28000,470.66733904857955,291,1
19930,19930,11530,개봉동,2011-08-05,두산,472,59.69,13,1997,21600,361.8696599095326,291,1
19967,19967,11530,고척동,2011-08-01,센츄리,320,84.56,1,1994,29000,342.9517502365184,291,1
19968,19968,11530,고척동,2011-08-01,대우,296,84.99,15,1999,32000,376.51488410401225,291,1
19969,19969,11530,고척동,2011-08-04,경남2,306,59.96,5,1999,21300,355.2368245496998,291,1
19970,19970,11530,고척동,2011-08-06,벽산,334,84.87799999999999,10,2003,44700,526.6382337001344,291,1
19971,19971,11530,고척동,2011-08-06,센츄리,320,84.56,13,1994,29800,352.41248817407757,291,1
20001,20001,11530,구로동,2011-08-01,성호메이플라워멤버스빌,104-9,41.4,11,2002,13500,326.0869565217391,291,1
20002,20002,11530,구로동,2011-08-01,한신휴플러스(1280-1),1280-1,58.03,2,2007,35500,611.7525417887299,291,1
20003,20003,11530,구로동,2011-08-01,삼성래미안,256-1,78.665,14,2004,46500,591.1142185215788,291,1
20004,20004,11530,구로동,2011-08-02,순영웰라이빌2차,Feb-97,64.45,8,2005,26400,409.6198603568658,291,1
20005,20005,11530,구로동,2011-08-02,럭키,1257,56.11,15,1992,25000,445.5533772945999,291,1
20006,20006,11530,구로동,2011-08-02,중앙하이츠(1269),1269,82.3019,13,2001,37000,449.56434784616147,291,1
20007,20007,11530,구로동,2011-08-02,새솔금호,108-2,59.9,23,1996,24000,400.6677796327212,291,1
20008,20008,11530,구로동,2011-08-03,신도림현대,560,80.01,14,1994,33000,412.4484439445069,291,1
20009,20009,11530,구로동,2011-08-03,구로두산,1265,84.9,5,1998,37400,440.5182567726737,291,1
20010,20010,11530,구로동,2011-08-03,삼성래미안,256-1,110.18799999999999,14,2004,55000,499.146912549461,291,1
20011,20011,11530,구로동,2011-08-03,신도림현대,560,80.01,4,1994,35900,448.69391326084235,291,1
20012,20012,11530,구로동,2011-08-03,신도림현대,560,80.01,17,1994,34000,424.946881639795,291,1
20013,20013,11530,구로동,2011-08-03,삼성래미안,256-1,78.665,3,2004,42000,533.909616729168,291,1
20014,20014,11530,구로동,2011-08-03,구로두산,1265,44.64,21,1998,22500,504.0322580645161,291,1
20015,20015,11530,구로동,2011-08-04,신도림태영타운,1267,84.87,14,2000,44500,524.3313302698244,291,1
20016,20016,11530,구로동,2011-08-04,다솜금호,Apr-43,59.95,11,1995,23800,396.9974979149291,291,1
20017,20017,11530,구로동,2011-08-05,구로두산위브,1278,36.88,18,2006,21000,569.4143167028199,291,1
20018,20018,11530,구로동,2011-08-05,아스타 빌,108-4,84.99,3,2004,23500,276.503118013884,291,1
20019,20019,11530,구로동,2011-08-06,(742-58),742-58,26.63,2,1998,9200,345.47502816372514,291,1
20020,20020,11530,구로동,2011-08-06,구로두산,1265,44.64,5,1998,21500,481.63082437275983,291,1
20021,20021,11530,구로동,2011-08-06,새솔금호,108-2,59.9,3,1996,23000,383.97328881469116,291,1
20084,20084,11530,신도림동,2011-08-05,대림2,642,134.99,21,2001,65000,481.5171494184754,291,1
20085,20085,11530,신도림동,2011-08-06,대림e-편한세상5,647,84.789,5,2003,50500,595.5961268560781,291,1
20106,20106,11530,오류동,2011-08-01,우창굿모닝,292-10,84.94,5,2004,31514,371.01483400047096,291,1
20107,20107,11530,오류동,2011-08-01,우창굿모닝,292-10,102.99,4,2004,31514,305.9908729002816,291,1
20108,20108,11530,오류동,2011-08-01,우창굿모닝,292-10,84.94,4,2004,31514,371.01483400047096,291,1
20109,20109,11530,오류동,2011-08-01,시티월드,Oct-44,84.89,8,1993,23000,270.9388620567794,291,1
20110,20110,11530,오류동,2011-08-01,우창굿모닝,292-10,102.99,4,2004,31804,308.8066802602195,291,1
20111,20111,11530,오류동,2011-08-01,우창굿모닝,292-10,95.46,5,2004,31804,333.1657238633983,291,1
20112,20112,11530,오류동,2011-08-02,한신플러스타운,341,84.96,7,2002,34700,408.4274952919021,291,1
20113,20113,11530,오류동,2011-08-02,우창굿모닝,292-10,102.99,3,2004,31514,305.9908729002816,291,1
20114,20114,11530,오류동,2011-08-03,우창굿모닝,292-10,102.99,1,2004,30250,293.7178366831731,291,1
20115,20115,11530,오류동,2011-08-04,우창굿모닝,292-10,84.94,5,2004,31514,371.01483400047096,291,1
20116,20116,11530,오류동,2011-08-05,우창굿모닝,292-10,84.94,3,2004,31224,367.6006592889098,291,1
20151,20151,11530,천왕동,2011-08-05,천왕이펜하우스2단지,279-2,114.85,10,2011,45869,399.3818023508925,291,1
