,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
11277,11277,11140,남대문로5가,2018-10-30,남산트라팰리스,827,126.78,14,2010,138000,1088.4997633696166,669,1
11297,11297,11140,신당동,2018-10-29,삼성,843,114.91,13,1999,86000,748.4118005395527,669,1
11298,11298,11140,신당동,2018-10-29,신당푸르지오,850,114.48,15,2005,100000,873.5150244584206,669,1
11301,11301,11140,인현동2가,2018-10-31,신성상가,192-30,52.17,9,1968,21000,402.5301897642323,669,1
11302,11302,11140,장충동2가,2018-10-31,장충,193-29,31.64,2,1981,8000,252.84450063211125,669,1
11306,11306,11140,충무로5가,2018-10-31,충무로헤센스마트,90,19.76,5,2018,23300,1179.14979757085,669,1
11316,11316,11140,회현동1가,2018-10-30,남산 SK LEADERS VIEW,206,205.62,18,2010,163000,792.7244431475538,669,1
11325,11325,11140,흥인동,2018-10-29,aaa,03월 04일,56.43,17,1994,38000,673.4006734006734,669,1
11327,11327,11140,신당동,2018-11-02,신당아르브,160-5,18.08,5,2014,16000,884.9557522123895,669,1
11328,11328,11140,신당동,2018-11-02,삼성,843,84.96,2,1999,72500,853.3427495291903,669,1
11329,11329,11140,신당동,2018-11-02,현대,840,83.97,2,1993,63000,750.2679528403002,669,1
11330,11330,11140,신당동,2018-11-03,남산타운,844,59.94,1,2002,64700,1079.4127460794127,669,1
11331,11331,11140,신당동,2018-11-03,남산타운,844,59.94,18,2002,78000,1301.3013013013015,669,1
11339,11339,11140,중림동,2018-11-02,성요셉,149,41.32,3,1971,17000,411.42303969022265,669,1
11341,11341,11140,황학동,2018-11-01,롯데캐슬,2545,84.89,25,2008,79000,930.616091412416,669,1
11345,11345,11140,흥인동,2018-11-03,동대문 와이즈 캐슬,119,15.55,14,2014,17400,1118.9710610932475,669,1
