,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
31832,31832,11590,노량진동,2017-07-17,우성,323,124.77,10,1997,60000,480.884828083674,602,1
31833,31833,11590,노량진동,2017-07-17,신동아리버파크,325,114.75,21,2001,64000,557.7342047930283,602,1
31834,31834,11590,노량진동,2017-07-18,우성,323,59.82,11,1997,43700,730.5249080575059,602,1
31835,31835,11590,노량진동,2017-07-18,삼익,330,58.96,6,2001,41500,703.8670284938942,602,1
31836,31836,11590,노량진동,2017-07-18,신동아리버파크,325,114.75,12,2001,64500,562.0915032679738,602,1
31837,31837,11590,노량진동,2017-07-19,건영(103동-106동),324,84.94,13,1997,52800,621.6152578290558,602,1
31838,31838,11590,노량진동,2017-07-20,건영(103동-106동),324,114.96,15,1997,59900,521.0508002783578,602,1
31839,31839,11590,노량진동,2017-07-21,메가스터디타워,Jan-57,16.01,16,2015,21000,1311.680199875078,602,1
31840,31840,11590,노량진동,2017-07-21,우성,323,124.77,6,1997,60000,480.884828083674,602,1
31841,31841,11590,노량진동,2017-07-22,신동아리버파크,325,84.88,10,2001,54500,642.0829406220547,602,1
31874,31874,11590,대방동,2017-07-17,보라매코오롱하늘채,509,84.7,4,2005,51500,608.0283353010625,602,1
31875,31875,11590,대방동,2017-07-19,보라매코오롱하늘채,509,84.7,18,2005,61000,720.1889020070838,602,1
31876,31876,11590,대방동,2017-07-19,보라매코오롱하늘채,509,84.67,14,2005,52000,614.1490492500295,602,1
31877,31877,11590,대방동,2017-07-20,다운페라,393-26,62.91,4,2006,33800,537.2754728977906,602,1
31878,31878,11590,대방동,2017-07-21,리치빌203,11월 01일,110.73,3,2003,44600,402.78154068454796,602,1
31879,31879,11590,대방동,2017-07-22,경남아너스빌,512,84.77799999999999,5,2006,61000,719.5262921984478,602,1
31893,31893,11590,동작동,2017-07-16,이수힐스테이트,333,108.336,5,2013,95000,876.90149165559,602,1
31894,31894,11590,동작동,2017-07-19,이수힐스테이트,333,59.998000000000005,5,2013,69500,1158.3719457315242,602,1
31895,31895,11590,동작동,2017-07-20,금강KCC,331,84.95,10,2003,63000,741.6127133608004,602,1
31896,31896,11590,동작동,2017-07-21,이수힐스테이트,333,84.97200000000001,1,2013,84500,994.4452290166172,602,1
31897,31897,11590,동작동,2017-07-22,이수힐스테이트,333,84.97200000000001,3,2013,86500,1017.9823942004424,602,1
31898,31898,11590,동작동,2017-07-22,이수힐스테이트,333,59.942,5,2013,71000,1184.4783290514163,602,1
31920,31920,11590,본동,2017-07-17,래미안트윈파크,494,115.5,19,2011,114500,991.3419913419914,602,1
31921,31921,11590,본동,2017-07-17,경동윈츠리버,484,56.68,8,2004,45000,793.9308398023994,602,1
31922,31922,11590,본동,2017-07-17,유원강변,482,59.79,14,2000,49000,819.5350393042315,602,1
31923,31923,11590,본동,2017-07-18,래미안트윈파크,494,115.5,11,2011,97800,846.7532467532468,602,1
31924,31924,11590,본동,2017-07-18,래미안트윈파크,494,59.9,2,2011,60000,1001.669449081803,602,1
31925,31925,11590,본동,2017-07-19,경동윈츠리버,484,56.68,11,2004,47000,829.2166549047283,602,1
31926,31926,11590,본동,2017-07-19,한신휴플러스,487,84.84,14,2004,55000,648.2791136256483,602,1
31927,31927,11590,본동,2017-07-19,래미안트윈파크,494,84.94,26,2011,86000,1012.4793972215682,602,1
31928,31928,11590,본동,2017-07-21,한신휴플러스,487,114.91,10,2004,65000,565.6600818031503,602,1
31929,31929,11590,본동,2017-07-21,유원강변,482,84.28,3,2000,55500,658.5192216421452,602,1
31930,31930,11590,본동,2017-07-21,신동아,481,104.7,11,1993,60000,573.0659025787966,602,1
31931,31931,11590,본동,2017-07-22,극동강변,148-2,84.73,4,1992,47300,558.2438333530037,602,1
31932,31932,11590,본동,2017-07-22,래미안트윈파크,494,84.76,8,2011,84500,996.9325153374233,602,1
31933,31933,11590,본동,2017-07-22,한신휴플러스,487,59.72,1,2004,42500,711.6543871399866,602,1
31934,31934,11590,본동,2017-07-22,래미안트윈파크,494,84.76,10,2011,83800,988.6739027843322,602,1
32005,32005,11590,사당동,2017-07-16,신동아4,105,46.75,12,1993,48000,1026.7379679144385,602,1
32006,32006,11590,사당동,2017-07-17,경남아너스빌1차,1134,84.98,12,1997,57800,680.160037655919,602,1
32007,32007,11590,사당동,2017-07-17,신동아4,105,84.46,12,1993,69000,816.9547714894625,602,1
32008,32008,11590,사당동,2017-07-18,극동(105),105,84.32,1,1993,48000,569.2599620493359,602,1
32009,32009,11590,사당동,2017-07-18,갑을명가,1151,81.6491,2,2006,48000,587.8815565633913,602,1
32010,32010,11590,사당동,2017-07-18,사당우성3,105,118.25,8,1993,65000,549.6828752642706,602,1
32011,32011,11590,사당동,2017-07-18,사당자이,1139,84.49,2,1999,51400,608.3560184637236,602,1
