,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
29431,29431,11620,봉천동,2017-08-20,인헌,1725,59.75,2,1998,35000,585.7740585774059,607,1
29432,29432,11620,봉천동,2017-08-21,두산,1708,59.92,15,2000,50600,844.4592790387183,607,1
29433,29433,11620,봉천동,2017-08-21,벽산블루밍,1718,59.99,6,2005,37000,616.7694615769294,607,1
29434,29434,11620,봉천동,2017-08-21,봉천우성,1706,114.78,2,2000,52000,453.0405994075623,607,1
29435,29435,11620,봉천동,2017-08-21,관악파크푸르지오,1728,84.98,14,2014,56000,658.9785831960461,607,1
29436,29436,11620,봉천동,2017-08-22,벽산블루밍,1718,59.99,6,2005,39000,650.1083513918986,607,1
29437,29437,11620,봉천동,2017-08-22,봉천동아,1703,84.87,2,2000,46500,547.8967833156593,607,1
29438,29438,11620,봉천동,2017-08-22,벽산블루밍,1718,114.97,11,2005,54500,474.0367052274506,607,1
29439,29439,11620,봉천동,2017-08-22,관악드림(동아),1712,60.0,20,2003,42000,700.0,607,1
29440,29440,11620,봉천동,2017-08-23,벽산블루밍3차,1720,84.72,7,2004,45000,531.1614730878186,607,1
29441,29441,11620,봉천동,2017-08-23,카후나빌,41-258,80.98,4,2008,38250,472.3388490985428,607,1
29442,29442,11620,봉천동,2017-08-23,두산,1708,59.92,1,2000,44000,734.3124165554071,607,1
29443,29443,11620,봉천동,2017-08-23,봉천동아,1703,84.87,20,2000,46000,542.0054200542005,607,1
29444,29444,11620,봉천동,2017-08-23,낙성대현대아파트,179-58,136.11,3,1988,53000,389.3909338035412,607,1
29445,29445,11620,봉천동,2017-08-24,두산,1708,84.87,6,2000,53300,628.0193236714975,607,1
29446,29446,11620,봉천동,2017-08-24,벽산블루밍,1718,59.99,1,2005,36700,611.7686281046841,607,1
29447,29447,11620,봉천동,2017-08-25,관악드림(삼성),1712,60.0,11,2003,43000,716.6666666666666,607,1
29448,29448,11620,봉천동,2017-08-26,관악드림(삼성),1712,84.96,12,2003,48500,570.8568738229756,607,1
29449,29449,11620,봉천동,2017-08-26,현대(관악),1000,58.59,15,1992,36500,622.9732036183649,607,1
29450,29450,11620,봉천동,2017-08-26,관악드림(동아),1712,84.96,8,2003,49500,582.6271186440679,607,1
29451,29451,11620,봉천동,2017-08-26,서울대입구아이원(1560-62),1560-62,59.96,7,2006,50000,833.8892595063376,607,1
29452,29452,11620,봉천동,2017-08-26,현대(관악),1000,116.72,13,1992,55000,471.21315969842357,607,1
29453,29453,11620,봉천동,2017-08-26,반석푸른숲,1723,58.67,7,2006,45000,767.001874893472,607,1
29454,29454,11620,봉천동,2017-08-26,관악드림(삼성),1712,84.96,8,2003,49700,584.9811676082863,607,1
29524,29524,11620,신림동,2017-08-21,청암두산위브센티움,Mar-86,124.54,13,2005,63000,505.8615705797334,607,1
29525,29525,11620,신림동,2017-08-21,삼성산주공(주공3단지),1714,113.31,25,2000,44000,388.3152413732239,607,1
29526,29526,11620,신림동,2017-08-22,우방,1715,114.79,11,1999,49500,431.22223190173355,607,1
29527,29527,11620,신림동,2017-08-22,관악산휴먼시아 2단지,1735,84.98,10,2008,41900,493.05718992704163,607,1
29528,29528,11620,신림동,2017-08-23,국제산장,1693,84.15,12,1993,31000,368.389780154486,607,1
29529,29529,11620,신림동,2017-08-24,국제산장,1693,84.15,2,1993,32700,388.5918003565062,607,1
29530,29530,11620,신림동,2017-08-25,건영2,721-2,43.92,6,1988,18000,409.8360655737705,607,1
29531,29531,11620,신림동,2017-08-25,신림동신도브래뉴,1722,84.95,3,2003,49000,576.8098881695115,607,1
29532,29532,11620,신림동,2017-08-26,관악산휴먼시아 1단지,1735-1,59.96,14,2008,37000,617.0780520346898,607,1
29533,29533,11620,신림동,2017-08-26,관악산휴먼시아 2단지,1735,59.99,8,2008,36800,613.4355725954325,607,1
29534,29534,11620,신림동,2017-08-26,관악산휴먼시아 2단지,1735,59.99,9,2008,36500,608.4347391231872,607,1
29535,29535,11620,신림동,2017-08-26,신림동부센트레빌,1734,104.89,9,2006,50800,484.31690342263323,607,1
