,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
35527,35527,11230,답십리동,2019-07-07,청계한신휴플러스,1002,73.96,1,2010,72700,982.9637641968633,705,1
35528,35528,11230,답십리동,2019-07-08,래미안위브,1003,59.96,11,2014,85000,1417.6117411607738,705,1
35529,35529,11230,답십리동,2019-07-08,래미안위브,1003,140.62,4,2014,117500,835.5852652538757,705,1
35530,35530,11230,답십리동,2019-07-09,신답경남,645-8,82.5,9,1991,55300,670.3030303030303,705,1
35531,35531,11230,답십리동,2019-07-11,동아,10,84.72,2,2001,54000,637.3937677053824,705,1
35532,35532,11230,답십리동,2019-07-11,답십리대우,111,84.99,7,2002,65000,764.7958583362749,705,1
35533,35533,11230,답십리동,2019-07-12,신답극동,464-1,105.59,3,1987,64000,606.1180035988257,705,1
35534,35534,11230,답십리동,2019-07-12,래미안위브,1003,84.99,20,2014,94000,1106.012472055536,705,1
35535,35535,11230,답십리동,2019-07-13,두산위브,998,59.91,14,2007,66400,1108.3291604072776,705,1
35536,35536,11230,답십리동,2019-07-13,래미안위브,1003,84.99,14,2014,94500,1111.8955171196612,705,1
35537,35537,11230,답십리동,2019-07-13,두산위브,998,59.91,2,2007,59000,984.810549157069,705,1
35564,35564,11230,신설동,2019-07-11,청계천대성스카이렉스1,109-13,75.24,9,2007,59800,794.7900053163212,705,1
35571,35571,11230,용두동,2019-07-09,롯데캐슬피렌체,790,59.43,8,2009,67000,1127.376745751304,705,1
35572,35572,11230,용두동,2019-07-13,신동아,779,84.63,4,1994,59000,697.1523100555358,705,1
35573,35573,11230,용두동,2019-07-13,롯데캐슬피렌체,790,26.08,13,2009,28000,1073.6196319018406,705,1
35602,35602,11230,이문동,2019-07-09,쌍용,64,59.99,9,2000,48000,800.1333555592598,705,1
35603,35603,11230,이문동,2019-07-10,대림e-편한세상,225,84.97200000000001,7,2003,65000,764.9578684743209,705,1
35604,35604,11230,이문동,2019-07-10,대림e-편한세상,225,59.958,4,2003,53200,887.2877681043398,705,1
35605,35605,11230,이문동,2019-07-11,대림e-편한세상,225,114.93700000000001,11,2003,72700,632.5204242324055,705,1
35606,35606,11230,이문동,2019-07-12,대우,45,84.89,2,2001,55300,651.4312639886913,705,1
35607,35607,11230,이문동,2019-07-12,쌍용,64,84.89,12,2000,55900,658.4992343032159,705,1
35608,35608,11230,이문동,2019-07-13,대우,45,84.891,16,2001,59750,703.8437525768338,705,1
35609,35609,11230,이문동,2019-07-13,쌍용,64,84.89,15,2000,55750,656.7322417245847,705,1
35643,35643,11230,장안동,2019-07-08,청원파크빌,570,52.36,6,2006,28500,544.3086325439267,705,1
35644,35644,11230,장안동,2019-07-08,장안현대홈타운(336),336,84.87,7,2003,67200,791.7992223400495,705,1
35645,35645,11230,장안동,2019-07-08,장안평 월드메르디앙 2차,575,84.94,4,2007,53500,629.8563692017896,705,1
35646,35646,11230,장안동,2019-07-10,장안현대홈타운(336),336,59.61,5,2003,57000,956.2154001006543,705,1
35647,35647,11230,장안동,2019-07-12,한강훼미리,381-3,83.43,7,2009,41900,502.2174277837708,705,1
35648,35648,11230,장안동,2019-07-12,장안힐스테이트,329-2,59.885,17,2007,60000,1001.9203473323871,705,1
35649,35649,11230,장안동,2019-07-12,서희스타힐스,365-4,80.53,13,2013,43300,537.6878182043959,705,1
35650,35650,11230,장안동,2019-07-12,현대홈타운3차,571,84.3,6,2006,56000,664.2941874258601,705,1
35651,35651,11230,장안동,2019-07-13,장안힐스테이트,329-2,59.928000000000004,19,2007,60000,1001.201441730076,705,1
35652,35652,11230,장안동,2019-07-13,래미안장안2차,329-3,81.05,23,2007,67300,830.3516347933374,705,1
35653,35653,11230,장안동,2019-07-13,래미안장안2차,329-3,81.05,4,2007,63000,777.2979642196176,705,1
35704,35704,11230,전농동,2019-07-08,전농우성,6,59.78,11,1992,40000,669.1201070592172,705,1
35705,35705,11230,전농동,2019-07-08,전농SK,10,84.95,22,2000,63500,747.4985285462036,705,1
35706,35706,11230,전농동,2019-07-08,전농우성,6,115.56,7,1992,59000,510.5572862582208,705,1
35707,35707,11230,전농동,2019-07-09,전농우성,6,44.24,12,1992,32000,723.3273056057866,705,1
35708,35708,11230,전농동,2019-07-10,래미안 크레시티,690,84.97,3,2014,97000,1141.5793809579852,705,1
35709,35709,11230,전농동,2019-07-11,래미안 크레시티,690,84.96,4,2014,100000,1177.0244821092278,705,1
35710,35710,11230,전농동,2019-07-11,래미안 크레시티,690,84.96,11,2014,105000,1235.8757062146894,705,1
35711,35711,11230,전농동,2019-07-12,래미안 크레시티,690,84.96,4,2014,105000,1235.8757062146894,705,1
35712,35712,11230,전농동,2019-07-12,래미안 크레시티,690,59.99,20,2014,88500,1475.2458743123852,705,1
35713,35713,11230,전농동,2019-07-13,래미안 크레시티,690,84.97,11,2014,104500,1229.8458279392728,705,1
35714,35714,11230,전농동,2019-07-13,래미안 크레시티,690,121.95,15,2014,119500,979.9097990979909,705,1
35715,35715,11230,전농동,2019-07-13,래미안 크레시티,690,59.99,2,2014,82000,1366.8944824137357,705,1
35748,35748,11230,제기동,2019-07-08,이수브라운스톤,252,84.51,13,2005,60500,715.8916104603005,705,1
35749,35749,11230,제기동,2019-07-09,안암골벽산,153,59.94,22,2003,54000,900.900900900901,705,1
35750,35750,11230,제기동,2019-07-09,한신아파트,1212,84.76,4,2004,59800,705.521472392638,705,1
35751,35751,11230,제기동,2019-07-10,안암골벽산,153,116.69,22,2003,70500,604.1648813094524,705,1
35752,35752,11230,제기동,2019-07-12,한신아파트,1212,59.84,4,2004,51800,865.6417112299465,705,1
35759,35759,11230,청량리동,2019-07-10,홍릉동부,212,59.7,1,2001,50000,837.5209380234505,705,1
35760,35760,11230,청량리동,2019-07-12,미주,235-1,152.2,2,1978,107500,706.3074901445467,705,1
35761,35761,11230,청량리동,2019-07-13,한신,60,59.97,9,1997,52800,880.4402201100551,705,1
35765,35765,11230,회기동,2019-07-08,베라체캠퍼스,346-18,24.011,12,2013,24800,1032.8599391945359,705,1
35766,35766,11230,회기동,2019-07-08,신현대,65,72.27,3,1989,53250,736.8202573682026,705,1
35767,35767,11230,회기동,2019-07-08,신현대,65,84.96,7,1989,58000,682.6741996233523,705,1
35784,35784,11230,휘경동,2019-07-08,동일스위트리버,366,59.732,14,2007,52000,870.5551463202304,705,1
35785,35785,11230,휘경동,2019-07-08,동일스위트리버,366,84.973,9,2007,60500,711.9908676873831,705,1
35786,35786,11230,휘경동,2019-07-08,주공1,57,84.8,23,2001,57700,680.4245283018868,705,1
35787,35787,11230,휘경동,2019-07-09,주공2,57,59.13,20,2001,46000,777.9468966683578,705,1
35788,35788,11230,휘경동,2019-07-10,동양2차,117,113.60700000000001,1,2002,57000,501.72964694076944,705,1
35789,35789,11230,휘경동,2019-07-12,주공2,57,39.98,6,2001,33000,825.4127063531766,705,1
35790,35790,11230,휘경동,2019-07-12,휘경 SK뷰,372,59.39,12,2019,70900,1193.8036706516248,705,1
