,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
16360,16360,11500,가양동,2009-07-27,가양6단지,1485,49.5,12,1992,30200,610.10101010101,186,1
16361,16361,11500,가양동,2009-07-27,가양6단지,1485,49.5,10,1992,29000,585.8585858585859,186,1
16362,16362,11500,가양동,2009-07-27,가양6단지,1485,39.6,13,1992,23700,598.4848484848485,186,1
16363,16363,11500,가양동,2009-07-28,강변,1475,39.6,1,1992,18500,467.17171717171715,186,1
16364,16364,11500,가양동,2009-07-28,디아이빌101동,239-1,83.92,4,2006,35500,423.02192564346996,186,1
16365,16365,11500,가양동,2009-07-29,가양우성,03월 14일,84.85,2,1990,42900,505.5981143193872,186,1
16366,16366,11500,가양동,2009-07-29,강변,1475,39.6,8,1992,23000,580.8080808080808,186,1
16367,16367,11500,가양동,2009-07-30,한강타운,1460,84.99,1,1993,42200,496.52900341216616,186,1
16368,16368,11500,가양동,2009-07-30,가양6단지,1485,49.5,7,1992,29700,600.0,186,1
16369,16369,11500,가양동,2009-07-30,가양도시개발9-2단지,1490,49.5,14,1993,28500,575.7575757575758,186,1
16370,16370,11500,가양동,2009-07-30,가양6단지,1485,58.65,12,1992,34000,579.7101449275362,186,1
16371,16371,11500,가양동,2009-07-30,한강타운,1460,84.99,6,1993,49800,585.9512883868691,186,1
16372,16372,11500,가양동,2009-07-30,가양6단지,1485,58.65,4,1992,32400,552.4296675191816,186,1
16373,16373,11500,가양동,2009-07-30,가양6단지,1485,49.5,6,1992,29900,604.040404040404,186,1
16374,16374,11500,가양동,2009-07-31,강변,1475,39.6,15,1992,22400,565.6565656565656,186,1
16425,16425,11500,내발산동,2009-07-27,월드메르디앙,659-1,59.602,8,2006,37000,620.7845374316298,186,1
16426,16426,11500,내발산동,2009-07-27,태승훼미리2,685,84.83,1,2004,25000,294.7070611811859,186,1
16427,16427,11500,내발산동,2009-07-28,쥴리앙,660-6,70.08,3,2007,25000,356.7351598173516,186,1
16428,16428,11500,내발산동,2009-07-28,우장산힐스테이트,657,59.98,3,2005,39000,650.216738912971,186,1
16429,16429,11500,내발산동,2009-07-28,태승훼미리2,685,84.83,6,2004,35600,419.66285512200875,186,1
