,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
32148,32148,11350,공릉동,2008-08-18,태강아파트,81,49.6,10,1999,24500,493.9516129032258,137,1
32149,32149,11350,공릉동,2008-08-18,신성미소지움아파트,756,84.929,15,2004,40000,470.9816434904449,137,1
32150,32150,11350,공릉동,2008-08-18,공릉동 한보에센시티아파트,743,84.93,1,2000,32050,377.36959849287643,137,1
32151,32151,11350,공릉동,2008-08-19,서일이츠뷰,371-11,84.98299999999999,5,2005,31500,370.66236776767124,137,1
32152,32152,11350,공릉동,2008-08-23,우국리더스빌,757,51.67,14,2006,21140,409.134894522934,137,1
32153,32153,11350,공릉동,2008-08-23,태강아파트,81,49.6,13,1999,22500,453.6290322580645,137,1
32185,32185,11350,상계동,2008-08-18,상계주공9(고층),670,49.94,12,1988,22000,440.5286343612335,137,1
32186,32186,11350,상계동,2008-08-19,상계주공14(고층),626,45.55,3,1989,18500,406.1470911086718,137,1
32187,32187,11350,상계동,2008-08-19,상계주공8(저층),677,31.95,3,1988,26000,813.7715179968701,137,1
32188,32188,11350,상계동,2008-08-20,한신2차,451,58.46,12,1988,30500,521.7242559014711,137,1
32189,32189,11350,상계동,2008-08-20,상계2차중앙하이츠,1282,59.82,9,1998,28000,468.0708793045804,137,1
32190,32190,11350,상계동,2008-08-20,상계주공16(고층),624,59.39,14,1988,28000,471.459841724196,137,1
32191,32191,11350,상계동,2008-08-20,보람1단지,639,54.59,1,1988,22000,403.0042132258655,137,1
32192,32192,11350,상계동,2008-08-21,상계주공9(고층),670,49.94,7,1988,26400,528.6343612334801,137,1
32193,32193,11350,상계동,2008-08-21,상계주공9(고층),670,45.9,1,1988,18000,392.15686274509807,137,1
32194,32194,11350,상계동,2008-08-21,노원현대,359,84.78,4,1997,37000,436.42368483132816,137,1
32195,32195,11350,상계동,2008-08-22,상계2차중앙하이츠,1282,84.6,16,1998,47000,555.5555555555555,137,1
32196,32196,11350,상계동,2008-08-23,한신1차,135,84.92,13,1987,37000,435.70419218087613,137,1
32218,32218,11350,월계동,2008-08-19,한진한화그랑빌,18,84.97,12,2002,42900,504.88407673296456,137,1
32219,32219,11350,월계동,2008-08-21,한진한화그랑빌,18,59.94,3,2002,29000,483.81715048381716,137,1
32220,32220,11350,월계동,2008-08-23,주공2,556,38.64,14,1992,16400,424.43064182194615,137,1
32236,32236,11350,중계동,2008-08-18,동진,103,47.61,2,1988,12000,252.0478890989288,137,1
32237,32237,11350,중계동,2008-08-18,건영3,360-15,84.9,13,1995,59000,694.9352179034157,137,1
32238,32238,11350,중계동,2008-08-18,건영3,360-15,84.9,6,1995,56000,659.5995288574793,137,1
32239,32239,11350,중계동,2008-08-20,주공7,363-1,44.1,5,1993,20700,469.3877551020408,137,1
32240,32240,11350,중계동,2008-08-20,주공5,359-1,38.64,6,1992,18000,465.83850931677017,137,1
32241,32241,11350,중계동,2008-08-20,성원1,580,59.75,12,1996,38300,641.0041841004185,137,1
32242,32242,11350,중계동,2008-08-21,라이프,366,115.65,7,1993,96000,830.0907911802854,137,1
32243,32243,11350,중계동,2008-08-21,주공5,359-1,38.64,5,1992,18250,472.3084886128364,137,1
32244,32244,11350,중계동,2008-08-21,주공5,359-1,44.94,14,1992,18250,406.097018246551,137,1
32245,32245,11350,중계동,2008-08-22,한화꿈에그린,598,84.902,1,2005,43800,515.8889072106664,137,1
32246,32246,11350,중계동,2008-08-23,현대(6차),May-34,122.69,4,1999,65000,529.7905289754666,137,1
32247,32247,11350,중계동,2008-08-23,주공5,359-1,58.46,12,1992,34000,581.5942524803285,137,1
32268,32268,11350,하계동,2008-08-18,벽산,271-3,57.71,12,1988,29800,516.3749783399758,137,1
32269,32269,11350,하계동,2008-08-18,벽산,271-3,70.56,1,1988,34500,488.94557823129253,137,1
32270,32270,11350,하계동,2008-08-18,하계1청구,251,84.6,13,1997,52000,614.6572104018913,137,1
32271,32271,11350,하계동,2008-08-19,한신1,284,35.28,11,1988,18950,537.1315192743764,137,1
32272,32272,11350,하계동,2008-08-19,청구,284,84.97,15,1988,44000,517.8298222902201,137,1
32273,32273,11350,하계동,2008-08-21,건영,271-3,53.14,9,1988,27450,516.5600301091456,137,1
