,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8615,8615,11410,홍제동,2010-02-28,태영으뜸(데시앙),373,85.29,10,1998,31400,368.15570406847223,217,1
8616,8616,11410,남가좌동,2010-03-02,DMC센트레빌,381,84.98,2,2010,50000,588.3737349964697,217,1
8617,8617,11410,남가좌동,2010-03-02,남가좌동현대,376,59.4,11,1999,28000,471.3804713804714,217,1
8618,8618,11410,남가좌동,2010-03-04,남가좌동현대,376,59.4,11,1999,27500,462.962962962963,217,1
8619,8619,11410,남가좌동,2010-03-05,남가좌동현대,376,114.9,14,1999,46500,404.69973890339423,217,1
8620,8620,11410,남가좌동,2010-03-05,백련미라보,345-4,59.27,6,1992,21800,367.8083347393285,217,1
8621,8621,11410,남가좌동,2010-03-06,남가좌삼성,377,59.59,11,2000,32000,537.0028528276556,217,1
8638,8638,11410,대현동,2010-03-05,럭키대현,144,59.7,13,1999,29300,490.78726968174203,217,1
8641,8641,11410,북가좌동,2010-03-05,북가좌삼호,449,114.03,11,1996,49000,429.71147943523636,217,1
8642,8642,11410,북가좌동,2010-03-06,북가좌동이랜드해가든,460,65.77,4,2007,31500,478.9417667629619,217,1
8654,8654,11410,북아현동,2010-03-05,두산,1009,59.96,12,1999,31000,517.0113408939293,217,1
8656,8656,11410,연희동,2010-03-04,에코빌리지,169-9,70.49,6,2009,30800,436.94141012909637,217,1
8657,8657,11410,연희동,2010-03-06,성원,740,84.95,6,2001,43400,510.8887580929959,217,1
8658,8658,11410,연희동,2010-03-06,연화,Sep-89,78.88,2,1975,26500,335.9533468559838,217,1
8659,8659,11410,연희동,2010-03-06,성원,740,84.95,1,2001,38000,447.32195409064155,217,1
8674,8674,11410,영천동,2010-03-06,독립문삼호,100,84.78,10,1995,43000,507.1950931823543,217,1
8675,8675,11410,영천동,2010-03-06,독립문삼호,100,75.66,15,1995,40200,531.3243457573354,217,1
8682,8682,11410,천연동,2010-03-06,천연뜨란채,145,75.8,8,2006,43800,577.8364116094987,217,1
8690,8690,11410,현저동,2010-03-01,독립문극동(200-0),200,102.45,15,1998,61400,599.3167398731089,217,1
8691,8691,11410,현저동,2010-03-03,독립문극동(200-0),200,84.87,23,1998,48000,565.5708731000353,217,1
8692,8692,11410,현저동,2010-03-03,독립문파크빌,1019,59.4,2,2000,20000,336.7003367003367,217,1
8693,8693,11410,현저동,2010-03-05,독립문파크빌,1019,59.4,12,2000,25000,420.8754208754209,217,1
8694,8694,11410,현저동,2010-03-06,독립문극동(200-0),200,59.58,5,1998,39500,662.9741524001342,217,1
8695,8695,11410,현저동,2010-03-06,독립문극동(200-0),200,84.87,3,1998,52000,612.7017791917049,217,1
8706,8706,11410,홍은동,2010-03-02,세한숲속마을,산11-244,130.9,7,2002,39800,304.04889228418637,217,1
8707,8707,11410,홍은동,2010-03-03,두산,456,84.84,4,1997,31500,371.28712871287127,217,1
8708,8708,11410,홍은동,2010-03-05,부림베스트빌,403-2,67.95,1,2001,23000,338.4841795437822,217,1
8732,8732,11410,홍제동,2010-03-01,무악재한화,464,84.28,17,2001,42000,498.33887043189367,217,1
8733,8733,11410,홍제동,2010-03-01,홍제한양,82,60.06,10,1993,29100,484.5154845154845,217,1
8734,8734,11410,홍제동,2010-03-02,동일4차,312-248,84.74,3,2003,20000,236.01604909133823,217,1
8735,8735,11410,홍제동,2010-03-02,남양,457,84.71,3,1999,32000,377.7594144729076,217,1
8736,8736,11410,홍제동,2010-03-03,인왕산현대,460,84.9,9,2000,45500,535.924617196702,217,1
8737,8737,11410,홍제동,2010-03-03,유원하나,454,82.35,2,1996,28000,340.01214329083183,217,1
