,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8988,8988,11305,미아동,2013-08-05,삼성래미안트리베라2단지,812,84.18,4,2010,40500,481.111903064861,396,1
8989,8989,11305,미아동,2013-08-05,삼성래미안트리베라2단지,812,59.38,15,2010,33200,559.1108117211182,396,1
8990,8990,11305,미아동,2013-08-06,에스케이북한산시티,1353,59.98,1,2004,23325,388.87962654218074,396,1
8991,8991,11305,미아동,2013-08-06,에스케이북한산시티,1353,114.85,10,2004,36000,313.4523291249456,396,1
8992,8992,11305,미아동,2013-08-06,삼각산아이원,1357,84.705,9,2003,33900,400.21250221356473,396,1
8993,8993,11305,미아동,2013-08-06,삼성래미안트리베라2단지,812,84.29,11,2010,43000,510.14355202277847,396,1
8994,8994,11305,미아동,2013-08-07,두산위브트레지움,811,84.99,1,2011,34900,410.63654547593836,396,1
8995,8995,11305,미아동,2013-08-08,에스케이북한산시티,1353,59.98,25,2004,26200,436.812270756919,396,1
8996,8996,11305,미아동,2013-08-09,에스케이북한산시티,1353,84.92,1,2004,28800,339.1427225624117,396,1
8997,8997,11305,미아동,2013-08-10,삼성래미안트리베라2단지,812,58.99,12,2010,35700,605.1873198847262,396,1
8998,8998,11305,미아동,2013-08-10,에스케이북한산시티,1353,84.86,3,2004,31300,368.8427999057271,396,1
9049,9049,11305,번동,2013-08-07,주공1단지,242,41.3,8,1991,14950,361.9854721549637,396,1
9050,9050,11305,번동,2013-08-08,한솔솔파크,138,84.88,7,2005,33700,397.03110273327053,396,1
9051,9051,11305,번동,2013-08-08,주공1단지,242,49.94,12,1991,19500,390.4685622747297,396,1
9052,9052,11305,번동,2013-08-08,번동한양아파트,133-1,84.67,14,1992,27200,321.2471949923231,396,1
9053,9053,11305,번동,2013-08-10,주공1단지,242,41.3,14,1991,15000,363.19612590799034,396,1
9078,9078,11305,수유동,2013-08-07,극동,553-61,84.99,12,1992,24900,292.97564419343456,396,1
9079,9079,11305,수유동,2013-08-09,형인휴아름,732,73.3,3,2013,29500,402.45566166439295,396,1
9080,9080,11305,수유동,2013-08-10,수유벽산1차,205,63.78,11,1993,21900,343.36782690498586,396,1
9097,9097,11305,우이동,2013-08-10,대우,342,84.93,1,2000,34400,405.03944424820435,396,1
