,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
5105,1,11560,당산동2가,2007-01-16,대우,16-1,31.73,8,1999,8300,261.58209895997476,54
5106,1,11560,당산동2가,2007-01-17,현대,164,82.77,7,1994,45500,549.7160807055697,54
5107,1,11560,당산동2가,2007-01-17,대우,16-1,31.73,21,1999,8550,269.4610778443114,54
5108,1,11560,당산동2가,2007-01-18,대우,16-1,31.73,2,1999,7870,248.03025527891586,54
5109,1,11560,당산동2가,2007-01-20,대우,16-1,45.55,13,1999,13950,306.25686059275523,54
5139,1,11560,대림동,2007-01-15,현대1,785-1,66.66,7,1992,27200,408.04080408040807,54
5140,1,11560,대림동,2007-01-15,현대1,785-1,84.75,7,1992,33000,389.3805309734513,54
5141,1,11560,대림동,2007-01-16,성원(650),650,59.63,15,1995,21200,355.52574207613617,54
5142,1,11560,대림동,2007-01-18,현대1,785-1,84.75,18,1992,35000,412.9793510324484,54
5150,1,11560,도림동,2007-01-18,도림청구,221-1,37.81,13,1997,10300,272.4147051044697,54
5154,1,11560,문래동3가,2007-01-18,문래우정,78,59.76,10,1998,23500,393.23962516733604,54
5158,1,11560,문래동4가,2007-01-15,문래동삼환,43,59.85,18,2001,25000,417.7109440267335,54
5165,1,11560,문래동6가,2007-01-15,베어스타운,38-1,59.95,12,1997,26000,433.6947456213511,54
5166,1,11560,문래동6가,2007-01-19,현대6,55-1,114.57,9,1997,47500,414.5936981757878,54
5167,1,11560,문래동6가,2007-01-20,미주프라자,56-1,59.94,8,1998,14600,243.57691024357692,54
5172,1,11560,신길동,2007-01-15,남서울,3002,48.26,1,1975,20000,414.42188147534193,54
5173,1,11560,신길동,2007-01-16,한성,769-1,134.33,8,1997,67500,502.49385840839716,54
5174,1,11560,신길동,2007-01-17,남서울,3002,48.26,5,1975,19600,406.1334438458351,54
5175,1,11560,신길동,2007-01-17,신풍두산위브,425-8,84.7,9,2005,31300,369.53955135773316,54
5187,1,11560,양평동2가,2007-01-16,상록수,45,59.99,5,1999,18000,300.05000833472246,54
5188,1,11560,양평동2가,2007-01-18,벽산,23,51.24,15,1990,16650,324.9414519906323,54
5195,1,11560,양평동3가,2007-01-15,월드메르디앙,19,84.44,4,2005,40000,473.70914258645195,54
5196,1,11560,양평동3가,2007-01-20,거성파스텔,90-1,84.99,16,1999,44300,521.237792681492,54
5208,1,11560,양평동6가,2007-01-15,동양,100,59.86,10,2000,22000,367.52422318743737,54
5218,1,11560,영등포동1가,2007-01-15,창방,40-1,84.94,11,2006,27890,328.3494231222039,54
5219,1,11560,영등포동1가,2007-01-18,창방,40-1,84.5,13,2006,27079,320.46153846153845,54
