,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8418,8418,11545,독산동,2013-06-10,독산주공14단지,1088,38.64,11,1990,13200,341.6149068322981,388,1
8419,8419,11545,독산동,2013-06-12,금천현대,711-2,59.82,13,2002,22100,369.4416583082581,388,1
8420,8420,11545,독산동,2013-06-13,한신아파트,1093-4,129.66,6,1991,35000,269.9367576739164,388,1
8421,8421,11545,독산동,2013-06-13,독산주공14단지,1088,38.64,2,1990,12300,318.3229813664596,388,1
8422,8422,11545,독산동,2013-06-13,독산동한양수자인,1144,68.307,13,2011,35400,518.2484957617813,388,1
8423,8423,11545,독산동,2013-06-13,독산동한양수자인,1144,68.161,11,2011,34700,509.08877510599905,388,1
8424,8424,11545,독산동,2013-06-15,이랜드해가든,1143,84.935,23,2008,33400,393.24189085771474,388,1
8425,8425,11545,독산동,2013-06-15,독산현대,293-10,83.73,1,1999,26500,316.4934909829213,388,1
8462,8462,11545,시흥동,2013-06-09,우방,1011,84.84,2,2002,30400,358.3215464403583,388,1
8463,8463,11545,시흥동,2013-06-12,남서울건영2,384-12,61.23,13,1989,20400,333.17001469867716,388,1
8464,8464,11545,시흥동,2013-06-13,남서울건영2,384-12,41.34,5,1989,13350,322.93178519593613,388,1
8465,8465,11545,시흥동,2013-06-13,오성로얄,798-64,80.72,4,2003,15000,185.82755203171456,388,1
8466,8466,11545,시흥동,2013-06-14,관악산벽산타운5,1013,114.84,4,2004,33300,289.9686520376176,388,1
8467,8467,11545,시흥동,2013-06-14,벽산,1010,114.84,12,2000,31000,269.9407871821665,388,1
8468,8468,11545,시흥동,2013-06-15,우방,1011,84.84,16,2002,30600,360.6789250353607,388,1
8469,8469,11545,시흥동,2013-06-15,우방,1011,114.89,5,2002,32000,278.5272869701454,388,1
8470,8470,11545,시흥동,2013-06-15,관악산벽산타운5,1013,59.34,4,2004,20600,347.1520053926525,388,1
8471,8471,11545,시흥동,2013-06-15,관악산벽산타운5,1013,59.34,16,2004,22100,372.43006403774854,388,1
