,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
21826,21826,11500,가양동,2011-06-20,강변,1475,39.6,12,1992,20000,505.050505050505,285,1
21827,21827,11500,가양동,2011-06-21,한강타운,1460,84.99,3,1993,38000,447.1114248735146,285,1
21828,21828,11500,가양동,2011-06-21,가양우성,03월 14일,84.85,11,1990,38250,450.79552150854454,285,1
21829,21829,11500,가양동,2011-06-22,강서한강월드메르디앙,1462,84.9,13,2006,42900,505.3003533568904,285,1
21830,21830,11500,가양동,2011-06-22,대림경동아파트,1474,131.4,3,1993,51000,388.1278538812785,285,1
21831,21831,11500,가양동,2011-06-23,가양2단지(성지),1461,34.69,5,1992,13600,392.04381666186225,285,1
21832,21832,11500,가양동,2011-06-23,가양우성,03월 14일,84.87,7,1990,40000,471.3090609166961,285,1
21833,21833,11500,가양동,2011-06-23,가양6단지,1485,49.5,6,1992,25000,505.050505050505,285,1
21834,21834,11500,가양동,2011-06-24,강서한강월드메르디앙,1462,84.98,5,2006,37000,435.3965638973876,285,1
21859,21859,11500,내발산동,2011-06-20,우장산힐스테이트,657,59.98,10,2005,44000,733.5778592864289,285,1
21860,21860,11500,내발산동,2011-06-20,롯데2,729,113.68299999999999,7,2003,56500,496.99603282812734,285,1
21861,21861,11500,내발산동,2011-06-23,우장산타워빌,704-2,83.8,1,2002,27500,328.16229116945107,285,1
21893,21893,11500,등촌동,2011-06-19,"등촌1,2단지주공아파트",687,41.85,12,1995,20400,487.4551971326165,285,1
21894,21894,11500,등촌동,2011-06-21,보람(640),640,83.07,7,2002,36000,433.36944745395454,285,1
21895,21895,11500,등촌동,2011-06-22,등촌동아이파크,715,134.9883,12,2004,79000,585.2359056303397,285,1
21896,21896,11500,등촌동,2011-06-23,삼성한사랑1,632-4,59.73,2,1997,24500,410.17913946090744,285,1
21924,21924,11500,방화동,2011-06-20,마곡현대아파트,863,84.95,10,1999,33000,388.46380223660975,285,1
21925,21925,11500,방화동,2011-06-20,치현마을동일스위트리버,880,84.9829,4,2004,33500,394.1969502099834,285,1
21926,21926,11500,방화동,2011-06-20,동성,817,64.65,1,1993,28000,433.10131477184837,285,1
21927,21927,11500,방화동,2011-06-21,청솔,832,39.36,10,1994,17900,454.7764227642277,285,1
21928,21928,11500,방화동,2011-06-21,마곡우림필유아파트,876,84.52799999999999,8,2003,36500,431.80957789134965,285,1
21929,21929,11500,방화동,2011-06-22,방화5,814,39.6,3,1994,19000,479.7979797979798,285,1
21930,21930,11500,방화동,2011-06-24,방화12도시개발공사,852,39.58,12,1994,17200,434.56291056088935,285,1
21960,21960,11500,염창동,2011-06-21,벽산늘푸른,290,59.97,4,1998,26000,433.55010838752713,285,1
21961,21961,11500,염창동,2011-06-21,현대2,249-11,82.74,3,1993,32000,386.75368624607205,285,1
21962,21962,11500,염창동,2011-06-22,염창3우성,272-28,84.96,5,1993,39800,468.4557438794727,285,1
21963,21963,11500,염창동,2011-06-22,우성2,287-1,65.88,11,1992,26000,394.6569520340012,285,1
21964,21964,11500,염창동,2011-06-23,강변힐스테이트,299,84.99,12,2005,52000,611.83668666902,285,1
21965,21965,11500,염창동,2011-06-23,금호타운,240-32,59.88,11,1999,32900,549.4321977287909,285,1
21966,21966,11500,염창동,2011-06-24,일신건영휴먼빌,298,84.93,13,2004,42000,494.5249028611798,285,1
21967,21967,11500,염창동,2011-06-25,무학,255,59.38,12,1999,28900,486.69585719097336,285,1
21968,21968,11500,염창동,2011-06-25,동아3,258-1,59.83,14,1999,35300,590.0050142069197,285,1
21969,21969,11500,염창동,2011-06-25,염창1차한화꿈에그린,281-22,59.94,1,2005,39500,658.9923256589924,285,1
21994,21994,11500,화곡동,2011-06-19,우장산휴먼빌,1156,83.811,4,2005,30000,357.948240684397,285,1
21995,21995,11500,화곡동,2011-06-21,화곡푸르지오,1091,84.94,8,2002,47000,553.3317635978337,285,1
21996,21996,11500,화곡동,2011-06-24,성재,938-25,62.41,5,2002,20300,325.2683864765262,285,1
21997,21997,11500,화곡동,2011-06-24,천우네오젠(790-3),790-3,84.56,5,2004,27800,328.76064333017973,285,1
21998,21998,11500,화곡동,2011-06-24,명지해드는터,473-4,83.07,7,2005,29000,349.10316600457446,285,1
21999,21999,11500,화곡동,2011-06-25,우장산롯데,1148,84.98,7,2004,40000,470.6989879971758,285,1
22000,22000,11500,화곡동,2011-06-25,우장산롯데캐슬,1145,85.0,6,2003,53500,629.4117647058823,285,1
