,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
38580,38580,11440,공덕동,2019-12-16,공덕현대,370-9,84.79,2,1989,87500,1031.9613161929472,728,1
38581,38581,11440,공덕동,2019-12-16,한화꿈에그린,460,84.939,13,2004,115000,1353.912808015164,728,1
38582,38582,11440,공덕동,2019-12-16,공덕2삼성래미안,43,84.94,8,2004,120000,1412.7619496114905,728,1
38583,38583,11440,공덕동,2019-12-16,공덕2삼성래미안,43,59.97,5,2004,99000,1650.8254127063533,728,1
38584,38584,11440,공덕동,2019-12-18,공덕현대,370-9,84.61,14,1989,92500,1093.2513887247371,728,1
38585,38585,11440,공덕동,2019-12-18,공덕2삼성래미안,43,114.87,5,2004,133700,1163.9244363193175,728,1
38586,38586,11440,공덕동,2019-12-20,공덕3삼성래미안,457,114.98,9,2004,152000,1321.9690380935815,728,1
38587,38587,11440,공덕동,2019-12-21,공덕2삼성래미안,43,59.97,3,2004,99000,1650.8254127063533,728,1
38588,38588,11440,공덕동,2019-12-21,공덕2삼성래미안,43,84.94,2,2004,114500,1348.0103602542972,728,1
38602,38602,11440,대흥동,2019-12-15,마포자이2차,804,84.95,6,2014,155000,1824.6027074749852,728,1
38603,38603,11440,대흥동,2019-12-15,마포태영,660,114.93,10,1999,127200,1106.760636909423,728,1
38604,38604,11440,대흥동,2019-12-15,마포태영,660,59.4,9,1999,89700,1510.1010101010102,728,1
38605,38605,11440,대흥동,2019-12-16,마포태영,660,114.93,1,1999,124000,1078.91760201862,728,1
38606,38606,11440,대흥동,2019-12-20,서희스타힐스,12-41,12.85,7,2014,19000,1478.5992217898834,728,1
38607,38607,11440,대흥동,2019-12-21,서희스타힐스,12-41,12.85,4,2014,19200,1494.1634241245138,728,1
38626,38626,11440,도화동,2019-12-15,현대홈타운,353,113.25,19,2000,115000,1015.4525386313466,728,1
38627,38627,11440,도화동,2019-12-15,마포동원베네스트,564,58.65,12,2010,88500,1508.9514066496165,728,1
38628,38628,11440,도화동,2019-12-15,우성,82,68.94,9,1991,89300,1295.3292718305775,728,1
38629,38629,11440,도화동,2019-12-16,한화오벨리스크,555,38.88,7,2004,48000,1234.567901234568,728,1
38630,38630,11440,도화동,2019-12-16,한화오벨리스크,555,41.32,2,2004,50000,1210.0677637947724,728,1
38631,38631,11440,도화동,2019-12-17,마포동원베네스트,564,83.33,6,2010,105000,1260.0504020160806,728,1
38642,38642,11440,마포동,2019-12-21,보성,442,59.4,7,1996,57500,968.013468013468,728,1
38659,38659,11440,망원동,2019-12-20,스카이캐슬,476-3,62.92,7,2019,46000,731.0870947234583,728,1
38660,38660,11440,망원동,2019-12-21,대상3,491,59.61,4,2000,46800,785.1031706089582,728,1
38671,38671,11440,상수동,2019-12-20,두산위브,396,84.79,24,2004,103500,1220.662814011086,728,1
38695,38695,11440,상암동,2019-12-15,상암월드컵파크12단지,1743,84.66,7,2010,84500,998.1100874084574,728,1
38696,38696,11440,상암동,2019-12-15,상암월드컵파크12단지,1743,114.72,13,2010,97000,845.536959553696,728,1
38697,38697,11440,상암동,2019-12-16,상암월드컵파크4단지,1655,104.78,11,2006,124500,1188.2038556976522,728,1
38698,38698,11440,상암동,2019-12-16,상암월드컵파크3단지,1643,84.94,16,2003,90000,1059.571462208618,728,1
38699,38699,11440,상암동,2019-12-16,휴먼시아2단지,1618,51.98,8,2009,69500,1337.0527125817623,728,1
38700,38700,11440,상암동,2019-12-17,상암월드컵파크5단지,1658,84.73,16,2005,94500,1115.3074471851764,728,1
38701,38701,11440,상암동,2019-12-20,상암월드컵파크7단지,1660,84.74,4,2005,93000,1097.4746282747228,728,1
38702,38702,11440,상암동,2019-12-20,상암월드컵파크10단지,1736,84.89,2,2010,80000,942.3960419366239,728,1
38703,38703,11440,상암동,2019-12-20,상암월드컵파크3단지,1643,84.94,2,2003,85000,1000.7063809748058,728,1
38704,38704,11440,상암동,2019-12-20,상암월드컵파크7단지,1660,84.45,7,2005,93500,1107.1640023682653,728,1
38727,38727,11440,서교동,2019-12-18,대우미래사랑,487,34.29,3,2005,26500,772.8200641586468,728,1
38741,38741,11440,성산동,2019-12-16,성산시영(선경),446,50.54,2,1986,76000,1503.7593984962407,728,1
38742,38742,11440,성산동,2019-12-16,성산시영(유원),446,59.43,1,1986,87000,1463.907117617365,728,1
38743,38743,11440,성산동,2019-12-17,성산시영(대우),446,50.03,3,1986,75800,1515.0909454327402,728,1
38744,38744,11440,성산동,2019-12-19,월드컵아이파크(667),667,59.73,16,2009,71500,1197.0534069981584,728,1
38745,38745,11440,성산동,2019-12-19,성산2차e-편한세상,604,84.95,1,2005,72600,854.6203649205414,728,1
38746,38746,11440,성산동,2019-12-20,성산시영(대우),446,50.03,3,1986,76700,1533.0801519088548,728,1
38747,38747,11440,성산동,2019-12-21,성산시영(선경),446,50.54,12,1986,80000,1582.9046299960428,728,1
38748,38748,11440,성산동,2019-12-21,성산시영(선경),446,50.54,4,1986,76200,1507.7166600712308,728,1
38772,38772,11440,신공덕동,2019-12-15,브라운스톤공덕,170,59.89,10,2009,118000,1970.2788445483386,728,1
38773,38773,11440,신공덕동,2019-12-16,신공덕e편한세상,168,59.85,11,2007,100000,1670.843776106934,728,1
38774,38774,11440,신공덕동,2019-12-17,신공덕e편한세상,168,84.68,3,2007,108500,1281.294284364667,728,1
38789,38789,11440,신수동,2019-12-21,대원칸타빌,453,117.18299999999999,13,2004,120000,1024.0393231100074,728,1
38796,38796,11440,신정동,2019-12-18,서강GS,30,59.98,12,1999,83000,1383.7945981993998,728,1
38797,38797,11440,신정동,2019-12-21,서강GS,30,84.4,4,1999,99900,1183.649289099526,728,1
38822,38822,11440,아현동,2019-12-16,예미원,371-1,71.1,6,1970,69000,970.4641350210971,728,1
38823,38823,11440,아현동,2019-12-16,마포래미안푸르지오4단지,777,84.5978,1,2014,149900,1771.9136904269376,728,1
38824,38824,11440,아현동,2019-12-16,마포래미안푸르지오4단지,777,59.9236,20,2014,124000,2069.301577341815,728,1
38825,38825,11440,아현동,2019-12-17,마포래미안푸르지오2단지,777,59.9236,8,2014,132000,2202.804904912255,728,1
38826,38826,11440,아현동,2019-12-19,혜성,613-10,98.88,5,1972,65000,657.3624595469256,728,1
38827,38827,11440,아현동,2019-12-20,마포래미안푸르지오1단지,777,59.9452,5,2014,127000,2118.6016561793103,728,1
38828,38828,11440,아현동,2019-12-21,마포래미안푸르지오1단지,777,59.9236,13,2014,123000,2052.6136613955105,728,1
38833,38833,11440,연남동,2019-12-20,대명,259-1,59.99,1,1995,59900,998.4997499583263,728,1
38843,38843,11440,염리동,2019-12-19,상록,515-1,57.88,1,1997,67500,1166.2059433310296,728,1
38863,38863,11440,중동,2019-12-16,마포중동현대,392,59.88,16,2001,58900,983.6339345357381,728,1
38864,38864,11440,중동,2019-12-20,울트라월드컵(참누리),398,84.9572,3,2006,87000,1024.0450485656306,728,1
38865,38865,11440,중동,2019-12-20,마포중동현대,392,59.88,2,2001,55800,931.8637274549097,728,1
38866,38866,11440,중동,2019-12-21,울트라월드컵(참누리),398,84.9572,1,2006,83000,976.9625175970959,728,1
38867,38867,11440,중동,2019-12-21,울트라월드컵(참누리),398,84.9572,9,2006,89900,1058.1798835178183,728,1
38900,38900,11440,창전동,2019-12-16,서강예가,444,84.988,4,2007,119500,1406.0808584741376,728,1
38901,38901,11440,창전동,2019-12-16,신촌금호,438,59.21,17,2001,68500,1156.8991724370883,728,1
38902,38902,11440,창전동,2019-12-18,창전동현대홈타운,440,84.978,15,2005,100000,1176.7751653369107,728,1
38903,38903,11440,창전동,2019-12-21,창전래미안,437,84.93,9,1998,88800,1045.566937477923,728,1
38920,38920,11440,하중동,2019-12-21,한강밤섬자이,101,118.28,16,2010,174000,1471.085559688874,728,1
38924,38924,11440,합정동,2019-12-17,현대하이츠,386-2,54.64,7,2004,50000,915.0805270863835,728,1
38925,38925,11440,합정동,2019-12-18,마포한강2차푸르지오,473,83.45,26,2016,128200,1536.249251048532,728,1
38926,38926,11440,합정동,2019-12-21,일신건영휴먼빌,470,84.44200000000001,1,2005,67000,793.4440207479689,728,1
38930,38930,11440,현석동,2019-12-16,래미안 웰스트림,225,59.96,17,2016,133000,2218.145430286858,728,1
38931,38931,11440,현석동,2019-12-17,강변힐스테이트,222,59.54,2,2004,77000,1293.2482364796776,728,1
38932,38932,11440,현석동,2019-12-21,강변힐스테이트,222,59.54,5,2004,81000,1360.4299630500504,728,1
