,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
20395,1,11170,도원동,2020-02-25,삼성래미안,23,59.94,17,2001,97800,1631.6316316316318,738
20396,1,11170,도원동,2020-02-27,삼성래미안,23,84.69,10,2001,108000,1275.2391073326248,738
20404,1,11170,문배동,2020-02-26,용산KCC웰츠타워,11-10,84.03,12,2015,106000,1261.454242532429,738
20412,1,11170,용산동2가,2020-02-29,용암한신,47-5,72.66,4,1982,56500,777.5942747041013,738
20416,1,11170,용산동5가,2020-02-29,용산파크타워(24-1),24-1,95.96,8,2009,182000,1896.6235931638184,738
20440,1,11170,이촌동,2020-02-23,우성,399-1,58.2,3,1995,109500,1881.443298969072,738
20441,1,11170,이촌동,2020-02-25,현대맨숀,301-162,146.38,7,1974,174998,1195.5048503893975,738
20442,1,11170,이촌동,2020-02-27,점보,300-10,175.97,2,1974,120000,681.9344206398818,738
20443,1,11170,이촌동,2020-02-27,강변,193-3,66.08,2,1971,74000,1119.854721549637,738
20444,1,11170,이촌동,2020-02-29,강촌,402,59.12,12,1998,119000,2012.8552097428958,738
20448,1,11170,이태원동,2020-02-24,용산동아파트,669,44.76,5,1969,43000,960.6791778373548,738
20455,1,11170,한강로1가,2020-02-28,삼각아파트,231-24,70.74,4,1970,95500,1350.0141362736783,738
20459,1,11170,한강로3가,2020-02-27,용산 시티파크(1단지),63-389,114.17,24,2007,195000,1707.9793290706841,738
20470,1,11170,한남동,2020-02-27,한남아이파크애비뉴,828,46.2439,13,2017,77000,1665.0844760065654,738
