,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
23562,1,11215,광장동,2020-12-30,워커힐푸르지오,148-4,92.4,5,1987,119500,1293.2900432900433,782
23590,1,11215,구의동,2020-12-27,래미안파크스위트,668,59.98,9,2018,125000,2084.0280093364454,782
23591,1,11215,구의동,2020-12-28,강변에스케이뷰,667,84.81,28,2017,133700,1576.465039500059,782
23592,1,11215,구의동,2020-12-29,구의현대2단지,611,84.91,12,1996,145500,1713.5790837357201,782
23593,1,11215,구의동,2020-12-31,아차산한라아파트,662,74.19,2,2009,64600,870.7372961315541,782
23638,1,11215,자양동,2020-12-29,광진하우스토리한강,813,141.54,8,2008,178000,1257.5950261410203,782
23639,1,11215,자양동,2020-12-29,태천해오름주상복합,219-31,47.05,6,2005,40800,867.162592986185,782
23640,1,11215,자양동,2020-12-29,자양힐101동,810,82.75,4,2005,85000,1027.190332326284,782
23641,1,11215,자양동,2020-12-29,이튼타워리버1차,510-5,84.59,4,2006,125500,1483.6269062536942,782
23642,1,11215,자양동,2020-12-29,우성1,579,51.57,8,1988,89000,1725.8095792127206,782
23643,1,11215,자양동,2020-12-30,한강극동,57-103,84.41,7,1991,111500,1320.933538680251,782
23648,1,11215,중곡동,2020-12-29,에스케이,292,58.43,1,1999,54800,937.8743795995208,782
23650,1,11215,화양동,2020-12-30,광진코지웰,113-1,14.0,9,2014,12800,914.2857142857143,782
