,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
22004,22004,11740,강일동,2011-02-28,강일리버파크8단지,701,84.74,7,2009,40000,472.03209818267646,269,1
22084,22084,11740,길동,2011-02-28,한전우성1,332,81.63,5,1989,33500,410.3883376209727,269,1
22131,22131,11740,둔촌동,2011-02-27,둔촌주공1단지,170-1,51.67,2,1980,67000,1296.6905360944454,269,1
22177,22177,11740,명일동,2011-02-28,한강훼미리,344-16,84.86,5,2004,32000,377.09168041480086,269,1
22203,22203,11740,상일동,2011-02-28,고덕리엔파크3단지,490,84.87,8,2011,38903,458.3834099210557,269,1
22242,22242,11740,성내동,2011-02-27,성내동삼성아파트,590,59.88,11,1999,35000,584.502338009352,269,1
22243,22243,11740,성내동,2011-02-27,성내동삼성아파트,590,59.88,2,1999,34500,576.1523046092184,269,1
22244,22244,11740,성내동,2011-02-28,포레스(B동),111-66,79.73,4,2003,36800,461.55775743133074,269,1
22306,22306,11740,암사동,2011-02-27,메이저(474-21),474-21,83.2,4,2002,30700,368.9903846153846,269,1
22307,22307,11740,암사동,2011-02-28,선사현대아파트,509,72.85,19,2002,44500,610.8442004118051,269,1
22308,22308,11740,암사동,2011-02-28,에스엠해그린,472-18,95.8,5,2004,35000,365.3444676409186,269,1
22355,22355,11740,천호동,2011-02-27,중앙하이츠,305,84.99,8,1998,36950,434.75703023885166,269,1
22356,22356,11740,천호동,2011-02-28,코오롱상가아파트,410-100,56.4,5,1988,34800,617.0212765957447,269,1
22357,22357,11740,천호동,2011-02-28,시티빌아파트,287-16,69.08,4,2006,28500,412.56514186450494,269,1
22371,22371,11740,고덕동,2011-03-01,주공2,212,39.33,2,1983,52000,1322.1459445715739,269,1
22372,22372,11740,고덕동,2011-03-02,주공2,212,55.8,1,1983,69700,1249.1039426523298,269,1
22381,22381,11740,길동,2011-03-01,강동LG자이,474,84.88,10,2003,55800,657.3986804901037,269,1
22382,22382,11740,길동,2011-03-02,광남(355-2),355-2,84.43,3,2004,30000,355.3239369892218,269,1
22383,22383,11740,길동,2011-03-02,한빛골드빌1차,384-1,72.41,7,2001,27800,383.92487225521336,269,1
22384,22384,11740,길동,2011-03-03,삼익파크맨션,53,59.65,11,1983,27800,466.0519698239732,269,1
22385,22385,11740,길동,2011-03-04,에이치비골드빌(103동),384-5,58.79,15,2004,22800,387.82105800306175,269,1
22386,22386,11740,길동,2011-03-04,신동아,160,86.07,11,1983,44900,521.6684094341815,269,1
22387,22387,11740,길동,2011-03-05,신동아,160,60.42,4,1983,31350,518.8679245283018,269,1
22388,22388,11740,길동,2011-03-05,신동아,160,60.42,3,1983,30500,504.79973518702417,269,1
22389,22389,11740,길동,2011-03-05,희훈리치파크1,472,84.05,11,2002,34750,413.4443783462225,269,1
22390,22390,11740,길동,2011-03-05,예건타워빌,385-1,46.5,6,2005,19900,427.9569892473118,269,1
22391,22391,11740,길동,2011-03-05,SM해그린12차,Jun-97,84.56,5,2006,33000,390.2554399243141,269,1
22392,22392,11740,길동,2011-03-05,신암가온,414-6,56.7,3,2002,21000,370.3703703703703,269,1
22444,22444,11740,둔촌동,2011-03-01,둔촌주공3단지,174-1,96.75,8,1980,82750,855.2971576227391,269,1
22445,22445,11740,둔촌동,2011-03-02,둔촌하이츠,545,59.79,20,1998,32000,535.2065562803144,269,1
22446,22446,11740,둔촌동,2011-03-02,성원,613,59.22,4,1995,27500,464.37014522120904,269,1
22447,22447,11740,둔촌동,2011-03-02,둔촌주공2단지,174-1,88.43,5,1980,89950,1017.1887368540088,269,1
22448,22448,11740,둔촌동,2011-03-03,둔촌주공3단지,174-1,99.61,1,1980,89900,902.5198273265736,269,1
22449,22449,11740,둔촌동,2011-03-03,둔촌주공4단지,170-1,71.58,8,1980,66500,929.0304554344789,269,1
22450,22450,11740,둔촌동,2011-03-04,신성둔촌미소지움1,546,59.78,11,1998,34500,577.1160923385747,269,1
22451,22451,11740,둔촌동,2011-03-05,둔촌주공3단지,174-1,70.87,5,1980,67300,949.6260759136446,269,1
22452,22452,11740,둔촌동,2011-03-05,둔촌주공1단지,170-1,58.21,1,1980,71500,1228.3112867204948,269,1
22453,22453,11740,둔촌동,2011-03-05,둔촌주공4단지,170-1,99.61,7,1980,89950,903.0217849613492,269,1
22483,22483,11740,명일동,2011-03-01,현대(고덕),56,131.83,9,1986,75500,572.7072745202154,269,1
22484,22484,11740,명일동,2011-03-01,명일우성,42,133.65,4,1986,76250,570.5200149644594,269,1
22485,22485,11740,명일동,2011-03-04,삼익가든,270,117.76,1,1984,60000,509.5108695652174,269,1
22486,22486,11740,명일동,2011-03-05,태천해오름101동,355,84.76,9,2004,32200,379.8961774421897,269,1
22487,22487,11740,명일동,2011-03-05,삼익가든,270,66.87,3,1984,41000,613.1299536413937,269,1
22510,22510,11740,상일동,2011-03-01,주공7,187,55.44,5,1983,63000,1136.3636363636365,269,1
22511,22511,11740,상일동,2011-03-03,고덕리엔파크3단지,490,59.83,15,2011,22861,382.0992812970082,269,1
22512,22512,11740,상일동,2011-03-03,고덕리엔파크3단지,490,84.98,9,2011,39691,467.0628383148976,269,1
22537,22537,11740,성내동,2011-03-01,경보그레이스힐,596,84.17,5,2002,38000,451.46726862302484,269,1
22538,22538,11740,성내동,2011-03-01,에스케이허브진,194,33.71,9,2004,20500,608.128151883714,269,1
22539,22539,11740,성내동,2011-03-01,하나플러스,448-14,46.33,3,2003,23500,507.2307360241744,269,1
22540,22540,11740,성내동,2011-03-01,원다빌2,592,67.17,9,2002,30000,446.6279589102278,269,1
22541,22541,11740,성내동,2011-03-03,동원,457-4,84.66,3,2002,40000,472.4781478856603,269,1
22542,22542,11740,성내동,2011-03-03,성내동삼성아파트,590,84.99,16,1999,56500,664.7840922461467,269,1
22543,22543,11740,성내동,2011-03-03,광남캐스빌3,602,73.58,5,2004,33500,455.2867627072574,269,1
22544,22544,11740,성내동,2011-03-03,성내동삼성아파트,590,59.88,8,1999,35000,584.502338009352,269,1
22545,22545,11740,성내동,2011-03-05,태천해오름(412-1),412-1,84.94,2,2002,33900,399.10525076524607,269,1
22546,22546,11740,성내동,2011-03-05,백룡도원,444,80.57,4,2001,35800,444.33411939928015,269,1
22589,22589,11740,암사동,2011-03-01,롯데캐슬퍼스트,414-2,133.97,26,2008,118000,880.794207658431,269,1
22590,22590,11740,암사동,2011-03-01,선사현대아파트,509,59.64,4,2000,34700,581.8242790073776,269,1
22591,22591,11740,암사동,2011-03-01,선사현대아파트,509,72.85,22,2000,44900,616.3349347975292,269,1
22592,22592,11740,암사동,2011-03-01,선사현대아파트,509,59.64,8,2000,34500,578.4708249496982,269,1
22593,22593,11740,암사동,2011-03-02,라움(492-28),492-28,67.64,7,2006,30000,443.5245416913069,269,1
22594,22594,11740,암사동,2011-03-03,프라이어팰리스,413,59.983000000000004,8,2007,48000,800.2267309070903,269,1
22595,22595,11740,암사동,2011-03-03,프라이어팰리스,413,59.983000000000004,11,2007,46800,780.221062634413,269,1
22596,22596,11740,암사동,2011-03-03,선사현대아파트,509,59.64,14,2000,32400,543.2595573440644,269,1
22597,22597,11740,암사동,2011-03-03,선사현대아파트,509,59.64,6,2000,33500,561.7035546613012,269,1
22598,22598,11740,암사동,2011-03-04,동원베네스트,670,84.82,11,2002,37300,439.7547748172601,269,1
22599,22599,11740,암사동,2011-03-04,평대정원,453-38,79.77,2,2004,31300,392.3780870001254,269,1
22600,22600,11740,암사동,2011-03-05,동양넥스빌,501-4,59.98,10,1999,26500,441.81393797932645,269,1
22622,22622,11740,천호동,2011-03-01,현대아파트,168-6,44.1,10,1990,25450,577.0975056689342,269,1
22623,22623,11740,천호동,2011-03-02,다성이즈빌아파트(55-25),55-25,84.95,2,2006,29900,351.97174808711003,269,1
22624,22624,11740,천호동,2011-03-02,강동상떼빌,450,94.36,14,2007,45000,476.896990250106,269,1
22625,22625,11740,천호동,2011-03-02,새롬트윈스아파트(B동),Jun-39,75.5,2,2003,25800,341.72185430463577,269,1
22626,22626,11740,천호동,2011-03-03,천호태영아파트,566,59.63,2,1999,31300,524.903572027503,269,1
22627,22627,11740,천호동,2011-03-03,동구햇살아파트,567,91.16,6,2002,36500,400.3949100482668,269,1
22628,22628,11740,천호동,2011-03-04,다성이즈빌(437-22),437-22,84.64,2,2004,41700,492.67485822306236,269,1
22629,22629,11740,천호동,2011-03-05,천호e-편한세상,333-55,84.95,1,2005,42700,502.6486168334314,269,1
22630,22630,11740,천호동,2011-03-05,강동역두산위브센티움,155-5,59.96,2,2004,28500,475.3168779186124,269,1
22631,22631,11740,천호동,2011-03-05,유원아파트,287-9,55.98,3,1997,25000,446.58806716684535,269,1
22632,22632,11740,천호동,2011-03-05,천호태영아파트,566,84.88,14,1999,46000,541.9415645617343,269,1
