,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8866,1,11545,가산동,2013-10-20,드림캐슬,235-57,79.17,4,2004,20100,253.88404698749525,407
8906,1,11545,독산동,2013-10-21,금천현대,711-2,84.83,7,2002,31000,365.43675586467054,407
8907,1,11545,독산동,2013-10-22,독산주공14단지,1088,44.94,15,1990,14300,318.2020471740098,407
8908,1,11545,독산동,2013-10-23,아셈그린힐,184-3,59.95,5,2002,22800,380.31693077564637,407
8909,1,11545,독산동,2013-10-23,계룡아파트,332-14,84.96,3,1998,26400,310.7344632768362,407
8910,1,11545,독산동,2013-10-26,독산현대,293-10,83.73,16,1999,31500,376.2092439985668,407
8911,1,11545,독산동,2013-10-26,독산주공14단지,1088,38.64,13,1990,13200,341.6149068322981,407
8994,1,11545,시흥동,2013-10-21,무지개,109-1,53.75,8,1980,19500,362.7906976744186,407
8995,1,11545,시흥동,2013-10-22,탑스빌,268-46,79.84,2,2002,26300,329.4088176352705,407
8996,1,11545,시흥동,2013-10-22,우방,1011,84.84,17,2002,32000,377.1805752003772,407
8997,1,11545,시흥동,2013-10-25,관악산벽산타운5,1013,84.97,6,2004,30000,353.06578792515006,407
8998,1,11545,시흥동,2013-10-25,남서울건영2,384-12,61.14,13,1989,21000,343.4739941118744,407
8999,1,11545,시흥동,2013-10-25,우방,1011,114.89,22,2002,38500,335.10314213595615,407
9000,1,11545,시흥동,2013-10-25,남서울건영아파트,992-2,53.39,5,1982,17000,318.4116875819442,407
9001,1,11545,시흥동,2013-10-26,시흥동 월드메르디앙,806,59.88,2,2006,22500,375.751503006012,407
9002,1,11545,시흥동,2013-10-26,관악산신도브래뉴,1017,84.8,13,2006,33200,391.50943396226415,407
