,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
20683,1,11215,광장동,2018-12-22,현대5,554-7,59.67,14,1989,80000,1340.707223060164,676
20689,1,11215,구의동,2018-12-16,구의현대7단지현대홈타운,587-54,59.97,20,1997,64800,1080.5402701350677,676
20690,1,11215,구의동,2018-12-16,구의현대7단지현대홈타운,587-54,84.99,18,1997,81000,953.0533003882811,676
20691,1,11215,구의동,2018-12-19,솔렌시아2,236-25,32.87,9,2015,27750,844.234864618193,676
20692,1,11215,구의동,2018-12-20,현대프라임,631-1,59.82,20,1997,76000,1270.4781009695753,676
20699,1,11215,자양동,2018-12-19,우방리버파크,793,84.96,24,2003,103000,1212.3352165725048,676
20700,1,11215,자양동,2018-12-20,더샵스타시티,227-7,96.98,39,2007,119700,1234.2751082697464,676
20701,1,11215,자양동,2018-12-20,광진트라팰리스,854,169.53,13,2006,152000,896.5964726007196,676
20702,1,11215,자양동,2018-12-22,이튼타워리버3차,855,137.71,11,2007,110500,802.4108634086123,676
20710,1,11215,화양동,2018-12-18,화양타워,110-37,16.77,2,1999,8500,506.8574836016697,676
