,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
9113,9113,11170,도원동,2014-05-25,삼성래미안,23,59.94,12,2001,40700,679.0123456790124,438,1
9114,9114,11170,도원동,2014-05-27,삼성래미안,23,84.69,7,2001,50000,590.3884756169559,438,1
9123,9123,11170,산천동,2014-05-31,리버힐삼성,193,59.55,4,2001,33800,567.5902602854744,438,1
9124,9124,11170,산천동,2014-05-31,리버힐삼성,193,84.98,6,2001,46000,541.3038361967522,438,1
9133,9133,11170,용문동,2014-05-31,브라운스톤,90,59.94,10,2011,45750,763.2632632632633,438,1
9136,9136,11170,원효로4가,2014-05-25,한강수,128-1,139.41,6,2005,78000,559.5007531740908,438,1
9154,9154,11170,이촌동,2014-05-25,LG한강자이,430,134.82,17,2003,154000,1142.263759086189,438,1
9155,9155,11170,이촌동,2014-05-26,이촌코오롱(A),412,84.78,1,1999,64000,754.895022410946,438,1
9156,9156,11170,이촌동,2014-05-27,현대맨숀,301-162,146.38,1,1974,77000,526.028145921574,438,1
9157,9157,11170,이촌동,2014-05-28,한강맨숀,300-23,101.95,3,1971,125000,1226.0912211868563,438,1
9158,9158,11170,이촌동,2014-05-28,강촌,402,59.12,8,1998,54000,913.3964817320704,438,1
9159,9159,11170,이촌동,2014-05-28,대림,395,114.96,1,1994,68000,591.5100904662492,438,1
9160,9160,11170,이촌동,2014-05-30,현대맨숀,301-162,99.13,6,1975,57500,580.046403712297,438,1
9161,9161,11170,이촌동,2014-05-30,점보,300-10,177.62,16,1974,79500,447.5847314491611,438,1
9162,9162,11170,이촌동,2014-05-31,빌라맨션,302-86,174.48,2,1974,82500,472.8335625859698,438,1
9163,9163,11170,이촌동,2014-05-31,동아그린,411,114.96,6,1999,65500,569.7633959638135,438,1
9167,9167,11170,한강로1가,2014-05-31,용산파크자이,Jan-50,123.12,12,2005,86800,705.003248862898,438,1
9179,9179,11170,한남동,2014-05-27,한남동리첸시아,Jan-72,72.06,14,2004,53500,742.4368581737441,438,1
9180,9180,11170,한남동,2014-05-29,한성1,04월 29일,36.13,4,1974,17500,484.36202601716025,438,1
9181,9181,11170,한남동,2014-05-29,대림아르빌,808,84.74,5,2005,62250,734.5999527967903,438,1
9183,9183,11170,효창동,2014-05-31,세양청마루,268,84.18,4,2006,50500,599.9049655500119,438,1
9184,9184,11170,후암동,2014-05-29,(41-1),Jan-41,83.04,4,2012,45700,550.3371868978805,438,1
