,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
24136,24136,11200,금호동1가,2016-03-16,금호삼성래미안,1500,59.95,13,2001,48000,800.6672226855712,532,1
24137,24137,11200,금호동1가,2016-03-16,벽산,633,59.9,20,2001,37800,631.0517529215359,532,1
24138,24138,11200,금호동1가,2016-03-17,벽산,633,114.57,9,2001,56900,496.6396089726805,532,1
24139,24139,11200,금호동1가,2016-03-17,푸른마을(8차),128-4,80.46,3,2002,35500,441.2130251056426,532,1
24140,24140,11200,금호동1가,2016-03-17,벽산,633,59.9,14,2001,38600,644.40734557596,532,1
24154,24154,11200,금호동2가,2016-03-18,래미안하이리버,1217,84.97,15,2012,73800,868.5418382958692,532,1
24164,24164,11200,금호동3가,2016-03-14,금호1차푸르지오,917,59.97,2,2005,45500,758.7126896781724,532,1
24165,24165,11200,금호동3가,2016-03-14,두산,1331,84.99,6,1994,51000,600.0705965407695,532,1
24166,24166,11200,금호동3가,2016-03-16,두산,1331,79.08,8,1994,43500,550.0758725341426,532,1
24167,24167,11200,금호동3가,2016-03-17,두산,1331,79.08,4,1994,43500,550.0758725341426,532,1
24168,24168,11200,금호동3가,2016-03-17,금호자이2차,700,84.9796,19,2012,62000,729.5868655536152,532,1
24185,24185,11200,금호동4가,2016-03-15,대우,800,114.6,5,2001,69000,602.0942408376964,532,1
24186,24186,11200,금호동4가,2016-03-17,대우,800,114.6,16,2001,74500,650.087260034904,532,1
24187,24187,11200,금호동4가,2016-03-17,서울숲푸르지오,340,84.87,10,2007,74500,877.8131259573465,532,1
24188,24188,11200,금호동4가,2016-03-18,서울숲푸르지오,340,84.87,12,2007,67900,800.0471309060916,532,1
24189,24189,11200,금호동4가,2016-03-19,서울숲푸르지오,340,59.99,10,2007,57000,950.158359726621,532,1
24190,24190,11200,금호동4가,2016-03-19,롯데,1250,84.89,4,2003,51000,600.7774767345977,532,1
24191,24191,11200,금호동4가,2016-03-19,브라운스톤금호,1507,84.838,3,2007,59800,704.8728164266014,532,1
24202,24202,11200,도선동,2016-03-19,삼성쉐르빌,69,84.93,9,2006,51000,600.4945249028611,532,1
24213,24213,11200,마장동,2016-03-18,대성유니드,825,59.7,18,2004,40500,678.3919597989949,532,1
24214,24214,11200,마장동,2016-03-18,현대,818,59.94,20,1998,34900,582.248915582249,532,1
24215,24215,11200,마장동,2016-03-19,삼성,817,59.76,12,1996,39500,660.9772423025436,532,1
24242,24242,11200,성수동1가,2016-03-13,서울숲 대림,656-234,59.885,5,2000,45500,759.7895967270603,532,1
24243,24243,11200,성수동1가,2016-03-15,동아,656-320,95.85,2,1983,64800,676.0563380281691,532,1
24244,24244,11200,성수동1가,2016-03-17,신장미,656-421,53.87,1,1983,54500,1011.6948208650455,532,1
24245,24245,11200,성수동1가,2016-03-18,한진타운,704,84.21,1,1994,51000,605.6287851799074,532,1
24246,24246,11200,성수동1가,2016-03-19,서울숲 대림,656-234,84.015,12,2000,63000,749.8660953401178,532,1
24247,24247,11200,성수동1가,2016-03-19,쌍용,706,59.76,17,1997,44600,746.3186077643909,532,1
24248,24248,11200,성수동1가,2016-03-19,현대그린,Feb-33,81.48,7,1994,51000,625.920471281296,532,1
24249,24249,11200,성수동1가,2016-03-19,쌍용,706,59.76,1,1997,39500,660.9772423025436,532,1
24250,24250,11200,성수동1가,2016-03-19,신장미,656-421,53.87,2,1983,55200,1024.6890662706517,532,1
24272,24272,11200,성수동2가,2016-03-16,우성2차,837,70.17,6,2006,33000,470.28644719965797,532,1
24273,24273,11200,성수동2가,2016-03-17,한신한강,442,59.95,12,2000,48500,809.0075062552127,532,1
24274,24274,11200,성수동2가,2016-03-19,현대I-PARK,834,84.98,7,2003,57900,681.336785125912,532,1
