,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
24272,24272,11230,답십리동,2016-02-14,우성그린,989-1,59.36,9,1997,26700,449.7978436657682,528,1
24273,24273,11230,답십리동,2016-02-14,래미안엘파인아파트,1000,59.95,10,2011,38450,641.3678065054212,528,1
24274,24274,11230,답십리동,2016-02-15,동답한신,42,44.35,5,1992,23200,523.1116121758737,528,1
24275,24275,11230,답십리동,2016-02-16,동답한신,42,44.35,3,1992,22800,514.0924464487035,528,1
24276,24276,11230,답십리동,2016-02-16,우성그린,989-1,59.36,7,1997,27000,454.85175202156336,528,1
24277,24277,11230,답십리동,2016-02-18,동아,10,84.72,1,2001,35500,419.02738432483477,528,1
24278,24278,11230,답십리동,2016-02-18,래미안위브,1003,84.98,5,2014,59500,700.164744645799,528,1
24279,24279,11230,답십리동,2016-02-18,동답한신,42,44.35,14,1992,23300,525.3664036076663,528,1
24280,24280,11230,답십리동,2016-02-19,답십리청솔우성,80,114.76,17,2000,45900,399.9651446497037,528,1
24281,24281,11230,답십리동,2016-02-20,두산위브,998,84.91,3,2007,44000,518.1957366623484,528,1
24305,24305,11230,용두동,2016-02-16,용두아파트,39-446,47.5,2,1974,17000,357.89473684210526,528,1
24306,24306,11230,용두동,2016-02-17,청계천대성스카이렉스2,255-66,84.99,18,2007,43200,508.29509354041653,528,1
24307,24307,11230,용두동,2016-02-19,래미안 허브리츠,792,114.96,1,2011,65000,565.4140570633264,528,1
24316,24316,11230,이문동,2016-02-14,대림e-편한세상,225,114.93700000000001,1,2003,47000,408.9196690360806,528,1
24317,24317,11230,이문동,2016-02-14,대림e-편한세상,225,114.93700000000001,4,2003,50200,436.7610082044946,528,1
24318,24318,11230,이문동,2016-02-16,현대,54,59.92,5,2000,29400,490.6542056074766,528,1
24319,24319,11230,이문동,2016-02-16,이문삼성래미안아파트,425,84.954,15,2001,45500,535.5839630859053,528,1
24320,24320,11230,이문동,2016-02-20,대우,45,84.89,7,2001,39800,468.84203086347037,528,1
24321,24321,11230,이문동,2016-02-20,쌍용,64,59.99,18,2000,34050,567.5945990998499,528,1
24322,24322,11230,이문동,2016-02-20,현대,54,59.92,5,2000,30000,500.6675567423231,528,1
24323,24323,11230,이문동,2016-02-20,대림e-편한세상,225,59.958,17,2003,37000,617.0986357116649,528,1
24349,24349,11230,장안동,2016-02-14,한신아파트,555-1,84.9,9,1996,35750,421.08362779740867,528,1
24350,24350,11230,장안동,2016-02-15,장안현대홈타운(336),336,112.78,26,2003,53500,474.3748891647455,528,1
24351,24351,11230,장안동,2016-02-16,장안현대,Jan-95,95.39,1,1984,33900,355.3831638536534,528,1
24352,24352,11230,장안동,2016-02-16,성림(390-5),390-5,74.43,6,2003,27300,366.78758565094716,528,1
24353,24353,11230,장안동,2016-02-16,장안푸르미에,466-5,12.9463,6,2013,10400,803.3183226095487,528,1
24354,24354,11230,장안동,2016-02-16,장안푸르미에,466-5,12.9463,4,2013,11200,865.11203973336,528,1
24355,24355,11230,장안동,2016-02-16,르미에르장안타운5차,335-8,84.94,10,2005,32800,386.1549328938074,528,1
24356,24356,11230,장안동,2016-02-16,흥해오크팰리스(440-5),440-5,76.68,8,2009,32000,417.31872717788207,528,1
