,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
42662,1,11290,길음동,2017-07-03,길음동동부센트레빌(1278-0),1278,84.844,19,2003,46850,552.1899014662204,600
42663,1,11290,길음동,2017-07-04,길음뉴타운8단지(래미안),1284,84.82,16,2010,58500,689.6958264560246,600
42664,1,11290,길음동,2017-07-04,길음뉴타운8단지(래미안),1284,59.99,11,2010,52000,866.8111351891981,600
42665,1,11290,길음동,2017-07-04,길음뉴타운9단지(래미안),1286,114.86,8,2010,72900,634.685704335713,600
42666,1,11290,길음동,2017-07-04,길음뉴타운5단지(래미안),1282,84.96,8,2006,56900,669.7269303201507,600
42667,1,11290,길음동,2017-07-04,길음뉴타운1단지(래미안길음1차),1279,114.98,15,2003,60000,521.8298834579927,600
42668,1,11290,길음동,2017-07-05,길음동동부센트레빌(1278-0),1278,59.99800000000001,2,2003,37000,616.6872229074302,600
42669,1,11290,길음동,2017-07-05,길음뉴타운1단지(래미안길음1차),1279,59.99,16,2003,44000,733.4555759293215,600
42670,1,11290,길음동,2017-07-05,길음뉴타운2단지푸르지오,1280,59.99,6,2005,41000,683.4472412068678,600
42671,1,11290,길음동,2017-07-05,길음뉴타운4단지(e편한세상),1281,59.86,13,2005,41200,688.272636151019,600
42672,1,11290,길음동,2017-07-06,길음뉴타운6단지(래미안),1283,84.04899999999998,15,2007,57200,680.5553903080348,600
42673,1,11290,길음동,2017-07-06,길음뉴타운8단지(래미안),1284,84.82,3,2010,60000,707.3803348266919,600
42674,1,11290,길음동,2017-07-06,길음동동부센트레빌(1278-0),1278,114.912,4,2003,52000,452.5201893622946,600
42675,1,11290,길음동,2017-07-06,길음뉴타운4단지(e편한세상),1281,59.86,6,2005,43300,723.3544938189108,600
42676,1,11290,길음동,2017-07-06,길음뉴타운1단지(래미안길음1차),1279,59.99,2,2003,42000,700.1166861143523,600
42677,1,11290,길음동,2017-07-06,길음뉴타운1단지(래미안길음1차),1279,59.99,4,2003,42500,708.4514085680946,600
42678,1,11290,길음동,2017-07-07,길음뉴타운8단지(래미안),1284,59.99,6,2010,51500,858.4764127354558,600
42679,1,11290,길음동,2017-07-07,길음뉴타운5단지(래미안),1282,59.75,3,2006,44700,748.1171548117155,600
42680,1,11290,길음동,2017-07-07,길음뉴타운3단지푸르지오,1280-1,59.77,8,2005,38000,635.7704534047181,600
42681,1,11290,길음동,2017-07-08,길음뉴타운8단지(래미안),1284,59.99,5,2010,51000,850.1416902817136,600
42682,1,11290,길음동,2017-07-08,길음뉴타운8단지(래미안),1284,84.82,21,2010,60000,707.3803348266919,600
42683,1,11290,길음동,2017-07-08,길음뉴타운8단지(래미안),1284,59.99,22,2010,51000,850.1416902817136,600
42684,1,11290,길음동,2017-07-08,길음뉴타운4단지(e편한세상),1281,114.88,13,2005,62300,542.3050139275766,600
42685,1,11290,길음동,2017-07-08,길음뉴타운6단지(래미안),1283,113.226,3,2007,68000,600.5687739565118,600
42686,1,11290,길음동,2017-07-08,길음동동부센트레빌(1278-0),1278,59.99800000000001,1,2003,36000,600.0200006666888,600
42687,1,11290,길음동,2017-07-08,돈암2-1삼부,1276,59.94,9,1998,34250,571.4047380714047,600
42688,1,11290,길음동,2017-07-08,돈암2-1삼부,1276,59.94,13,1998,32300,538.8722055388722,600
42689,1,11290,길음동,2017-07-08,길음뉴타운1단지(래미안길음1차),1279,59.99,17,2003,44000,733.4555759293215,600
42690,1,11290,길음동,2017-07-08,길음뉴타운9단지(래미안),1286,114.86,18,2010,74000,644.2625805328225,600
42691,1,11290,길음동,2017-07-08,길음뉴타운7단지(두산위브),1285,59.99,6,2010,50700,845.1408568094682,600
42692,1,11290,길음동,2017-07-08,길음뉴타운6단지(래미안),1283,84.04899999999998,11,2007,64300,765.029923021095,600
42693,1,11290,길음동,2017-07-08,길음뉴타운1단지(래미안길음1차),1279,84.96,2,2003,49400,581.4500941619586,600
42694,1,11290,길음동,2017-07-08,길음뉴타운2단지푸르지오,1280,59.99,5,2005,38000,633.438906484414,600
42695,1,11290,길음동,2017-07-08,길음뉴타운1단지(래미안길음1차),1279,59.99,8,2003,42900,715.1191865310885,600
42842,1,11290,돈암동,2017-07-04,이수브라운스톤돈암,636,114.89,2,2004,59200,515.2754808947689,600
42843,1,11290,돈암동,2017-07-04,한진(609-1),609-1,84.87,10,1998,44100,519.6182396606574,600
42844,1,11290,돈암동,2017-07-04,범양,631,59.79,15,1998,35000,585.3821709315939,600
42845,1,11290,돈암동,2017-07-04,한신,609-1,68.13,3,1998,37000,543.0794070159989,600
42846,1,11290,돈암동,2017-07-04,한신,609-1,132.96,11,1998,59500,447.50300842358604,600
42847,1,11290,돈암동,2017-07-06,한진(609-1),609-1,84.87,14,1998,44000,518.4399670083657,600
42848,1,11290,돈암동,2017-07-07,한신,609-1,68.13,4,1998,35500,521.0626742991341,600
42849,1,11290,돈암동,2017-07-07,한진(609-1),609-1,84.87,18,1998,45000,530.2226935312831,600
42850,1,11290,돈암동,2017-07-07,돈암동 해피트리,642,143.13,8,2013,66000,461.1192622091805,600
42851,1,11290,돈암동,2017-07-08,돈암동더샵아파트,603,84.81700000000002,7,2006,44500,524.6589716684153,600
42852,1,11290,돈암동,2017-07-08,한진(609-1),609-1,132.96,16,1998,56700,426.4440433212996,600
42932,1,11290,동소문동5가,2017-07-05,돈암동일하이빌,120,125.043,12,2006,66000,527.8184304599217,600
42935,1,11290,동소문동7가,2017-07-07,한신플러스C,23,114.97,12,2004,61500,534.9221536052884,600
42946,1,11290,삼선동2가,2017-07-08,삼선푸르지오,425,84.83,2,2008,46700,550.5127902864552,600
42947,1,11290,삼선동2가,2017-07-08,삼선현대힐스테이트,420,56.83,12,2009,42900,754.8829843392574,600
42965,1,11290,삼선동4가,2017-07-03,코오롱,73,114.84,8,1999,57900,504.17972831765934,600
42970,1,11290,상월곡동,2017-07-03,동아에코빌,101,59.95,15,2003,32700,545.4545454545454,600
42971,1,11290,상월곡동,2017-07-08,동아에코빌,101,84.97,15,2003,40800,480.1694715782041,600
42972,1,11290,상월곡동,2017-07-08,동아에코빌,101,59.95,8,2003,33800,563.8031693077564,600
42988,1,11290,석관동,2017-07-03,두산,10,134.97,23,1998,55000,407.49796251018745,600
42989,1,11290,석관동,2017-07-04,석관래미안,407,84.84,5,2009,49600,584.6298915605846,600
42990,1,11290,석관동,2017-07-04,두산,10,84.9,2,1998,42000,494.69964664310953,600
42991,1,11290,석관동,2017-07-08,석관래미안,407,59.9,10,2009,43900,732.8881469115192,600
42992,1,11290,석관동,2017-07-08,석관래미안,407,84.84,3,2009,48800,575.2003771805752,600
42993,1,11290,석관동,2017-07-08,신동아파밀리에,408,84.81,4,2011,46400,547.1052941870063,600
43022,1,11290,성북동1가,2017-07-05,휴아름 스튜디오,35-22,13.28,11,2015,16000,1204.8192771084339,600
43054,1,11290,정릉동,2017-07-02,쌍용2,1017,59.9,4,1999,29900,499.1652754590985,600
43055,1,11290,정릉동,2017-07-02,경남,1015,59.59,4,1999,32800,550.427924148347,600
43056,1,11290,정릉동,2017-07-03,정릉푸르지오,406,84.89,3,2005,45700,538.3437389562964,600
43057,1,11290,정릉동,2017-07-03,정릉스카이 쌍용 아파트,1014,84.19,13,1999,40500,481.0547570970424,600
43058,1,11290,정릉동,2017-07-03,정릉스카이 쌍용 아파트,1014,59.9,1,1999,31200,520.8681135225376,600
43059,1,11290,정릉동,2017-07-03,정릉하이츠빌1단지,494,84.98,5,2004,38000,447.164038597317,600
43060,1,11290,정릉동,2017-07-03,정릉힐스테이트1차,1030,84.307,7,2007,45000,533.7635071820845,600
43061,1,11290,정릉동,2017-07-03,정릉풍림아이원,239,114.75,16,2005,46800,407.84313725490193,600
43062,1,11290,정릉동,2017-07-03,정릉풍림아이원,239,84.09,1,2005,36000,428.1127363539065,600
43063,1,11290,정릉동,2017-07-04,태영,1018,59.42,2,1999,28000,471.22181083810165,600
43064,1,11290,정릉동,2017-07-04,우정에쉐르,1033,59.9,13,2009,33500,559.2654424040066,600
43065,1,11290,정릉동,2017-07-04,정릉동푸른,767-2,76.42,2,2003,27500,359.8534415074588,600
43066,1,11290,정릉동,2017-07-06,정릉우성아파트 101~105동,1020,84.99,11,2000,38400,451.81786092481474,600
43067,1,11290,정릉동,2017-07-06,라온유,1034,109.75,6,2008,50000,455.58086560364467,600
43068,1,11290,정릉동,2017-07-06,정릉풍림아이원,239,84.09,4,2005,39500,469.73480794386967,600
43069,1,11290,정릉동,2017-07-07,라온유,1034,109.75,14,2008,50000,455.58086560364467,600
43070,1,11290,정릉동,2017-07-07,라온유,1034,84.65,17,2008,43500,513.8806851742469,600
43071,1,11290,정릉동,2017-07-07,정릉힐스테이트3차,1031,59.98,4,2008,39700,661.8872957652551,600
43072,1,11290,정릉동,2017-07-08,"정릉성원아파트 101동, 102동",1019,59.94,4,2000,29900,498.8321654988322,600
43073,1,11290,정릉동,2017-07-08,경남,1015,84.87,7,1999,41000,483.0917874396135,600
43074,1,11290,정릉동,2017-07-08,정릉하이츠빌2단지,435,84.95,8,2005,39000,459.0935844614479,600
43075,1,11290,정릉동,2017-07-08,정릉e-편한세상,1028,85.0,7,2006,46000,541.1764705882352,600
43163,1,11290,종암동,2017-07-03,아이파크종암동 1차,130,59.93,11,2004,41000,684.1314867345236,600
43164,1,11290,종암동,2017-07-04,삼성래미안,80,59.99,4,2004,38500,641.7736289381563,600
43165,1,11290,종암동,2017-07-04,삼성래미안,80,59.99,3,2004,37000,616.7694615769294,600
43166,1,11290,종암동,2017-07-05,래미안세레니티,133,84.92,2,2009,52900,622.9392369288743,600
43167,1,11290,종암동,2017-07-05,종암에스케이,104-1,59.86,10,1999,33700,562.98028733712,600
43168,1,11290,종암동,2017-07-06,아이파크종암동 2차,131,84.73,11,2005,53000,625.5163460403635,600
43169,1,11290,종암동,2017-07-06,아이파크종암동 1차,130,59.73,1,2004,38500,644.5672191528546,600
43170,1,11290,종암동,2017-07-06,삼성래미안,80,59.99,14,2004,38500,641.7736289381563,600
43171,1,11290,종암동,2017-07-07,종암에스케이,104-1,84.72,24,1999,40700,480.4060434372049,600
43172,1,11290,종암동,2017-07-08,아이파크종암동 1차,130,84.98,12,2004,52500,617.7924217462933,600
43173,1,11290,종암동,2017-07-08,래미안라센트,134,84.99,2,2011,60000,705.965407695023,600
43174,1,11290,종암동,2017-07-08,삼성래미안,80,84.95,18,2004,46500,547.3808122424956,600
43242,1,11290,하월곡동,2017-07-02,월곡두산위브,222,59.855,3,2003,38950,650.7392866093059,600
43243,1,11290,하월곡동,2017-07-02,래미안월곡,225,84.589,9,2006,49500,585.1824705339938,600
43244,1,11290,하월곡동,2017-07-03,길음 서희스타힐스,229,84.91,13,2011,42300,498.17453774584857,600
43245,1,11290,하월곡동,2017-07-03,월곡두산위브,222,59.855,20,2003,38900,649.9039345083953,600
43246,1,11290,하월곡동,2017-07-03,월곡두산위브,222,84.84299999999998,14,2003,45000,530.3914288745095,600
43247,1,11290,하월곡동,2017-07-03,동신,219,84.78,7,1998,40000,471.80938900684123,600
43248,1,11290,하월곡동,2017-07-03,꿈의숲푸르지오,228,59.65,8,2010,38200,640.4023470243085,600
43249,1,11290,하월곡동,2017-07-04,꿈의숲푸르지오,228,84.73,10,2010,46400,547.6218576655258,600
43250,1,11290,하월곡동,2017-07-06,삼전솔하임3차,88-510,15.54,5,2013,13250,852.6383526383527,600
43251,1,11290,하월곡동,2017-07-06,동일하이빌뉴시티,230,126.6,24,2011,68301,539.5023696682465,600
43252,1,11290,하월곡동,2017-07-06,월곡두산위브,222,114.752,15,2003,51500,448.7939208031233,600
43253,1,11290,하월곡동,2017-07-07,꿈의숲푸르지오,228,59.65,14,2010,38500,645.4316848281643,600
43254,1,11290,하월곡동,2017-07-07,동일하이빌뉴시티,230,133.74,13,2011,72957,545.5136832660386,600
43255,1,11290,하월곡동,2017-07-08,래미안월곡,225,59.754,13,2006,42500,711.2494561033571,600
43256,1,11290,하월곡동,2017-07-08,월곡두산위브,222,59.855,19,2003,39300,656.5867513156796,600
43257,1,11290,하월곡동,2017-07-08,월곡두산위브,222,84.84299999999998,20,2003,45500,536.2846669731152,600
43258,1,11290,하월곡동,2017-07-08,동신,219,84.78,15,1998,41000,483.60462373201227,600
43259,1,11290,하월곡동,2017-07-08,아남,218,84.69,12,1996,36000,425.0797024442083,600
