,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
36046,1,11560,당산동,2017-03-16,훼미리하우스138,121-108,14.28,6,2013,12500,875.3501400560225,584
36047,1,11560,당산동,2017-03-16,래미안당산1차,374,114.79,3,1995,60000,522.6936144263437,584
36048,1,11560,당산동,2017-03-17,드림시드,171-19,82.17,13,2005,44000,535.475234270415,584
36049,1,11560,당산동,2017-03-18,강변래미안,376,55.91,16,2002,53000,947.952065820068,584
36057,1,11560,당산동2가,2017-03-14,대우,16-1,32.62,22,1999,24400,748.0073574494176,584
36058,1,11560,당산동2가,2017-03-14,대우,16-1,31.73,1,1999,20950,660.2584305074063,584
36059,1,11560,당산동2가,2017-03-14,대우,16-1,45.55,19,1999,31950,701.4270032930846,584
36060,1,11560,당산동2가,2017-03-16,현대,164,82.77,2,1994,52000,628.246949377794,584
36061,1,11560,당산동2가,2017-03-17,대우,16-1,31.73,3,1999,22000,693.3501418216199,584
36062,1,11560,당산동2가,2017-03-18,현대,164,82.77,14,1994,54400,657.2429624259997,584
36071,1,11560,당산동3가,2017-03-14,당산계룡리슈빌2단지,566,16.535999999999998,12,2014,24000,1451.378809869376,584
36072,1,11560,당산동3가,2017-03-16,당산계룡리슈빌1단지,564,39.986,4,2014,38500,962.8369929475317,584
36073,1,11560,당산동3가,2017-03-16,당산계룡리슈빌3단지,565,49.993,11,2014,45500,910.1274178384973,584
36088,1,11560,당산동4가,2017-03-14,현대5,30-1,59.75,15,2000,53500,895.3974895397489,584
36089,1,11560,당산동4가,2017-03-16,현대5,30-1,59.85,24,2000,52000,868.8387635756056,584
36090,1,11560,당산동4가,2017-03-17,유원제일,91,51.48,10,1983,41500,806.1383061383062,584
36091,1,11560,당산동4가,2017-03-18,현대5,30-1,59.75,11,2000,53500,895.3974895397489,584
36092,1,11560,당산동4가,2017-03-18,현대3,88,73.27,8,1988,50900,694.6908693871981,584
36115,1,11560,당산동5가,2017-03-13,삼성래미안,42,115.78,22,2003,85000,734.1509759889445,584
36116,1,11560,당산동5가,2017-03-14,상아,4-13,45.27,10,1983,44200,976.3640379942566,584
36117,1,11560,당산동5가,2017-03-15,유원2,7-2,123.76,5,1984,78000,630.2521008403361,584
36118,1,11560,당산동5가,2017-03-16,삼성래미안,42,84.94,2,2003,70000,824.1111372733694,584
36119,1,11560,당산동5가,2017-03-16,현대1,4-2,84.84,10,1983,59800,704.8561999057048,584
36120,1,11560,당산동5가,2017-03-17,당산디오빌,11-33,29.23,6,2005,28500,975.0256585699624,584
36121,1,11560,당산동5가,2017-03-18,삼성래미안,42,84.94,6,2003,72500,853.5436778902755,584
36122,1,11560,당산동5가,2017-03-18,반도보라빌,41,84.58,2,2002,52500,620.7141168124853,584
36123,1,11560,당산동5가,2017-03-18,효성1,12,59.85,1,1999,49000,818.7134502923976,584
36124,1,11560,당산동5가,2017-03-18,유원2,7-2,84.6,10,1984,64700,764.775413711584,584
36125,1,11560,당산동5가,2017-03-18,유원2,7-2,145.68,6,1984,86700,595.1400329489292,584
36155,1,11560,대림동,2017-03-13,우성1,762-1,62.37,14,1985,35700,572.3905723905724,584
36156,1,11560,대림동,2017-03-14,코오롱,607-1,59.94,5,1998,42000,700.7007007007007,584
36157,1,11560,대림동,2017-03-14,한솔솔파크,1123,84.89,10,2008,49500,583.107550948286,584
36158,1,11560,대림동,2017-03-14,한솔솔파크,1123,84.89,9,2008,48500,571.3276004240782,584
36159,1,11560,대림동,2017-03-16,현대3,608-1,140.54,23,1998,58000,412.6938949765192,584
36160,1,11560,대림동,2017-03-16,한솔솔파크,1123,84.89,2,2008,45500,535.9877488514549,584
36161,1,11560,대림동,2017-03-17,우성2,695,79.91,14,1992,39100,489.3004630208985,584
