,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23958,23958,11200,금호동2가,2016-02-18,금호자이1차,1215,84.97,16,2012,64700,761.4452159585736,528,1
23959,23959,11200,금호동2가,2016-02-19,래미안하이리버,1217,59.99,4,2012,56800,946.8244707451241,528,1
23960,23960,11200,금호동2가,2016-02-20,래미안하이리버,1217,114.32,17,2012,94500,826.6270118964311,528,1
23962,23962,11200,금호동3가,2016-02-15,두산,1331,59.97,3,1994,39500,658.6626646656662,528,1
23963,23963,11200,금호동3가,2016-02-17,금호한신,1662,84.49,9,2005,55500,656.8824712983785,528,1
23964,23964,11200,금호동3가,2016-02-19,금호한신,1662,84.96,7,2005,49000,576.7419962335217,528,1
23975,23975,11200,금호동4가,2016-02-14,대우,800,59.97,2,2001,44000,733.7001834250459,528,1
23976,23976,11200,금호동4가,2016-02-14,브라운스톤금호,1507,84.838,3,2007,60000,707.2302505952522,528,1
23977,23977,11200,금호동4가,2016-02-15,롯데,1250,84.99,19,2003,51000,600.0705965407695,528,1
23978,23978,11200,금호동4가,2016-02-16,대우,800,114.71,20,2001,79250,690.8726353412954,528,1
23979,23979,11200,금호동4가,2016-02-17,서울숲푸르지오2차,235,84.898,11,2012,76500,901.0812975570685,528,1
23980,23980,11200,금호동4가,2016-02-17,대우,800,84.71,12,2001,56000,661.0789753275883,528,1
23981,23981,11200,금호동4가,2016-02-18,서울숲푸르지오2차,235,59.861999999999995,9,2012,60000,1002.3053021950487,528,1
23992,23992,11200,마장동,2016-02-17,현대,818,84.91,2,1998,42000,494.641384995878,528,1
23993,23993,11200,마장동,2016-02-18,삼성,817,59.76,6,1996,37800,632.5301204819277,528,1
23994,23994,11200,마장동,2016-02-18,마장동중앙하이츠,819,60.0,7,1999,37400,623.3333333333334,528,1
23995,23995,11200,마장동,2016-02-19,현대,818,84.91,17,1998,44500,524.084324578966,528,1
23996,23996,11200,마장동,2016-02-19,대성유니드,825,59.7,9,2004,40000,670.0167504187605,528,1
23997,23997,11200,마장동,2016-02-20,현대,818,84.91,26,1998,44500,524.084324578966,528,1
24008,24008,11200,사근동,2016-02-20,중앙하이츠,199,71.85,9,1989,30500,424.49547668754354,528,1
24014,24014,11200,성수동1가,2016-02-16,현대,676-5,84.73,11,1990,55000,649.1207364569809,528,1
24015,24015,11200,성수동1가,2016-02-17,현대그린,Feb-33,81.48,9,1994,45500,558.4192439862543,528,1
24016,24016,11200,성수동1가,2016-02-17,쌍용,706,59.76,11,1997,45400,759.7054886211513,528,1
24017,24017,11200,성수동1가,2016-02-18,동아그린,708,58.32,13,1999,38400,658.4362139917696,528,1
24018,24018,11200,성수동1가,2016-02-19,쌍용,706,84.78,12,1997,52000,613.3522057088936,528,1
24019,24019,11200,성수동1가,2016-02-19,쌍용,706,59.76,9,1997,44600,746.3186077643909,528,1
24030,24030,11200,성수동2가,2016-02-15,서울숲 금강아미움,836,80.89,2,2004,40000,494.4987019409074,528,1
24031,24031,11200,성수동2가,2016-02-18,롯데캐슬파크,835,81.567,2,2003,58000,711.0718795591355,528,1
24032,24032,11200,성수동2가,2016-02-20,E-아름다운세상,846,83.35,6,2014,47850,574.0851829634073,528,1
24033,24033,11200,성수동2가,2016-02-20,현대I-PARK,834,84.98,16,2003,58500,688.3972699458695,528,1
24034,24034,11200,성수동2가,2016-02-20,롯데캐슬파크,835,101.995,7,2003,63000,617.6773371243688,528,1
24041,24041,11200,송정동,2016-02-15,건영,90,59.83,6,2000,30700,513.1205081063011,528,1
24042,24042,11200,송정동,2016-02-20,건영,90,59.83,19,2000,30800,514.7919104128364,528,1
24059,24059,11200,옥수동,2016-02-18,래미안 옥수 리버젠,561,59.25,12,2012,74000,1248.945147679325,528,1
24060,24060,11200,옥수동,2016-02-20,래미안 옥수 리버젠,561,84.81,11,2012,78000,919.7028652281571,528,1
24061,24061,11200,옥수동,2016-02-20,극동그린,436,59.9,12,1997,43200,721.2020033388982,528,1
24062,24062,11200,옥수동,2016-02-20,삼성,250,59.7,7,1999,48000,804.0201005025125,528,1
24074,24074,11200,응봉동,2016-02-15,대림강변,15,59.76,1,2001,41500,694.4444444444445,528,1
24075,24075,11200,응봉동,2016-02-17,대림(2차),97,84.53,2,1989,41900,495.68200638826454,528,1
24076,24076,11200,응봉동,2016-02-17,대림(1차),100,75.51,15,1986,50000,662.1639517944643,528,1
24087,24087,11200,하왕십리동,2016-02-16,한신무학,990,94.46,12,1989,44000,465.80563201355073,528,1
24088,24088,11200,하왕십리동,2016-02-16,무학현대,992,84.675,6,1996,37000,436.96486566282846,528,1
24089,24089,11200,하왕십리동,2016-02-17,한신무학,990,62.41,11,1989,33000,528.7614164396732,528,1
24090,24090,11200,하왕십리동,2016-02-19,왕십리풍림아이원,1061,114.928,2,2004,53000,461.15829040790754,528,1
24106,24106,11200,행당동,2016-02-14,서울숲더샵,377,101.45,12,2014,91000,896.9935929029078,528,1
24107,24107,11200,행당동,2016-02-15,서울숲행당푸르지오,376,59.68,12,2011,50500,846.1796246648794,528,1
24108,24108,11200,행당동,2016-02-17,행당 한진타운,346,84.71,20,2000,53300,629.2055247314368,528,1
24109,24109,11200,행당동,2016-02-17,대림e-편한세상,347,84.87,13,2000,53000,624.4845057146223,528,1
24110,24110,11200,행당동,2016-02-18,서울숲행당푸르지오,376,84.74,7,2011,59500,702.1477460467312,528,1
24111,24111,11200,행당동,2016-02-20,서울숲 한신 더 휴,349,114.97,12,2003,60000,521.8752718100374,528,1
24112,24112,11200,행당동,2016-02-20,행당 한진타운,346,59.96,19,2000,45500,758.8392261507672,528,1
24113,24113,11200,행당동,2016-02-20,서울숲 한신 더 휴,349,84.95,23,2003,56000,659.2113007651559,528,1
24114,24114,11200,행당동,2016-02-20,행당 한진타운,346,59.96,12,2000,46000,767.1781187458305,528,1
24115,24115,11200,행당동,2016-02-20,행당 한진타운,346,84.71,10,2000,55000,649.2739936253099,528,1
