,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9441,1,11410,남가좌동,2010-12-26,래미안남가좌2차,379,59.788,13,2005,38000,635.5790459624005,260
9442,1,11410,남가좌동,2010-12-27,남가좌동현대,376,84.78,19,1999,37000,436.42368483132816,260
9443,1,11410,남가좌동,2010-12-28,남가좌삼성,377,59.93,17,2000,30000,500.58401468379776,260
9444,1,11410,남가좌동,2010-12-29,남가좌삼성,377,84.9,15,2000,40000,471.14252061248527,260
9450,1,11410,대현동,2010-12-30,예스에이피엠,145,38.72,11,2007,21900,565.599173553719,260
9452,1,11410,북가좌동,2010-12-28,DMC현대아파트,453,55.47,7,2000,20000,360.55525509284297,260
9453,1,11410,북가좌동,2010-12-28,DMC현대아파트,453,59.91,13,2000,32200,537.4728759806377,260
9457,1,11410,북아현동,2010-12-30,늘푸른,123-73,70.51,5,2004,35000,496.38349170330446,260
9458,1,11410,북아현동,2010-12-30,두산,1009,59.96,6,1999,28000,466.97798532354904,260
9459,1,11410,북아현동,2010-12-31,두산,1009,59.96,15,1999,28500,475.3168779186124,260
9477,1,11410,영천동,2010-12-28,독립문삼호,100,108.63,11,1995,53000,487.89468839178863,260
9479,1,11410,창천동,2010-12-30,엘르빌2차,368,85.76,6,2002,31000,361.4738805970149,260
9483,1,11410,천연동,2010-12-29,천연뜨란채,145,56.02,6,2006,31000,553.3737950731881,260
9485,1,11410,충정로3가,2010-12-27,피어리스,222,84.24,16,1987,28200,334.75783475783476,260
9486,1,11410,충정로3가,2010-12-27,충림예하임,477,84.6,7,2010,35500,419.6217494089835,260
9487,1,11410,충정로3가,2010-12-31,충림예하임,477,84.6,5,2010,37000,437.3522458628842,260
9497,1,11410,현저동,2010-12-28,독립문파크빌,1019,59.4,2,2000,24500,412.45791245791247,260
9498,1,11410,현저동,2010-12-30,독립문극동(200-0),200,84.87,13,1998,50000,589.1363261458702,260
9523,1,11410,홍은동,2010-12-27,연희베벌리힐즈,304,231.79,2,2006,112081,483.5454506234091,260
9524,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,5,2006,112081,483.46201958331534,260
9525,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,7,2006,112081,483.46201958331534,260
9526,1,11410,홍은동,2010-12-27,도양라비앙(101동),265-296,64.16,6,2003,27000,420.82294264339157,260
9527,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,3,2006,112081,483.46201958331534,260
9528,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,236.92,4,2006,114493,483.2559513759919,260
9529,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,5,2006,112081,483.46201958331534,260
9530,1,11410,홍은동,2010-12-27,연희베벌리힐즈,304,231.89,4,2006,112173,483.73366682478763,260
9531,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,7,2006,140000,603.8907820385627,260
9532,1,11410,홍은동,2010-12-27,연희베벌리힐즈,304,231.89,6,2006,112173,483.73366682478763,260
9533,1,11410,홍은동,2010-12-27,베벌리힐즈,392-1,231.83,6,2006,112081,483.46201958331534,260
9534,1,11410,홍은동,2010-12-28,풍림2,453-2,66.69,2,1990,25500,382.36617183985607,260
9535,1,11410,홍은동,2010-12-28,동일,457,59.77,9,1997,22800,381.4622720428308,260
9536,1,11410,홍은동,2010-12-30,유림그랑블,435-10,99.35,4,2003,24200,243.5832913940614,260
9537,1,11410,홍은동,2010-12-31,"현대(1,2차)",202-5,59.97,6,1989,25900,431.882607970652,260
9584,1,11410,홍제동,2010-12-26,홍제삼성래미안,461,32.76,5,2001,18500,564.7130647130648,260
9585,1,11410,홍제동,2010-12-27,홍제삼성래미안,461,60.0,6,2001,29000,483.3333333333333,260
9586,1,11410,홍제동,2010-12-27,인왕산현대,460,84.9,13,2000,44400,522.9681978798586,260
9587,1,11410,홍제동,2010-12-28,인왕산현대,460,59.93,4,2000,29800,497.2467879192391,260
9588,1,11410,홍제동,2010-12-28,인왕산벽산,465,59.82,15,2003,32700,546.6399197592779,260
9589,1,11410,홍제동,2010-12-30,현대그린,455,84.96,4,1996,35000,411.95856873822976,260
9590,1,11410,홍제동,2010-12-30,인왕산현대,460,84.9,8,2000,45000,530.035335689046,260
9622,1,11410,북아현동,2011-01-01,북아현3차,189-22,59.41,6,2002,29300,493.18296583066825,260
9634,1,11410,연희동,2011-01-01,대우푸르지오,739,59.584,6,2002,31000,520.2738990332975,260
