,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
8622,1,11410,남가좌동,2010-03-07,남가좌동현대,376,59.4,16,1999,27700,466.32996632996634,218
8623,1,11410,남가좌동,2010-03-07,남가좌삼성,377,59.93,11,2000,32200,537.2935090939429,218
8624,1,11410,남가좌동,2010-03-10,남가좌삼성,377,114.88,2,2000,45000,391.71309192200556,218
8625,1,11410,남가좌동,2010-03-13,쌍용스윗닷홈,380,84.98,15,2005,40900,481.28971522711225,218
8635,1,11410,냉천동,2010-03-08,동부센트레빌,260,59.86,14,2002,30900,516.2044771132643,218
8636,1,11410,냉천동,2010-03-10,동부센트레빌,260,84.93,16,2002,49000,576.9457200047098,218
8639,1,11410,대현동,2010-03-12,럭키대현,144,121.6,4,1999,59000,485.19736842105266,218
8643,1,11410,북가좌동,2010-03-11,서부101동,467,84.66,6,2008,38000,448.8542404913773,218
8644,1,11410,북가좌동,2010-03-12,북가좌삼호,449,84.57,5,1996,37000,437.5073903275393,218
8645,1,11410,북가좌동,2010-03-13,요진,150,59.04,11,1998,24300,411.5853658536585,218
8660,1,11410,연희동,2010-03-09,한인트윈빌,717-29,84.62,8,2002,29000,342.7085795320255,218
8661,1,11410,연희동,2010-03-10,제일,711-32,58.68,3,1980,21500,366.39400136332654,218
8662,1,11410,연희동,2010-03-13,리베르떼-빌(Libert Ville),37-1,207.86,1,2002,70000,336.76513037621476,218
8676,1,11410,영천동,2010-03-11,독립문삼호,100,108.63,11,1995,59000,543.1280493418025,218
8677,1,11410,영천동,2010-03-12,독립문삼호,100,84.78,11,1995,46000,542.5807973578674,218
8696,1,11410,현저동,2010-03-09,독립문극동(200-0),200,84.87,21,1998,51500,606.8104159302462,218
8697,1,11410,현저동,2010-03-10,독립문극동(200-0),200,59.58,20,1998,36000,604.2296072507553,218
8698,1,11410,현저동,2010-03-13,독립문파크빌,1019,59.4,15,2000,26800,451.1784511784512,218
8699,1,11410,현저동,2010-03-13,독립문극동(200-0),200,84.87,5,1998,45000,530.2226935312831,218
8709,1,11410,홍은동,2010-03-10,그랜드(A동),265-49,61.49,6,2003,14500,235.81070092698,218
8710,1,11410,홍은동,2010-03-10,풍림1차,440-3,56.61,2,1988,17100,302.066772655008,218
8711,1,11410,홍은동,2010-03-11,서강주상복합,404-1,177.88,3,1998,40000,224.870699347875,218
8712,1,11410,홍은동,2010-03-11,홍은동벽산,455,142.98,10,1997,55000,384.66918450132886,218
8713,1,11410,홍은동,2010-03-11,홍은동벽산,455,84.96,3,1997,34900,410.7815442561206,218
8714,1,11410,홍은동,2010-03-12,"현대(1,2차)",202-5,73.98,13,1988,31300,423.0873208975398,218
8715,1,11410,홍은동,2010-03-13,홍은동벽산,455,84.78,11,1997,36800,434.06463788629395,218
8716,1,11410,홍은동,2010-03-13,홍은동벽산,455,58.64,11,1997,27800,474.07912687585264,218
8738,1,11410,홍제동,2010-03-07,홍제원현대(459-0),459,114.72,18,2000,59500,518.6541143654115,218
8739,1,11410,홍제동,2010-03-08,홍제한양,82,84.77,6,1993,43000,507.2549250914239,218
8740,1,11410,홍제동,2010-03-09,동일2차,312-237,81.62,4,2002,24000,294.04557706444496,218
8741,1,11410,홍제동,2010-03-10,청구3차,462,59.4,10,2001,28500,479.7979797979798,218
8742,1,11410,홍제동,2010-03-11,청구1차,453,84.78,1,1994,35500,418.73083274357157,218
8743,1,11410,홍제동,2010-03-11,홍제원현대(459-0),459,59.93,10,2000,28000,467.21174703821123,218
8744,1,11410,홍제동,2010-03-11,홍제원현대(459-0),459,84.9,6,2000,42900,505.3003533568904,218
8745,1,11410,홍제동,2010-03-12,문화촌현대,463,59.94,4,2002,26000,433.7671004337671,218
8746,1,11410,홍제동,2010-03-13,홍제한양,82,84.77,6,1993,40900,482.4820101450985,218
