,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
21627,1,11530,개봉동,2012-04-09,건영,Jan-47,84.41,10,1994,24900,294.9887454093117,327
21628,1,11530,개봉동,2012-04-11,현대,481,59.94,20,2001,32000,533.8672005338673,327
21629,1,11530,개봉동,2012-04-12,한진,478,59.95,7,2000,22400,373.64470391993325,327
21630,1,11530,개봉동,2012-04-12,현대,481,114.99,24,2001,58000,504.3916862335856,327
21631,1,11530,개봉동,2012-04-13,한진,478,59.95,11,2000,23800,396.9974979149291,327
21632,1,11530,개봉동,2012-04-14,거성푸르뫼,60-101,84.96,11,1993,28000,329.5668549905838,327
21647,1,11530,고척동,2012-04-10,한일유앤아이,337,84.98,18,2005,33500,394.2104024476347,327
21648,1,11530,고척동,2012-04-11,양우,328,59.94,3,2000,20000,333.66700033366703,327
21649,1,11530,고척동,2012-04-13,벽산,334,84.87799999999999,18,2003,41300,486.58073941421816,327
21650,1,11530,고척동,2012-04-14,청구,326,59.94,3,1999,24500,408.7420754087421,327
21680,1,11530,구로동,2012-04-09,(744-45),744-45,26.61,2,1997,10500,394.5885005636979,327
21681,1,11530,구로동,2012-04-10,종인아네스트,110,16.04,17,2012,9900,617.206982543641,327
21682,1,11530,구로동,2012-04-10,구로지웰,1287,59.651,7,2011,31400,526.3951987393338,327
21683,1,11530,구로동,2012-04-10,구로두산,1265,44.64,1,1998,18300,409.9462365591398,327
21684,1,11530,구로동,2012-04-10,구일우성,1259,59.44,10,1998,20800,349.9327052489906,327
21685,1,11530,구로동,2012-04-10,(770-39),770-39,32.26,3,1997,9850,305.33168009919405,327
21686,1,11530,구로동,2012-04-11,동원(796-61),796-61,58.22,4,1997,17800,305.73686018550325,327
21687,1,11530,구로동,2012-04-11,신도림롯데아파트,1263,84.93,12,1999,38000,447.42729306487695,327
21688,1,11530,구로동,2012-04-11,하나세인스톤3차,Apr-46,19.99,18,2011,12000,600.3001500750375,327
21689,1,11530,구로동,2012-04-11,이화우성,1260,59.82,3,1998,28150,470.5784018722835,327
21690,1,11530,구로동,2012-04-11,성호메이플라워멤버스빌,104-9,31.76,14,2002,11200,352.64483627204027,327
21691,1,11530,구로동,2012-04-12,다울숲,1286,84.01,8,2010,40270,479.3476967027735,327
21692,1,11530,구로동,2012-04-12,중앙하이츠(1269),1269,59.73,23,2001,28500,477.1471622300352,327
21693,1,11530,구로동,2012-04-13,주공2,685-223,41.3,5,1987,20000,484.26150121065376,327
21694,1,11530,구로동,2012-04-14,우원그린빌,110-9,84.206,7,2001,27000,320.64223452010543,327
21695,1,11530,구로동,2012-04-14,구로두산위브,1278,50.14,11,2006,29000,578.3805345033905,327
21696,1,11530,구로동,2012-04-14,도림두산베어스타워,110-4,84.94,23,1997,26200,308.4530256651754,327
21733,1,11530,궁동,2012-04-14,우남푸르미아,290,84.94,4,2007,30600,360.2542971509301,327
21741,1,11530,신도림동,2012-04-09,대림1,642,59.88,6,1999,31450,525.2171008684035,327
21742,1,11530,신도림동,2012-04-12,디큐브시티,692,84.96,34,2011,73000,859.2278719397364,327
21743,1,11530,신도림동,2012-04-12,대림e-편한세상5,647,84.789,7,2003,50900,600.3137199400866,327
21744,1,11530,신도림동,2012-04-13,미성,290,66.03,13,1987,26400,399.81826442526125,327
21745,1,11530,신도림동,2012-04-13,동아1,643,84.90799999999999,19,1999,46800,551.1848117962973,327
21761,1,11530,오류동,2012-04-11,영풍마드레빌,342,59.818999999999996,6,2002,26600,444.6747688861399,327
21762,1,11530,오류동,2012-04-13,서해그랑블,351,84.98,4,2009,33800,397.7406448576135,327
21763,1,11530,오류동,2012-04-14,동선,345,58.2159,15,2004,21900,376.18588736066954,327
21768,1,11530,온수동,2012-04-12,온수힐스테이트,155,102.6,1,2010,42700,416.1793372319688,327
