,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3920,1,11140,신당동,2012-04-30,남산타운,844,59.94,3,2002,37900,632.298965632299,330
3930,1,11140,남창동,2012-05-04,경서,205-44,29.7,7,1970,12600,424.24242424242425,330
3932,1,11140,묵정동,2012-05-04,묵정,11-67,52.46,4,1981,22000,419.3671368661837,330
3933,1,11140,순화동,2012-05-05,바비엥3,215,53.63,19,2006,30600,570.5761700540742,330
3934,1,11140,신당동,2012-05-03,글로리안(A),432-986,59.98,2,2002,16800,280.0933644548183,330
3935,1,11140,신당동,2012-05-03,삼성,843,59.98,1,1999,29900,498.4994998332778,330
3936,1,11140,신당동,2012-05-05,남산타운,844,59.94,7,2002,39500,658.9923256589924,330
3957,1,11140,황학동,2012-05-01,롯데캐슬,2545,84.97,33,2008,48500,570.7896904789926,330
3958,1,11140,황학동,2012-05-01,황학동 코아루,882,84.96,17,2010,55621,654.6727871939737,330
3959,1,11140,황학동,2012-05-05,롯데캐슬,2545,84.89,17,2008,49000,577.2175756861822,330
