,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27566,1,11260,망우동,2017-01-09,해오름102동,508-11,57.66,5,2005,27500,476.9337495664239,575
27567,1,11260,망우동,2017-01-13,중랑숲리가,583,110.918,2,2012,49700,448.0787608864206,575
27568,1,11260,망우동,2017-01-14,대보,236-7,44.01,4,1988,18500,420.35900931606454,575
27586,1,11260,면목동,2017-01-09,두산3,1511,84.77,6,1995,37000,436.47516810192286,575
27587,1,11260,면목동,2017-01-11,늘푸른동아,715,59.65,10,2002,30000,502.93378038558257,575
27588,1,11260,면목동,2017-01-13,신영,538,13.18,5,2013,8930,677.5417298937784,575
27589,1,11260,면목동,2017-01-14,용마동아,1499,84.87,10,1993,34750,409.4497466713797,575
27590,1,11260,면목동,2017-01-14,동성네스트빌102,1339-3,70.89,2,2001,26000,366.7654112004514,575
27612,1,11260,묵동,2017-01-09,금호어울림,386,101.97,4,2003,48000,470.7266843189173,575
27613,1,11260,묵동,2017-01-10,위더스빌,169-11,84.83,8,2010,39950,470.9418837675351,575
27614,1,11260,묵동,2017-01-11,신안1,381,59.96,14,1999,30000,500.3335557038025,575
27615,1,11260,묵동,2017-01-11,한국,378,59.64,1,1999,26000,435.9490274983233,575
27616,1,11260,묵동,2017-01-12,신내,13,49.77,6,1996,26800,538.4769941731967,575
27617,1,11260,묵동,2017-01-13,묵동자이(2단지),170-1,101.91,18,2010,58700,575.9984299872436,575
27618,1,11260,묵동,2017-01-14,신내두산,20,102.7,8,1995,52800,514.1187925998053,575
27635,1,11260,상봉동,2017-01-10,건영2차아파트,63,84.96,3,1996,35700,420.1977401129944,575
27636,1,11260,상봉동,2017-01-12,"엘지, 쌍용아파트",484,68.12,12,1996,32500,477.09923664122135,575
27637,1,11260,상봉동,2017-01-12,건영2차아파트,63,84.96,13,1996,39000,459.0395480225989,575
27638,1,11260,상봉동,2017-01-12,건영1,1,84.96,6,1997,38000,447.2693032015066,575
27639,1,11260,상봉동,2017-01-12,건영2차아파트,63,84.96,2,1996,35000,411.95856873822976,575
27640,1,11260,상봉동,2017-01-13,건영1,1,84.96,18,1997,38200,449.62335216572507,575
27663,1,11260,신내동,2017-01-09,신내9진흥,657,39.84,5,1996,20800,522.0883534136545,575
27664,1,11260,신내동,2017-01-09,성원,783,84.32,20,1994,34000,403.2258064516129,575
27665,1,11260,신내동,2017-01-09,신내11대명,661,39.76,3,1996,16000,402.4144869215292,575
27666,1,11260,신내동,2017-01-09,데시앙,317,59.99,4,2010,39900,665.1108518086347,575
27667,1,11260,신내동,2017-01-10,화성두산아파트,656,84.99,2,1995,41000,482.4096952582657,575
27668,1,11260,신내동,2017-01-10,중앙하이츠,479,84.97,15,1996,30800,362.48087560315406,575
27669,1,11260,신내동,2017-01-12,라이프미성,487,59.6,3,1992,21400,359.06040268456377,575
27670,1,11260,신내동,2017-01-13,동성3,618,59.4,1,1997,25000,420.8754208754209,575
27671,1,11260,신내동,2017-01-14,경남아너스빌,804,79.9,15,2007,33900,424.28035043804755,575
27672,1,11260,신내동,2017-01-14,진로,654,101.86,5,1995,43750,429.5110936579619,575
27673,1,11260,신내동,2017-01-14,동성3,618,59.4,6,1997,25000,420.8754208754209,575
27701,1,11260,중화동,2017-01-10,동양엔파트2차,454,84.87,8,2013,46700,550.2533286202427,575
27702,1,11260,중화동,2017-01-10,동양엔파트,208-33,84.35,4,2010,37500,444.57617071724957,575
27703,1,11260,중화동,2017-01-11,청광플러스원,453,84.69,5,2007,40000,472.3107804935648,575
27704,1,11260,중화동,2017-01-11,한신2,450,84.03,1,1998,37500,446.2691895751517,575
27705,1,11260,중화동,2017-01-13,한신2,450,84.03,5,1998,40000,476.02046888016184,575
27706,1,11260,중화동,2017-01-13,한신1차,450,84.87,26,1997,37000,435.9608813479439,575
27707,1,11260,중화동,2017-01-14,한신1차,450,59.76,2,1998,32000,535.4752342704151,575
27708,1,11260,중화동,2017-01-14,동구햇살아파트101동,452,75.61,2,2001,35000,462.9017325750562,575
