,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
57573,1,11350,공릉동,2013-09-02,시영3차(라이프)아파트,715,49.5,14,1994,20700,418.1818181818182,400
57574,1,11350,공릉동,2013-09-03,건영장미아파트,744,59.87,13,1999,21400,357.44112243193587,400
57575,1,11350,공릉동,2013-09-03,화랑해링턴플레이스아파트,746,84.75,15,1999,33800,398.8200589970501,400
57576,1,11350,공릉동,2013-09-03,공릉 해링턴플레이스,106,134.914,15,2000,59800,443.24532665253423,400
57577,1,11350,공릉동,2013-09-03,화랑타운아파트,111,84.74,6,2000,40000,472.03209818267646,400
57578,1,11350,공릉동,2013-09-04,공릉우성아파트,738,84.97,12,1995,30400,357.77333176415203,400
57579,1,11350,공릉동,2013-09-04,동부아파트,705,59.34,10,1996,21550,363.16144253454667,400
57580,1,11350,공릉동,2013-09-04,효성아파트,742,84.66,5,1995,35000,413.41837939995276,400
57581,1,11350,공릉동,2013-09-05,태승훼미리아파트,759,82.97,6,2009,28800,347.11341448716405,400
57582,1,11350,공릉동,2013-09-05,두산힐스빌아파트,747,60.0,6,2000,28800,480.0,400
57583,1,11350,공릉동,2013-09-05,건영장미아파트,744,84.88,7,1999,31300,368.75589066918,400
57584,1,11350,공릉동,2013-09-06,비선아파트,109,48.6,15,1999,18900,388.88888888888886,400
57585,1,11350,공릉동,2013-09-07,풍림아파트A,725,84.99,1,2001,32900,387.1043652194376,400
57586,1,11350,공릉동,2013-09-07,삼익4단지아파트,714,59.04,14,1994,23900,404.81029810298105,400
57587,1,11350,공릉동,2013-09-07,풍림아파트A,725,59.94,18,2001,27700,462.12879546212883,400
57588,1,11350,공릉동,2013-09-07,시영2단지(라이프)아파트,707,34.44,9,1994,14000,406.50406504065046,400
57589,1,11350,공릉동,2013-09-07,동부아파트,705,59.34,11,1996,22800,384.22649140546,400
57590,1,11350,공릉동,2013-09-07,비선아파트,109,48.6,13,1999,19400,399.1769547325103,400
57591,1,11350,공릉동,2013-09-07,우방아파트,108,84.881,14,2000,33900,399.38266514296487,400
57684,1,11350,상계동,2013-09-01,보람1단지,639,44.33,9,1988,16400,369.95262801714415,400
57685,1,11350,상계동,2013-09-01,상계현대3차,1063,84.96,7,1999,30900,363.7005649717514,400
57686,1,11350,상계동,2013-09-02,상계주공16(고층),624,45.77,12,1988,15700,343.01944505134367,400
57687,1,11350,상계동,2013-09-02,상계2차중앙하이츠,1282,59.82,20,1998,25000,417.9204279505182,400
57688,1,11350,상계동,2013-09-02,상계주공7(고층),691,49.94,15,1988,23500,470.56467761313576,400
57689,1,11350,상계동,2013-09-02,벽산,173-1,59.9,5,1989,21900,365.6093489148581,400
57690,1,11350,상계동,2013-09-02,불암신기 101동,가-52-2,64.58,2,2002,20700,320.5326726540725,400
57691,1,11350,상계동,2013-09-02,상계주공11(고층),652,59.28,13,1988,22000,371.12010796221324,400
57692,1,11350,상계동,2013-09-02,상계주공4(고층),749-5,59.28,13,1988,26500,447.0310391363023,400
