,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
20432,20432,11710,가락동,2010-09-13,시영1,479,40.09,4,1980,47000,1172.3621850835618,245,1
20433,20433,11710,가락동,2010-09-14,가락(1차)쌍용아파트,140,59.92,19,1997,43500,725.9679572763685,245,1
20434,20434,11710,가락동,2010-09-15,금성프라자1,197-12,155.08,5,1992,50000,322.41423781274176,245,1
20435,20435,11710,가락동,2010-09-15,시영1,479,40.09,5,1980,46500,1159.8902469443751,245,1
20436,20436,11710,가락동,2010-09-15,시영1,479,51.4,5,1980,58000,1128.4046692607005,245,1
20437,20437,11710,가락동,2010-09-15,가락그랑밸리,141-7,56.12,5,2001,28000,498.93086243763366,245,1
20438,20438,11710,가락동,2010-09-15,래미안파크팰리스,165,84.92399999999999,20,2007,73800,869.0122933446377,245,1
20439,20439,11710,가락동,2010-09-15,가락(1차)쌍용아파트,140,59.92,18,1997,50750,846.9626168224299,245,1
20440,20440,11710,가락동,2010-09-16,가락(1차)쌍용아파트,140,59.92,10,1997,45500,759.3457943925233,245,1
20441,20441,11710,가락동,2010-09-16,가락(1차)쌍용아파트,140,84.69,9,1997,57600,680.1275239107333,245,1
20442,20442,11710,가락동,2010-09-16,이연파레스,Aug-97,96.88,5,1999,38000,392.23781998348477,245,1
20443,20443,11710,가락동,2010-09-16,시영1,479,40.09,3,1980,47600,1187.328510850586,245,1
20444,20444,11710,가락동,2010-09-16,시영1,479,40.09,3,1980,46900,1169.8677974557245,245,1
20445,20445,11710,가락동,2010-09-18,시영2,479,50.12,1,1982,65500,1306.8635275339186,245,1
20446,20446,11710,가락동,2010-09-18,시영1,479,51.4,2,1980,59000,1147.8599221789884,245,1
20465,20465,11710,거여동,2010-09-15,거여1단지,290,39.6,4,1997,22500,568.1818181818181,245,1
20466,20466,11710,거여동,2010-09-17,거여5단지,294,84.17,14,1997,55000,653.4394677438518,245,1
20469,20469,11710,마천동,2010-09-14,한보1,175,39.1,7,1998,25000,639.386189258312,245,1
20477,20477,11710,문정동,2010-09-13,올림픽훼밀리타운,150,84.751,9,1988,75500,890.8449457823506,245,1
20478,20478,11710,문정동,2010-09-13,올림픽훼밀리타운,150,158.705,10,1988,127000,800.2268359534986,245,1
20479,20479,11710,문정동,2010-09-16,문정래미안,1,120.97,6,2004,85750,708.8534347358849,245,1
20480,20480,11710,문정동,2010-09-16,문정시영,145,39.69,13,1989,24900,627.3620559334845,245,1
20481,20481,11710,문정동,2010-09-17,문정시영,145,46.26,4,1989,31000,670.1253782965846,245,1
20498,20498,11710,방이동,2010-09-13,올림픽선수기자촌2단지,89,100.31,1,1988,95000,947.0641012860133,245,1
20499,20499,11710,방이동,2010-09-13,올림픽선수기자촌1단지,89,100.82,13,1988,89000,882.7613568736363,245,1
20500,20500,11710,방이동,2010-09-13,올림픽선수기자촌1단지,89,121.23,3,1988,122000,1006.3515631444361,245,1
20501,20501,11710,방이동,2010-09-14,올림픽선수기자촌1단지,89,83.06,13,1988,72000,866.8432458463761,245,1
20502,20502,11710,방이동,2010-09-14,코오롱아파트,212-8,84.95,13,1991,55000,647.4396703943496,245,1
20503,20503,11710,방이동,2010-09-15,신동아타워,Feb-39,58.38,12,1995,32750,560.9797875984926,245,1
20504,20504,11710,방이동,2010-09-16,올림픽선수기자촌1단지,89,100.82,10,1988,90200,894.6637571910336,245,1
20516,20516,11710,송파동,2010-09-15,레이크해모로,Apr-58,84.73,12,2005,57500,678.6262244777529,245,1
20517,20517,11710,송파동,2010-09-16,송파삼성래미안아파트,162,105.99,22,2001,80000,754.7881875648646,245,1
20532,20532,11710,신천동,2010-09-13,파크리오,17,35.24,20,2008,37500,1064.1316685584563,245,1
20533,20533,11710,신천동,2010-09-13,파크리오,17,121.63,32,2008,123000,1011.2636685028365,245,1
20534,20534,11710,신천동,2010-09-15,파크리오,17,84.79,27,2008,87000,1026.0643943861303,245,1
20535,20535,11710,신천동,2010-09-15,현대타워,07월 28일,106.65,18,1996,44000,412.56446319737455,245,1
20536,20536,11710,신천동,2010-09-17,장미2,11,99.0,6,1979,90000,909.0909090909091,245,1
20537,20537,11710,신천동,2010-09-18,파크리오,17,59.95,17,2008,68900,1149.2910758965804,245,1
20546,20546,11710,오금동,2010-09-13,상아2차아파트,165,50.72,1,1984,34800,686.1198738170348,245,1
20547,20547,11710,오금동,2010-09-15,대림,2,84.91,7,1988,61000,718.4077258273467,245,1
20548,20548,11710,오금동,2010-09-15,현대(2-4차),43,170.32,9,1984,130000,763.2691404415219,245,1
20549,20549,11710,오금동,2010-09-16,반석블레스빌,Aug-55,83.15,1,2002,44000,529.1641611545399,245,1
20550,20550,11710,오금동,2010-09-17,대림,2,125.79,2,1988,80000,635.9806025916209,245,1
20573,20573,11710,잠실동,2010-09-13,주공아파트 5단지,27,76.5,10,1978,105000,1372.549019607843,245,1
20574,20574,11710,잠실동,2010-09-13,트리지움,35,84.83,23,2007,91000,1072.7337026995167,245,1
20575,20575,11710,잠실동,2010-09-14,잠실엘스,19,59.96,22,2008,69250,1154.9366244162775,245,1
20576,20576,11710,잠실동,2010-09-14,트리지움,35,149.45,14,2007,169300,1132.8203412512546,245,1
20577,20577,11710,잠실동,2010-09-15,잠실엘스,19,84.97,9,2008,92500,1088.6195127692126,245,1
20578,20578,11710,잠실동,2010-09-15,잠실엘스,19,84.97,11,2008,93900,1105.0959162057197,245,1
20579,20579,11710,잠실동,2010-09-15,레이크팰리스,44,116.19,7,2006,119000,1024.1845253464153,245,1
20580,20580,11710,잠실동,2010-09-15,레이크팰리스,44,84.82,12,2006,88000,1037.4911577458147,245,1
20581,20581,11710,잠실동,2010-09-15,트리지움,35,59.88,24,2007,72000,1202.4048096192384,245,1
20582,20582,11710,잠실동,2010-09-15,우성아파트,101-1,80.35,8,1981,63000,784.0696950840075,245,1
20583,20583,11710,잠실동,2010-09-16,잠실엘스,19,84.8,22,2008,94300,1112.0283018867924,245,1
20584,20584,11710,잠실동,2010-09-16,리센츠,22,84.99,21,2008,96000,1129.5446523120368,245,1
20585,20585,11710,잠실동,2010-09-16,트리지움,35,59.88,4,2007,68800,1148.9645958583833,245,1
20586,20586,11710,잠실동,2010-09-16,잠실엘스,19,84.8,22,2008,89400,1054.245283018868,245,1
20587,20587,11710,잠실동,2010-09-17,갤러리아팰리스,40,137.036,42,2005,141000,1028.926705391284,245,1
20588,20588,11710,잠실동,2010-09-18,트리지움,35,84.83,14,2007,89900,1059.7665920075444,245,1
20589,20589,11710,잠실동,2010-09-18,트리지움,35,84.95,27,2007,93000,1094.7616244849912,245,1
20590,20590,11710,잠실동,2010-09-18,리센츠,22,84.99,5,2008,87000,1023.6498411577834,245,1
20591,20591,11710,잠실동,2010-09-18,잠실엘스,19,84.97,17,2008,94800,1115.6878898434743,245,1
20614,20614,11710,풍납동,2010-09-14,현대1,413-1,83.02,5,1995,54800,660.0819079739822,245,1
20615,20615,11710,풍납동,2010-09-17,현대리버빌1지구,260,59.96,7,1999,39500,658.7725150100067,245,1
20616,20616,11710,풍납동,2010-09-18,현대리버빌1지구,260,43.2,16,1999,26900,622.6851851851851,245,1
