,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
18956,18956,11320,도봉동,2010-10-25,한신,01월 30일,84.94,12,1995,31300,368.4954085236638,251,1
18957,18957,11320,도봉동,2010-10-25,서원,641,49.77,6,1996,19000,381.7560779586096,251,1
18958,18958,11320,도봉동,2010-10-26,삼환도봉,87,83.97,1,1987,26500,315.58890079790405,251,1
18959,18959,11320,도봉동,2010-10-26,한신,01월 30일,84.94,7,1995,32800,386.1549328938074,251,1
18960,18960,11320,도봉동,2010-10-27,럭키,595,84.86,2,1992,29800,351.16662738628327,251,1
18961,18961,11320,도봉동,2010-10-27,서원,641,49.77,7,1996,18400,369.7006228651798,251,1
19011,19011,11320,방학동,2010-10-25,성원아파트,735,59.94,12,1996,24500,408.7420754087421,251,1
19012,19012,11320,방학동,2010-10-25,대원그린아파트,444-31,46.86,6,1987,17000,362.7827571489543,251,1
19013,19013,11320,방학동,2010-10-25,신동아아파트1,271-1,70.62,11,1986,22550,319.3146417445483,251,1
19014,19014,11320,방학동,2010-10-26,방학E.S.A1아파트,718-7,124.66,11,2003,47500,381.0364190598428,251,1
19015,19015,11320,방학동,2010-10-26,동양크레오아파트,740,84.9696,2,2004,32800,386.02041200617634,251,1
19016,19016,11320,방학동,2010-10-26,신동아아파트1,271-1,43.35,8,1988,13800,318.33910034602076,251,1
19017,19017,11320,방학동,2010-10-28,우성아파트2,508,84.98,3,1993,28400,334.19628147799483,251,1
19018,19018,11320,방학동,2010-10-28,대상타운현대아파트,720-1,84.78,11,2001,42800,504.8360462373201,251,1
19019,19019,11320,방학동,2010-10-29,금광포란재아파트,714-1,59.611000000000004,4,2005,23000,385.8348291422724,251,1
19020,19020,11320,방학동,2010-10-29,우성아파트1,507,83.85,1,1992,24000,286.2254025044723,251,1
19021,19021,11320,방학동,2010-10-29,청구아파트,734,84.97,1,1995,26000,305.99034953513006,251,1
19022,19022,11320,방학동,2010-10-29,신동아아파트1,271-1,53.16,7,1988,17900,336.71933784800603,251,1
19023,19023,11320,방학동,2010-10-30,청구아파트,734,84.97,8,1995,28000,329.52806873014003,251,1
19024,19024,11320,방학동,2010-10-30,신동아아파트1,271-1,112.49,10,1990,38700,344.0305804960441,251,1
19025,19025,11320,방학동,2010-10-30,신동아아파트1,271-1,62.22,2,1988,18000,289.2960462873674,251,1
19026,19026,11320,방학동,2010-10-30,신동아아파트2,531,84.82,1,1992,25800,304.1735439754775,251,1
19027,19027,11320,방학동,2010-10-30,신동아아파트3,530,84.89,4,1992,28000,329.8386146778183,251,1
19062,19062,11320,쌍문동,2010-10-25,성원,53,84.98,13,1989,28700,337.7265238879736,251,1
19063,19063,11320,쌍문동,2010-10-26,삼익세라믹,56,79.98,1,1988,26000,325.08127031757937,251,1
19064,19064,11320,쌍문동,2010-10-28,신일라이프,726,81.68,5,2002,25000,306.07247796278153,251,1
19065,19065,11320,쌍문동,2010-10-28,경남,73,46.3,5,1988,14500,313.1749460043197,251,1
19066,19066,11320,쌍문동,2010-10-30,현대2,50,85.0,13,1993,27800,327.05882352941177,251,1
19067,19067,11320,쌍문동,2010-10-30,삼익세라믹,56,42.93,12,1988,15400,358.72350337759144,251,1
19148,19148,11320,창동,2010-10-25,주공17단지,38,36.16,2,1989,12300,340.1548672566372,251,1
19149,19149,11320,창동,2010-10-25,주공17단지,38,49.94,13,1989,18700,374.44933920704847,251,1
19150,19150,11320,창동,2010-10-25,금용,809,122.15,17,1997,38200,312.7302496930004,251,1
19151,19151,11320,창동,2010-10-25,금호어울림,823,84.99,7,2004,43500,511.8249205788917,251,1
19152,19152,11320,창동,2010-10-26,주공17단지,38,36.16,8,1989,13500,373.3407079646018,251,1
19153,19153,11320,창동,2010-10-27,동아청솔,808,134.94,10,1997,69000,511.3383726100489,251,1
19154,19154,11320,창동,2010-10-27,북한산아이파크5차,825,84.4516,14,2004,49500,586.1345433360647,251,1
19155,19155,11320,창동,2010-10-27,창동주공2단지,316,45.55,15,1990,16000,351.2623490669594,251,1
19156,19156,11320,창동,2010-10-27,청하아파트A동,581-4,84.59,5,2005,25600,302.63624541908024,251,1
19157,19157,11320,창동,2010-10-28,창동주공3단지(해등마을),347,84.41,3,1990,34700,411.08873356237416,251,1
19158,19158,11320,창동,2010-10-28,창동주공3단지(해등마을),347,84.41,1,1990,33700,399.2417959957351,251,1
19159,19159,11320,창동,2010-10-29,주공17단지,38,36.16,11,1989,13650,377.4889380530974,251,1
19160,19160,11320,창동,2010-10-29,북한산한신휴플러스,826,84.9499,4,2007,37000,435.5508364341806,251,1
19161,19161,11320,창동,2010-10-30,쌍용,807,59.88,8,1997,30000,501.002004008016,251,1
19162,19162,11320,창동,2010-10-30,대우,804,84.88,4,1995,31600,372.29029217719136,251,1
19163,19163,11320,창동,2010-10-30,창동주공4단지,380,49.94,13,1991,19700,394.47336804165,251,1
19164,19164,11320,창동,2010-10-30,창동주공3단지(해등마을),347,45.77,4,1991,19000,415.1190736290146,251,1
19165,19165,11320,창동,2010-10-30,주공17단지,38,36.16,4,1989,12800,353.9823008849558,251,1
19166,19166,11320,창동,2010-10-30,쌍용,807,84.76,14,1997,43000,507.3147711184521,251,1
