,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
3,1,11380,갈현동,2006-01-17,웰빙,522-16,81.18,3,2004,17000,209.4111850209411,2
4,1,11380,갈현동,2006-01-20,대훈,136-6,82.62,4,2002,17200,208.1820382473977,2
5,1,11380,갈현동,2006-01-21,동광갈현베르빌,465-12,134.715,21,2004,42000,311.7692907248636,2
10,1,11380,구산동,2006-01-15,갈현현대,382,59.94,7,1998,13400,223.5568902235569,2
11,1,11380,구산동,2006-01-17,갈현현대,382,59.94,5,1998,13000,216.88355021688355,2
21,1,11380,불광동,2006-01-17,북한산현대홈타운,633,84.9956,11,2004,43000,505.9085411480124,2
22,1,11380,불광동,2006-01-18,라이프미성,248,84.65,1,1988,29900,353.2191376255168,2
23,1,11380,불광동,2006-01-18,북한산현대홈타운,633,84.9956,7,2004,42000,494.1432262375935,2
31,1,11380,신사동,2006-01-17,현대1,359,84.17,4,1997,17500,207.91255791849827,2
32,1,11380,신사동,2006-01-17,현대1,359,84.17,6,1997,20750,246.52489010336222,2
49,1,11380,응암동,2006-01-15,신동아,197-78,52.71,11,1990,10500,199.20318725099602,2
50,1,11380,응암동,2006-01-17,예승,113-2,83.33,4,2003,21000,252.01008040321614,2
51,1,11380,응암동,2006-01-19,자선메르시안(400),400,84.58,2,2005,17700,209.26933081106645,2
