,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
51040,51040,11650,내곡동,2019-10-09,서초포레스타2단지,,84.48,5,2015,114500,1355.3503787878788,718,1
51066,51066,11650,반포동,2019-10-06,반포훼미리(101동),713-1,108.5,3,2002,129000,1188.9400921658987,718,1
51067,51067,11650,반포동,2019-10-07,아크로리버파크,02월 12일,84.98,26,2016,282750,3327.253471405036,718,1
51068,51068,11650,반포동,2019-10-07,반포자이,20-43,132.179,21,2009,322000,2436.090453097693,718,1
51069,51069,11650,반포동,2019-10-07,반포미도,Apr-60,84.96,6,1987,177000,2083.3333333333335,718,1
51070,51070,11650,반포동,2019-10-07,아크로리버파크,02월 12일,59.98,1,2016,206000,3434.4781593864623,718,1
51071,51071,11650,반포동,2019-10-07,엠브이아파트,46,59.82,7,1994,86500,1446.004680708793,718,1
51072,51072,11650,반포동,2019-10-07,아크로리버파크,02월 12일,84.97,14,2016,290000,3412.9692832764504,718,1
51073,51073,11650,반포동,2019-10-08,반포미도,Apr-60,84.96,7,1987,178000,2095.1035781544256,718,1
51074,51074,11650,반포동,2019-10-08,다우탑스빌라트,Feb-50,151.38,3,1997,107000,706.8304927995772,718,1
51075,51075,11650,반포동,2019-10-08,반포리체,30-26,59.993,17,2010,191000,3183.7047655559813,718,1
51076,51076,11650,반포동,2019-10-08,반포자이,20-43,84.984,22,2009,241000,2835.8279205497506,718,1
51077,51077,11650,반포동,2019-10-09,반포자이,20-43,84.943,28,2009,245000,2884.2871101797678,718,1
51078,51078,11650,반포동,2019-10-09,반포자이,20-43,84.943,12,2009,260000,3060.8761169254676,718,1
51079,51079,11650,반포동,2019-10-09,래미안퍼스티지,01월 18일,84.93,19,2009,300000,3532.3207347227126,718,1
51080,51080,11650,반포동,2019-10-09,아크로리버파크,02월 12일,84.95,16,2016,340000,4002.3543260741612,718,1
51081,51081,11650,반포동,2019-10-09,아크로리버파크,02월 12일,59.98,5,2016,230500,3842.947649216406,718,1
51082,51082,11650,반포동,2019-10-09,반포자이,20-43,59.98,11,2009,200000,3334.444814938313,718,1
51083,51083,11650,반포동,2019-10-09,아크로리버파크,02월 12일,59.97,18,2016,237000,3951.975987993997,718,1
51084,51084,11650,반포동,2019-10-09,에이아이디차관주택,968,72.51,1,1974,215000,2965.1082609295268,718,1
51085,51085,11650,반포동,2019-10-09,반포미도,Apr-60,84.96,4,1987,180000,2118.64406779661,718,1
51086,51086,11650,반포동,2019-10-09,대성유니드,Feb-48,97.992,11,2004,130000,1326.638909298718,718,1
51087,51087,11650,반포동,2019-10-10,엠브이아파트,46,83.4,11,1994,119500,1432.8537170263787,718,1
51088,51088,11650,반포동,2019-10-10,래미안퍼스티지,01월 18일,84.93,30,2009,295000,3473.448722477334,718,1
51089,51089,11650,반포동,2019-10-10,반포리체,30-26,84.97200000000001,3,2010,223000,2624.3939179965164,718,1
51090,51090,11650,반포동,2019-10-11,반포미도2차아파트,May-60,71.49,10,1989,145000,2028.255700097916,718,1
51091,51091,11650,반포동,2019-10-11,래미안퍼스티지,01월 18일,59.96,17,2009,229000,3819.212808539026,718,1
51092,51092,11650,반포동,2019-10-11,반포 힐스테이트,06월 16일,155.95,23,2012,310000,1987.8166078871434,718,1
51093,51093,11650,반포동,2019-10-11,한신서래,Jan-70,64.53,7,1987,140000,2169.5335502866883,718,1
51094,51094,11650,반포동,2019-10-12,반포미도2차아파트,May-60,71.49,15,1989,142000,1986.2917890614074,718,1
51095,51095,11650,반포동,2019-10-12,반포래미안아이파크,1341,112.95,13,2018,285000,2523.2403718459495,718,1
51096,51096,11650,반포동,2019-10-12,반포자이,20-43,165.05200000000002,22,2009,350000,2120.5438286115887,718,1
51097,51097,11650,반포동,2019-10-12,반포자이,20-43,59.98,21,2009,199000,3317.772590863621,718,1
51169,51169,11650,방배동,2019-10-06,세양아르비채102동,425-1,134.159,5,2006,120000,894.4610499481959,718,1
51170,51170,11650,방배동,2019-10-06,한신휴플러스,Jan-00,84.55,5,2006,119700,1415.7303370786517,718,1
51171,51171,11650,방배동,2019-10-06,삼호 1동~3동,770-1,80.33,7,1975,111500,1388.0243993526703,718,1
51172,51172,11650,방배동,2019-10-07,임광,1015,136.38,6,1985,185000,1356.5038862003228,718,1
51173,51173,11650,방배동,2019-10-07,방배임광,1010-1,79.8,4,1988,120000,1503.7593984962407,718,1
51174,51174,11650,방배동,2019-10-08,삼호3,757-3,129.76,8,1976,175000,1348.6436498150433,718,1
51175,51175,11650,방배동,2019-10-08,방배디오슈페리움Ⅰ,Feb-01,84.46,9,2006,111000,1314.231588917831,718,1
51176,51176,11650,방배동,2019-10-08,롯데캐슬아르떼,424-28,84.9321,12,2013,180000,2119.3400375123183,718,1
51177,51177,11650,방배동,2019-10-09,롯데캐슬헤론,754-1,95.66,10,2006,137000,1432.155550909471,718,1
51178,51178,11650,방배동,2019-10-09,방배임광,1010-1,44.61,8,1988,71000,1591.5713965478592,718,1
51179,51179,11650,방배동,2019-10-09,서초이에스에이3차,1006-1,59.4,10,2002,84500,1422.5589225589226,718,1
51180,51180,11650,방배동,2019-10-09,방배아크로리버,752-36,149.225,17,2004,159500,1068.8557547327862,718,1
51181,51181,11650,방배동,2019-10-09,방배아크로타워,923-6,75.26,6,2007,76000,1009.8325803879883,718,1
51182,51182,11650,방배동,2019-10-10,방배아트 e편한세상 105,486-4,117.26,3,2005,129000,1100.1193928023197,718,1
51183,51183,11650,방배동,2019-10-10,롯데캐슬아르떼,424-28,147.7221,9,2013,229000,1550.208127287657,718,1
