,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
23745,23745,11560,당산동,2014-07-13,칸리버팰리스,121-140,84.39,3,2003,31000,367.3421021448039,445,1
23746,23746,11560,당산동,2014-07-14,강변래미안,376,108.15,12,2002,56800,525.1964863615349,445,1
23747,23747,11560,당산동,2014-07-16,강변래미안,376,79.05,8,2002,52500,664.1366223908918,445,1
23762,23762,11560,당산동2가,2014-07-14,현대,164,82.77,12,1994,44900,542.4670774435182,445,1
23763,23763,11560,당산동2가,2014-07-16,대우,01월 16일,31.73,10,1999,17300,545.225338796092,445,1
23764,23764,11560,당산동2가,2014-07-18,현대,164,82.77,16,1994,45000,543.6752446538601,445,1
23778,23778,11560,당산동4가,2014-07-13,현대5,01월 30일,59.55,11,2000,36000,604.5340050377835,445,1
23779,23779,11560,당산동4가,2014-07-16,한강아파트,29,84.98,17,1999,37000,435.3965638973876,445,1
23780,23780,11560,당산동4가,2014-07-16,금호,95,116.98,1,2002,55000,470.16584031458365,445,1
23781,23781,11560,당산동4가,2014-07-17,현대3,88,84.5,1,1988,38300,453.2544378698225,445,1
23782,23782,11560,당산동4가,2014-07-17,한강아파트,29,59.4,7,1999,29900,503.3670033670034,445,1
23783,23783,11560,당산동4가,2014-07-19,현대3,88,59.26,13,1988,29300,494.4313196085049,445,1
23784,23784,11560,당산동4가,2014-07-19,현대5,01월 30일,59.85,25,2000,37500,626.5664160401002,445,1
23785,23785,11560,당산동4가,2014-07-19,당산2차삼성,Jan-94,84.93,19,1997,43000,506.2993053102555,445,1
23798,23798,11560,당산동5가,2014-07-19,상아,04월 13일,58.37,6,1983,36650,627.891039917766,445,1
23799,23799,11560,당산동5가,2014-07-19,효성1,12,59.85,8,1999,39200,654.9707602339181,445,1
23812,23812,11560,대림동,2014-07-14,대림현대,946-1,59.76,3,1999,27200,455.1539491298528,445,1
23813,23813,11560,대림동,2014-07-14,코오롱,607-1,84.93,12,1998,38000,447.42729306487695,445,1
23814,23814,11560,대림동,2014-07-15,신대림자이1단지,1121,84.92,17,2007,41000,482.8073480923222,445,1
23815,23815,11560,대림동,2014-07-18,한솔솔파크,1123,84.89,10,2008,42500,500.6478972788314,445,1
23816,23816,11560,대림동,2014-07-19,현대3,608-1,43.92,8,1997,21300,484.9726775956284,445,1
23829,23829,11560,도림동,2014-07-15,영등포아트자이,821,84.764,2,2014,51000,601.6705205039875,445,1
23840,23840,11560,문래동3가,2014-07-16,문래동금호어울림,97,84.99,11,2006,47000,553.006236027768,445,1
23857,23857,11560,문래동5가,2014-07-17,현대3,21,84.55,6,1991,29850,353.04553518628035,445,1
23863,23863,11560,문래동6가,2014-07-14,유원문래,11월 01일,84.98,3,1991,34000,400.09413979759944,445,1
23888,23888,11560,신길동,2014-07-14,우성5,4933,84.98,13,1993,34400,404.80112967757117,445,1
23889,23889,11560,신길동,2014-07-14,삼성래미안,4934,114.87,14,2001,46800,407.417080177592,445,1
23890,23890,11560,신길동,2014-07-14,보라매두산위브,4497,136.74,13,2005,62500,457.0718151235922,445,1
23891,23891,11560,신길동,2014-07-14,한화꿈에그린,4937,101.9112,10,2008,54000,529.8730659633093,445,1
23892,23892,11560,신길동,2014-07-15,신미,340-1,57.56,4,1981,25500,443.0159833217512,445,1
23893,23893,11560,신길동,2014-07-17,우성2,4518,53.24,9,1986,27000,507.137490608565,445,1
23894,23894,11560,신길동,2014-07-19,우성3,4656,53.24,1,1989,24000,450.78888054094665,445,1
23905,23905,11560,양평동1가,2014-07-15,한신공영,01월 14일,59.98,3,1996,28700,478.4928309436479,445,1
23906,23906,11560,양평동1가,2014-07-16,신동아,20,50.81,1,1982,26000,511.71029324936035,445,1
23910,23910,11560,양평동2가,2014-07-16,상록수,45,59.67,17,1999,23000,385.45332662979723,445,1
23915,23915,11560,양평동3가,2014-07-19,현대6,101,59.98,13,2000,35500,591.8639546515506,445,1
23916,23916,11560,양평동3가,2014-07-19,삼호,66,59.96,8,1998,29000,483.6557705136758,445,1
23922,23922,11560,양평동4가,2014-07-19,삼호한숲,94,59.9,10,2000,30400,507.51252086811354,445,1
23926,23926,11560,양평동6가,2014-07-14,리츠뷰,Apr-95,58.08,3,2014,32150,553.5468319559229,445,1
23940,23940,11560,여의도동,2014-07-15,한양,42,109.42,1,1975,67000,612.31950283312,445,1
23941,23941,11560,여의도동,2014-07-16,리첸시아,61,137.82,14,2003,114500,830.7937890001451,445,1
23942,23942,11560,여의도동,2014-07-17,여의도자이,47,163.64,7,2008,139000,849.4255683207041,445,1
23943,23943,11560,여의도동,2014-07-18,시범,50,60.96,7,1971,48500,795.6036745406824,445,1
23944,23944,11560,여의도동,2014-07-18,시범,50,60.96,5,1971,49500,812.007874015748,445,1
23945,23945,11560,여의도동,2014-07-18,목화,30,89.26,11,1977,64750,725.4089177683172,445,1
