,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13764,1,11305,미아동,2016-01-31,경남아너스빌(1356-0),1356,84.87299999999999,2,2003,38300,451.2624745207546,526
13765,1,11305,미아동,2016-01-31,이너스내안에,1361,84.63,2,2013,31000,366.3003663003663,526
13812,1,11305,미아동,2016-02-01,에스케이북한산시티,1353,59.98,10,2004,31000,516.8389463154385,526
13813,1,11305,미아동,2016-02-01,에스케이북한산시티,1353,59.98,18,2004,31700,528.5095031677226,526
13814,1,11305,미아동,2016-02-01,벽산라이브파크,1354,84.89,12,2004,36400,428.79019908116385,526
13815,1,11305,미아동,2016-02-01,두산위브트레지움,811,84.99,12,2011,45500,535.3571008353924,526
13816,1,11305,미아동,2016-02-02,삼각산아이원,1357,114.88,10,2003,46500,404.77019498607245,526
13817,1,11305,미아동,2016-02-04,벽산라이브파크,1354,114.68,11,2004,45000,392.39623299616323,526
13818,1,11305,미아동,2016-02-04,에스케이북한산시티,1353,59.98,5,2004,30500,508.50283427809273,526
13819,1,11305,미아동,2016-02-05,삼각산아이원,1357,84.705,13,2003,38300,452.1574877516085,526
13820,1,11305,미아동,2016-02-05,에스케이북한산시티,1353,114.85,15,2004,46000,400.5224205485416,526
13821,1,11305,미아동,2016-02-06,두산위브트레지움,811,84.97,11,2011,48000,564.9052606802401,526
13822,1,11305,미아동,2016-02-06,삼성래미안트리베라2단지,812,59.33,2,2010,36200,610.1466374515422,526
13823,1,11305,미아동,2016-02-06,경남아너스빌,796,84.9134,2,2008,37300,439.27106911276667,526
13859,1,11305,번동,2016-02-04,해모로아파트,139,59.98,17,2003,29400,490.163387795932,526
13860,1,11305,번동,2016-02-05,번동솔그린,136,59.82,4,1999,25100,419.5921096623203,526
13861,1,11305,번동,2016-02-06,주공1단지,242,41.3,3,1991,18000,435.8353510895884,526
13882,1,11305,수유동,2016-02-01,래미안수유,730,114.78,2,2001,46300,403.380379857118,526
13883,1,11305,수유동,2016-02-01,수유벽산1차,205,63.78,1,1993,25250,395.8921291941047,526
13884,1,11305,수유동,2016-02-02,극동,553-61,84.99,12,1992,31500,370.63183903988704,526
13885,1,11305,수유동,2016-02-03,수유벽산1차,205,122.58,15,1993,40000,326.31750693424704,526
13886,1,11305,수유동,2016-02-05,수유삼호,63,74.48,13,1998,27500,369.22663802363047,526
