,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
18896,1,11170,도원동,2019-04-16,도원,3-7,34.81,5,1983,17000,488.36541223786264,693
18897,1,11170,도원동,2019-04-18,삼성래미안,23,59.94,7,2001,77500,1292.9596262929597,693
18898,1,11170,도원동,2019-04-19,삼성래미안,23,114.99,11,2001,106000,921.8192886337943,693
18899,1,11170,도원동,2019-04-20,삼성래미안,23,84.69,20,2001,91000,1074.5070256228598,693
18902,1,11170,동자동,2019-04-17,센트레빌아스테리움서울,45,128.06,26,2013,128000,999.5314696236139,693
18907,1,11170,문배동,2019-04-16,용산큐브,24-4,13.01,15,2013,19600,1506.533435818601,693
18909,1,11170,산천동,2019-04-17,리버힐삼성,193,59.55,9,2001,70500,1183.8790931989925,693
18913,1,11170,서빙고동,2019-04-16,신동아,241-21,140.81,2,1985,186000,1320.9289112989134,693
18916,1,11170,원효로1가,2019-04-16,용산 더프라임,41,84.976,35,2014,123000,1447.4675202410092,693
18917,1,11170,원효로1가,2019-04-20,용산 더프라임,41,46.06,5,2014,79000,1715.1541467650889,693
18927,1,11170,이촌동,2019-04-14,래미안첼리투스아파트,436,124.35,4,2015,249998,2010.4382790510656,693
18928,1,11170,이촌동,2019-04-15,동부센트레빌,418,100.92,16,2001,120000,1189.0606420927468,693
18929,1,11170,이촌동,2019-04-16,대림,395,59.22,2,1994,85000,1435.32590341101,693
18930,1,11170,이촌동,2019-04-16,우성,399-1,84.86,1,1995,112500,1325.7129389582842,693
18931,1,11170,이촌동,2019-04-17,강촌,402,106.645,18,1998,152500,1429.9779642739932,693
18932,1,11170,이촌동,2019-04-20,현대한강,400,59.55,11,1997,94000,1578.5054575986567,693
18933,1,11170,이촌동,2019-04-20,래미안첼리투스아파트,436,124.02,9,2015,244998,1975.4716981132076,693
18944,1,11170,이태원동,2019-04-18,준아트빌,124-1,229.28,3,2008,190000,828.6810886252617,693
18959,1,11170,한남동,2019-04-17,한남해피트리,827,66.2,4,2016,100000,1510.5740181268882,693
18960,1,11170,한남동,2019-04-17,한성1,29-4,64.26,1,1974,50000,778.0890133831309,693
18961,1,11170,한남동,2019-04-17,한남더힐,810,59.7,6,2011,195000,3266.331658291457,693
18962,1,11170,한남동,2019-04-18,한남더힐,810,243.201,1,2011,730000,3001.6323946036405,693
18963,1,11170,한남동,2019-04-20,한성1,29-4,31.47,6,1974,31000,985.0651414045122,693
