,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
6589,6589,11215,광장동,2010-03-15,청구,566,59.95,18,1996,39000,650.5421184320267,219,1
6590,6590,11215,광장동,2010-03-15,극동2,218-1,75.55,1,1989,51500,681.6677696889477,219,1
6591,6591,11215,광장동,2010-03-17,현대파크빌,577,84.81,6,2000,66800,787.6429666312935,219,1
6592,6592,11215,광장동,2010-03-18,현대홈타운12차,580,143.86,7,2004,133000,924.5099402196579,219,1
6593,6593,11215,광장동,2010-03-19,신동아파밀리에,250,84.55,11,2007,75000,887.0490833826138,219,1
6594,6594,11215,광장동,2010-03-20,삼성광장2,453-1,58.62,9,1989,37000,631.1838962811328,219,1
6610,6610,11215,구의동,2010-03-16,구의강변우성아파트,546-7,84.76,13,1992,53000,625.2949504483247,219,1
6611,6611,11215,구의동,2010-03-16,세양,658,84.32,18,2002,56500,670.0664136622391,219,1
6612,6612,11215,구의동,2010-03-17,하늘애,224-1,84.15,4,2008,35500,421.86571598336303,219,1
6613,6613,11215,구의동,2010-03-19,성원쌍떼빌,01월 29일,73.1,5,2003,35000,478.79616963064296,219,1
6652,6652,11215,자양동,2010-03-15,금강KCC,791,84.89,3,2002,55000,647.8972788314289,219,1
6653,6653,11215,자양동,2010-03-15,이튼타워리버5차,856,159.97,3,2009,152750,954.8665374757767,219,1
6654,6654,11215,자양동,2010-03-15,로얄동아,644,59.91,8,1999,39500,659.3223168085461,219,1
6655,6655,11215,자양동,2010-03-16,자양7차현대홈타운,788,84.7,4,2001,52000,613.9315230224321,219,1
6656,6656,11215,자양동,2010-03-17,이튼타워리버5차,856,84.92,1,2009,65000,765.4262835609986,219,1
6657,6657,11215,자양동,2010-03-17,한강우성,Jan-87,84.72,6,1993,58000,684.6081208687441,219,1
6658,6658,11215,자양동,2010-03-17,한강우성,Jan-87,84.72,9,1993,54800,646.8366383380547,219,1
6659,6659,11215,자양동,2010-03-18,한라,762,84.6,15,1996,48500,573.2860520094563,219,1
6660,6660,11215,자양동,2010-03-18,이튼타워리버5차,856,159.97,1,2009,146250,914.2339188597862,219,1
6661,6661,11215,자양동,2010-03-20,현대3,670,84.9,7,1996,49000,577.1495877502945,219,1
