,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
8050,8050,11740,고덕동,2007-07-17,고덕시영,492,34.01,1,1984,42900,1261.3937077330197,80,1
8051,8051,11740,고덕동,2007-07-21,고덕시영,492,34.01,1,1984,43200,1270.2146427521318,80,1
8068,8068,11740,길동,2007-07-15,효성노바,346-1,57.98,7,2003,19000,327.69920662297346,80,1
8069,8069,11740,길동,2007-07-15,삼익파크맨션,53,56.16,7,1982,32100,571.5811965811967,80,1
8070,8070,11740,길동,2007-07-16,길동우성,400,57.1,10,1994,26500,464.09807355516637,80,1
8071,8071,11740,길동,2007-07-16,하이브,456-2,76.78,13,2006,26300,342.53711904141704,80,1
8072,8072,11740,길동,2007-07-16,길동우성,400,57.1,11,1994,26500,464.09807355516637,80,1
8073,8073,11740,길동,2007-07-17,한빛골드빌1차,384-1,72.41,6,2001,23000,317.63568567877365,80,1
8074,8074,11740,길동,2007-07-18,골드빌4차,384-2,84.92,5,2004,24500,288.5068299576072,80,1
8075,8075,11740,길동,2007-07-18,에이치비골드빌(103동),384-5,57.31,11,2004,18800,328.0404815913453,80,1
8076,8076,11740,길동,2007-07-19,신동아,160,60.42,5,1983,28750,475.8358159549818,80,1
8077,8077,11740,길동,2007-07-21,유덕휴먼빌,353-40,71.91,1,2003,19000,264.21916284244196,80,1
8078,8078,11740,길동,2007-07-21,삼익파크맨션,53,63.32,3,1983,37300,589.0713834491472,80,1
8079,8079,11740,길동,2007-07-21,길동우성,400,40.36,2,1994,16500,408.82061446977207,80,1
8080,8080,11740,길동,2007-07-21,길동우성,400,57.1,4,1994,25650,449.21190893169876,80,1
8107,8107,11740,둔촌동,2007-07-16,동호리츠빌,Dec-61,66.1,9,2004,22400,338.8804841149773,80,1
8108,8108,11740,둔촌동,2007-07-17,둔촌하이츠,545,59.79,1,1998,24900,416.4576016056197,80,1
8109,8109,11740,둔촌동,2007-07-19,한솔솔파크,611,84.49,15,2003,47300,559.8295656290686,80,1
8110,8110,11740,둔촌동,2007-07-19,신성둔촌미소지움2,134-10,84.78,17,2000,51250,604.5057796650153,80,1
8111,8111,11740,둔촌동,2007-07-20,둔촌주공4단지,170-1,71.58,5,1980,58000,810.2822017323275,80,1
8112,8112,11740,둔촌동,2007-07-20,둔촌주공1단지,170-1,58.08,4,1980,65000,1119.146005509642,80,1
8113,8113,11740,둔촌동,2007-07-20,둔촌주공3단지,174-1,99.61,8,1980,96000,963.7586587691999,80,1
8137,8137,11740,명일동,2007-07-15,형인허브빌,354,84.73,3,2002,29000,342.2636610409536,80,1
8138,8138,11740,명일동,2007-07-18,삼익그린2차,15,54.81,7,1983,45000,821.0180623973727,80,1
8139,8139,11740,명일동,2007-07-18,다성씨티(1차),351-5,84.86,6,2002,27250,321.11713410322886,80,1
8140,8140,11740,명일동,2007-07-20,삼익그린2차,15,66.87,11,1983,59000,882.3089576790787,80,1
8158,8158,11740,상일동,2007-07-17,주공3,121,48.85,1,1983,56000,1146.3664278403276,80,1
8159,8159,11740,상일동,2007-07-17,주공3,121,48.6,5,1983,55000,1131.687242798354,80,1
8160,8160,11740,상일동,2007-07-17,주공6,124,65.16,2,1983,61000,936.157151626765,80,1
8161,8161,11740,상일동,2007-07-19,주공3,121,41.62,2,1983,49000,1177.3185968284479,80,1
8162,8162,11740,상일동,2007-07-19,주공6,124,55.44,5,1983,50500,910.8946608946609,80,1
8163,8163,11740,상일동,2007-07-19,주공6,124,84.06,5,1983,85300,1014.7513680704259,80,1
8213,8213,11740,성내동,2007-07-15,에스케이허브진,194,33.71,14,2004,14000,415.3070305547315,80,1
8214,8214,11740,성내동,2007-07-19,씨제이나인,164-1,83.14,7,2006,35500,426.99061823430355,80,1
8215,8215,11740,성내동,2007-07-20,에스케이허브진,194,47.36,11,2004,23900,504.64527027027026,80,1
8216,8216,11740,성내동,2007-07-20,파크프라자,428-2,97.53,10,2003,30000,307.59766225776684,80,1
8217,8217,11740,성내동,2007-07-20,하나플러스2,601,84.99,13,2004,40700,478.8798682197906,80,1
8218,8218,11740,성내동,2007-07-20,동남2,446-12,81.39,4,2002,27250,334.8077159356186,80,1
8219,8219,11740,성내동,2007-07-21,강동네스빌,444-4,55.4,4,2002,17300,312.27436823104694,80,1
8220,8220,11740,성내동,2007-07-21,현대토파즈,468,173.58,15,1999,106000,610.6694319622076,80,1
8245,8245,11740,암사동,2007-07-17,선사현대아파트,509,82.94,16,2000,57500,693.2722449963829,80,1
8246,8246,11740,암사동,2007-07-17,선사현대아파트,509,72.85,15,2000,41900,575.1544269045985,80,1
8247,8247,11740,암사동,2007-07-21,프라이어팰리스,413,84.949,1,2007,54000,635.6755229608353,80,1
8248,8248,11740,암사동,2007-07-21,프라이어팰리스,413,114.272,17,2007,93500,818.2231867824139,80,1
8249,8249,11740,암사동,2007-07-21,선사현대아파트,509,72.85,6,2002,41000,562.8002745367194,80,1
8250,8250,11740,암사동,2007-07-21,현대홈타운,400,59.97,15,2004,43000,717.0251792562948,80,1
8251,8251,11740,암사동,2007-07-21,선사현대아파트,509,58.68,2,2000,27000,460.1226993865031,80,1
8279,8279,11740,천호동,2007-07-15,중앙하이츠,305,84.99,4,1998,34000,400.04706436051305,80,1
8280,8280,11740,천호동,2007-07-16,고려아파트(B동),22-23,75.71,2,2000,19900,262.8450667018888,80,1
8281,8281,11740,천호동,2007-07-17,대명사이버아파트,Aug-49,59.84,10,2001,21700,362.6336898395722,80,1
8282,8282,11740,천호동,2007-07-17,평대미진아파트,22-17,84.14,1,2003,24000,285.2388875683385,80,1
8283,8283,11740,천호동,2007-07-17,유원아파트,287-9,55.98,1,1997,18700,334.0478742408003,80,1
8284,8284,11740,천호동,2007-07-18,유원아파트,287-9,84.3,12,1997,28500,338.0782918149466,80,1
8285,8285,11740,천호동,2007-07-19,삼성,528,59.86,13,1997,29500,492.81657200133645,80,1
8286,8286,11740,천호동,2007-07-20,두산위브센티움,414,31.37,5,2004,9000,286.89831048772714,80,1
8287,8287,11740,천호동,2007-07-20,광남벨라스2차아파트(53-32),53-32,125.69,5,2004,40000,318.24329700055694,80,1
