,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
27672,1,11200,금호동1가,2016-12-05,신금호두산위브,1818,84.33,15,2006,51500,610.6960749436737,570
27673,1,11200,금호동1가,2016-12-05,금호삼성래미안,1500,59.95,15,2001,52000,867.3894912427022,570
27680,1,11200,금호동2가,2016-12-10,래미안하이리버,1217,59.98,6,2012,60000,1000.3334444814939,570
27682,1,11200,금호동3가,2016-12-10,금호1차푸르지오,917,84.92,3,2005,59750,703.6033914272256,570
27691,1,11200,금호동4가,2016-12-09,대우,800,84.96,19,2001,67500,794.4915254237288,570
27692,1,11200,금호동4가,2016-12-10,롯데,1250,84.99,8,2003,60000,705.965407695023,570
27693,1,11200,금호동4가,2016-12-10,서울숲푸르지오2차,235,59.907,13,2012,68500,1143.4389971121907,570
27705,1,11200,마장동,2016-12-05,삼성,817,134.97,9,1996,59650,441.95006297695784,570
27706,1,11200,마장동,2016-12-07,대성유니드,825,114.52,8,2004,60000,523.9259517988124,570
27707,1,11200,마장동,2016-12-09,삼성,817,134.97,6,1996,57500,426.02059716974145,570
27708,1,11200,마장동,2016-12-10,세림,784,72.84,6,1986,44000,604.0637012630423,570
27709,1,11200,마장동,2016-12-10,신성미소지움,822,84.99,12,2004,49000,576.5384162842688,570
27716,1,11200,사근동,2016-12-06,벽산,314,84.8,18,2000,44800,528.3018867924528,570
27717,1,11200,상왕십리동,2016-12-08,텐즈힐(2구역),811,84.93,6,2014,75000,883.0801836806781,570
27719,1,11200,성수동1가,2016-12-10,우방,705,60.0,7,1997,39500,658.3333333333334,570
27731,1,11200,성수동2가,2016-12-05,E-아름다운세상,846,70.71,7,2014,47000,664.68674869184,570
27732,1,11200,성수동2가,2016-12-06,우방2,286,84.645,6,1999,46500,549.3531809321283,570
27733,1,11200,성수동2가,2016-12-06,금호타운2,832,59.94,11,1997,41800,697.364030697364,570
27734,1,11200,성수동2가,2016-12-06,금호타운2,832,84.94,9,1997,50000,588.650812338121,570
27735,1,11200,성수동2가,2016-12-08,대우1,279-50,59.49,6,1999,32500,546.3103042528156,570
27736,1,11200,성수동2가,2016-12-10,성수동두산위브,838,84.34,4,2006,52500,622.4804363291439,570
27745,1,11200,송정동,2016-12-09,건영,90,59.21,22,2000,32400,547.204864043236,570
27746,1,11200,송정동,2016-12-10,서울숲아이파크,104,84.87,1,2009,49500,583.2449628844114,570
27755,1,11200,옥수동,2016-12-07,극동그린,436,114.32,5,1997,65500,572.9531140657803,570
27756,1,11200,옥수동,2016-12-08,현대,4,71.05,9,1990,58800,827.5862068965517,570
27757,1,11200,옥수동,2016-12-08,풍림아이원,60,84.76700000000002,1,2004,71000,837.5900999209596,570
27758,1,11200,옥수동,2016-12-10,삼성,250,114.666,1,1999,77000,671.5155320670469,570
27768,1,11200,응봉동,2016-12-08,동아리버그린,276,114.86,19,2003,77000,670.3813337976667,570
27778,1,11200,하왕십리동,2016-12-07,청계벽산,258,114.46,16,1996,58500,511.0955792416565,570
27779,1,11200,하왕십리동,2016-12-10,청계벽산,258,114.46,10,1996,59300,518.0849204962433,570
27780,1,11200,하왕십리동,2016-12-10,청계벽산,258,84.94,11,1996,53000,623.9698610784083,570
27781,1,11200,하왕십리동,2016-12-10,왕십리풍림아이원,1061,59.93600000000001,11,2004,49000,817.5387079551521,570
27792,1,11200,행당동,2016-12-08,서울숲삼부아파트,147,84.09,1,1998,61000,725.413247710786,570
27793,1,11200,행당동,2016-12-08,서울숲 한신 더 휴,349,84.95,21,2003,57500,676.8687463213655,570
27794,1,11200,행당동,2016-12-09,대림e-편한세상,347,84.87,1,2000,57000,671.615411806292,570
27795,1,11200,행당동,2016-12-10,서울숲행당푸르지오,376,84.74,11,2011,66000,778.8529620014161,570
27796,1,11200,행당동,2016-12-10,서울숲 한신 더 휴,349,114.97,1,2003,58700,510.5679742541533,570
