,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
14564,14564,11545,가산동,2017-02-26,비즈트위트바이올렛5차,140-36,12.19,8,2014,13090,1073.83100902379,582,1
14594,14594,11545,독산동,2017-02-26,리치힐101동(993-25),993-25,105.09,5,2003,33000,314.0165572366543,582,1
14595,14595,11545,독산동,2017-02-27,동심,184-4,84.3668,3,2003,30700,363.88721629835436,582,1
14596,14596,11545,독산동,2017-02-27,독산주공14단지,1088,44.89,9,1990,23000,512.3635553575407,582,1
14644,14644,11545,시흥동,2017-02-27,관악산벽산타운5,1013,84.97,3,2004,34000,400.14122631517006,582,1
14645,14645,11545,시흥동,2017-02-27,벽산,1010,59.94,9,2000,24400,407.0737404070737,582,1
14646,14646,11545,시흥동,2017-02-28,남서울힐스테이트,1026,84.697,12,2014,54000,637.5668559689245,582,1
14647,14647,11545,시흥동,2017-02-28,남서울힐스테이트,1026,113.329,19,2014,66000,582.375208463853,582,1
14648,14648,11545,가산동,2017-03-01,비즈트위트바이올렛5차,140-36,12.19,11,2014,13540,1110.746513535685,582,1
14649,14649,11545,가산동,2017-03-01,두산,769,59.84,19,1998,33500,559.8262032085561,582,1
14663,14663,11545,독산동,2017-03-01,이랜드해가든,1143,84.927,14,2008,42200,496.89733535860205,582,1
14664,14664,11545,독산동,2017-03-01,독산동중앙하이츠빌,1140,84.8768,1,2004,36300,427.6787060775147,582,1
14665,14665,11545,독산동,2017-03-01,독산현대,293-10,58.72,5,1999,29000,493.8692098092643,582,1
14666,14666,11545,독산동,2017-03-02,독산주공14단지,1088,59.22,11,1990,31000,523.4718000675448,582,1
14667,14667,11545,독산동,2017-03-02,금천현대,711-2,59.82,7,2002,30500,509.8629220996322,582,1
14668,14668,11545,독산동,2017-03-03,한신아파트,1093-4,129.66,8,1991,43200,333.17908375751966,582,1
14669,14669,11545,독산동,2017-03-03,리버스타운,1006-139,59.13,6,2016,30100,509.04786064603417,582,1
14670,14670,11545,독산동,2017-03-03,진도1차,1002,84.84,3,1996,29500,347.7133427628477,582,1
14671,14671,11545,독산동,2017-03-04,진도3차아파트,1136,59.34,14,1999,29600,498.8203572632288,582,1
14672,14672,11545,독산동,2017-03-04,독산주공14단지,1088,38.64,7,1990,19000,491.7184265010352,582,1
14673,14673,11545,독산동,2017-03-04,독산주공14단지,1088,38.64,11,1990,19000,491.7184265010352,582,1
14674,14674,11545,독산동,2017-03-04,독산동중앙하이츠빌,1140,84.8768,16,2004,41700,491.3003317749962,582,1
14712,14712,11545,시흥동,2017-03-01,관악산신도브래뉴,1017,84.8,2,2006,39500,465.8018867924528,582,1
14713,14713,11545,시흥동,2017-03-01,삼익,05월 13일,59.9,6,1999,27500,459.0984974958264,582,1
14714,14714,11545,시흥동,2017-03-01,럭키남서울아파트,1002-1,62.11,4,1982,34800,560.2962485912092,582,1
14715,14715,11545,시흥동,2017-03-01,삼익,05월 13일,59.9,6,1999,27500,459.0984974958264,582,1
14716,14716,11545,시흥동,2017-03-02,관악산벽산타운5,1013,59.34,10,2004,27400,461.74587125042126,582,1
14717,14717,11545,시흥동,2017-03-02,남서울건영2,384-12,61.23,6,1989,25500,416.4625183733464,582,1
14718,14718,11545,시흥동,2017-03-02,무지개,109-1,53.88,1,1980,28400,527.0972531551596,582,1
14719,14719,11545,시흥동,2017-03-02,거상센스빌(956-6),956-6,70.695,1,2002,25000,353.6317985713276,582,1
14720,14720,11545,시흥동,2017-03-03,거상홈타운801동,949-18,72.63,2,2003,22550,310.47776400936255,582,1
14721,14721,11545,시흥동,2017-03-03,럭키남서울아파트,1002-1,62.11,1,1982,33000,531.3154081468363,582,1
14722,14722,11545,시흥동,2017-03-03,럭키남서울아파트,1002-1,41.26,12,1981,22500,545.3223460979157,582,1
14723,14723,11545,시흥동,2017-03-04,성지,산173-8,67.27,11,1986,26200,389.47524899658094,582,1
14724,14724,11545,시흥동,2017-03-04,럭키남서울아파트,1002-1,49.75,1,1982,27000,542.713567839196,582,1
14725,14725,11545,시흥동,2017-03-04,우방,1011,59.91,3,2002,27800,464.0293773994325,582,1
14726,14726,11545,시흥동,2017-03-04,벽산,1010,114.84,1,2000,34500,300.41797283176595,582,1
14727,14727,11545,시흥동,2017-03-04,남서울힐스테이트,1026,84.697,17,2014,53000,625.7600623398704,582,1
