,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
49559,1,11560,당산동,2020-12-10,강변래미안,376,79.43,18,2002,118000,1485.584791640438,779
49560,1,11560,당산동,2020-12-12,강변래미안,376,108.15,10,2002,139500,1289.8751733703189,779
49567,1,11560,당산동2가,2020-12-12,현대,164,82.77,15,1994,105000,1268.575570859007,779
49568,1,11560,당산동2가,2020-12-12,현대,164,82.77,15,1994,110000,1328.9839313761024,779
49574,1,11560,당산동3가,2020-12-11,한양,2-6,84.93,11,1986,105000,1236.3122571529493,779
49575,1,11560,당산동3가,2020-12-11,동부센트레빌,561,114.96,4,2003,126500,1100.382741823243,779
49576,1,11560,당산동3가,2020-12-11,당산계룡리슈빌3단지,565,49.993,2,2014,73000,1460.2044286200066,779
49577,1,11560,당산동3가,2020-12-12,당산계룡리슈빌3단지,565,49.993,11,2014,75900,1518.212549756966,779
49587,1,11560,당산동4가,2020-12-07,현대3,88,84.5,9,1988,106000,1254.4378698224853,779
49588,1,11560,당산동4가,2020-12-11,현대5,30-1,114.84,4,2000,139000,1210.3796586555206,779
49589,1,11560,당산동4가,2020-12-12,현대3,88,84.93,12,1988,114000,1342.2818791946308,779
49590,1,11560,당산동4가,2020-12-12,당산2차삼성,94-1,84.93,19,1997,110000,1295.1842693983278,779
49612,1,11560,당산동5가,2020-12-11,삼성래미안,42,84.94,9,2003,155000,1824.8175182481752,779
49613,1,11560,당산동5가,2020-12-12,삼성래미안,42,97.27,2,2003,157000,1614.0639457181044,779
49614,1,11560,당산동5가,2020-12-12,성원,40,59.94,18,1997,89250,1488.9889889889891,779
49637,1,11560,대림동,2020-12-06,(1101-1),1101-1,14.46,9,2012,11000,760.7192254495159,779
49638,1,11560,대림동,2020-12-09,온누리,1120,84.37,2,2007,55000,651.8904823989569,779
49639,1,11560,대림동,2020-12-09,신동아,777-1,67.41,12,1987,58000,860.4064678831035,779
49640,1,11560,대림동,2020-12-10,현대3,608-1,59.83,2,1997,76800,1283.6369714190205,779
49641,1,11560,대림동,2020-12-10,신대림 신동아파밀리에,1124,84.949,15,2013,86800,1021.7895443148242,779
49642,1,11560,대림동,2020-12-11,보라매 신동아 파밀리에,1125,84.91,4,2016,99000,1165.9404074902839,779
49643,1,11560,대림동,2020-12-12,현대3,608-1,43.92,18,1997,63000,1434.4262295081967,779
49666,1,11560,문래동3가,2020-12-07,문래동해태,13,59.4,4,1999,49500,833.3333333333334,779
49667,1,11560,문래동3가,2020-12-08,문래자이,54,84.98,1,2001,129800,1527.4182160508353,779
49668,1,11560,문래동3가,2020-12-12,국화맨션,76-1,84.71,13,1983,118500,1398.8903317199859,779
49686,1,11560,문래동6가,2020-12-10,현대6,55-1,50.55,6,1997,66000,1305.6379821958458,779
49687,1,11560,문래동6가,2020-12-12,현대2,45,79.72,7,1987,80000,1003.5122930255895,779
49705,1,11560,신길동,2020-12-06,신길센트럴아이파크,4955,59.97,19,2019,113000,1884.2754710688678,779
49706,1,11560,신길동,2020-12-08,래미안에스티움,4950,118.03,22,2017,171000,1448.784207404897,779
49707,1,11560,신길동,2020-12-09,여의도리버뷰,4942,12.96,4,2012,11500,887.3456790123456,779
49708,1,11560,신길동,2020-12-09,삼환,897-1,59.53,5,1997,81000,1360.6584915168821,779
49709,1,11560,신길동,2020-12-09,신길센트럴아이파크,4955,59.97,13,2019,112000,1867.6004669001168,779
49710,1,11560,신길동,2020-12-11,삼환,897-1,84.84,9,1997,93000,1096.1810466760962,779
49711,1,11560,신길동,2020-12-11,신기목련,4935,59.4,14,2000,58450,984.0067340067341,779
49712,1,11560,신길동,2020-12-11,보라매경남아너스빌,4780,84.79,24,2005,99000,1167.5905177497345,779
49713,1,11560,신길동,2020-12-12,보라매경남아너스빌,4780,114.19,14,2005,120000,1050.8801120938786,779
49714,1,11560,신길동,2020-12-12,보라매경남아너스빌,4780,84.79,11,2005,97900,1154.6172897747374,779
49744,1,11560,양평동2가,2020-12-06,양평,30-5,55.53,3,2003,59500,1071.4928867278948,779
49745,1,11560,양평동2가,2020-12-09,양평삼성,38-1,59.4,18,1998,70000,1178.4511784511785,779
49756,1,11560,양평동3가,2020-12-07,월드메르디앙,19,59.16,5,2005,81500,1377.6200135226504,779
49757,1,11560,양평동3가,2020-12-11,삼호,66,59.96,16,1998,70500,1175.783855903936,779
49758,1,11560,양평동3가,2020-12-12,우림루미아트,102,59.98,10,2004,80000,1333.7779259753252,779
49759,1,11560,양평동3가,2020-12-12,현대6,101,59.98,12,2000,86000,1433.8112704234745,779
49770,1,11560,양평동4가,2020-12-10,약산,160-2,34.58,5,1984,17000,491.6136495083864,779
49771,1,11560,양평동4가,2020-12-11,성원,12,84.6,17,1993,88000,1040.1891252955083,779
49772,1,11560,양평동4가,2020-12-12,경남,51-1,70.94,4,2000,79800,1124.8942768536792,779
49774,1,11560,양평동5가,2020-12-07,한신,76,59.94,8,1996,85000,1418.0847514180848,779
49775,1,11560,양평동5가,2020-12-09,한신,76,84.87,18,1996,112000,1319.665370566749,779
49776,1,11560,양평동5가,2020-12-12,한신,76,59.94,7,1996,79300,1322.9896563229897,779
49783,1,11560,양평동6가,2020-12-11,한솔,99,59.28,19,1999,70500,1189.2712550607287,779
49784,1,11560,양평동6가,2020-12-11,동양,100,59.86,5,2000,71200,1189.4420314066153,779
49794,1,11560,여의도동,2020-12-07,광장,28,102.35,4,1978,186000,1817.293600390816,779
49795,1,11560,여의도동,2020-12-07,광장,28,103.17,4,1978,191000,1851.3133662886498,779
49796,1,11560,여의도동,2020-12-09,리첸시아,61,119.21,28,2003,185000,1551.8832312725444,779
49797,1,11560,여의도동,2020-12-09,대우트럼프월드II,48,143.61,19,2003,182000,1267.3212171854327,779
49798,1,11560,여의도동,2020-12-10,미성,37,140.76,5,1978,227000,1612.6740551292983,779
49799,1,11560,여의도동,2020-12-11,수정,32,150.65,14,1976,207000,1374.0458015267175,779
49800,1,11560,여의도동,2020-12-11,여의도자이,47,182.45,16,2008,262000,1436.0098657166347,779
49801,1,11560,여의도동,2020-12-12,미성,37,101.29,8,1980,193500,1910.3564024089249,779
49802,1,11560,여의도동,2020-12-12,순복음(초원),11-1,66.94,1,1971,83500,1247.3857185539289,779
49803,1,11560,여의도동,2020-12-12,진주,54,48.26,8,1977,130000,2693.7422295897222,779
49831,1,11560,영등포동,2020-12-07,영등포푸르지오,647,84.90799999999999,16,2002,115000,1354.4071230037218,779
49832,1,11560,영등포동,2020-12-08,영등포푸르지오,647,59.912,20,2002,89900,1500.5341167044999,779
49833,1,11560,영등포동,2020-12-10,영등포푸르지오,647,59.912,4,2002,92500,1543.9310989451196,779
49834,1,11560,영등포동,2020-12-11,영등포푸르지오,647,84.90799999999999,14,2002,113000,1330.8522165167005,779
49865,1,11560,영등포동7가,2020-12-12,아크로타워스퀘어,203,59.91,24,2017,130000,2169.921548990152,779
49873,1,11560,영등포동8가,2020-12-08,영등포메이준2011,51-1,12.11,14,2012,13500,1114.781172584641,779
49874,1,11560,영등포동8가,2020-12-12,당산푸르지오,91,133.34,22,2004,150000,1124.9437528123594,779
