,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16246,1,11545,가산동,2018-03-25,삼익,234-46,59.94,12,1998,29300,488.82215548882215,638
16247,1,11545,가산동,2018-03-27,온누리,774,65.105,11,2007,27100,416.25067199139846,638
16248,1,11545,가산동,2018-03-27,두산,769,59.84,11,1998,40100,670.120320855615,638
16249,1,11545,가산동,2018-03-30,두산,769,59.84,8,1998,39000,651.7379679144385,638
16250,1,11545,가산동,2018-03-31,두산,769,84.9,10,1998,44500,524.1460541813898,638
16251,1,11545,가산동,2018-03-31,두산,769,134.95,10,1998,52000,385.3278992219341,638
16293,1,11545,독산동,2018-03-25,한신아파트,1093-4,129.66,4,1991,44000,339.34906679006633,638
16294,1,11545,독산동,2018-03-26,한신아파트,1093-4,89.46,23,1991,36000,402.4144869215292,638
16295,1,11545,독산동,2018-03-27,한신아파트,1093-4,89.46,2,1991,35500,396.82539682539687,638
16296,1,11545,독산동,2018-03-29,독산주공14단지,1088,38.64,8,1990,18500,478.7784679089027,638
16297,1,11545,독산동,2018-03-31,금천현대,711-2,59.82,19,2002,34000,568.3717820127048,638
16298,1,11545,독산동,2018-03-31,금천롯데캐슬 골드파크1차,1147,84.8114,24,2016,67000,789.9881383870564,638
16385,1,11545,시흥동,2018-03-26,삼익,05월 13일,59.9,1,1999,26750,446.5776293823038,638
16386,1,11545,시흥동,2018-03-26,관악산벽산타운5,1013,84.97,3,2004,34900,410.73319995292456,638
16387,1,11545,시흥동,2018-03-26,벽산,1010,84.99,15,2000,34500,405.9301094246382,638
16388,1,11545,시흥동,2018-03-26,럭키남서울아파트,1002-1,41.22,5,1981,24000,582.2416302765648,638
16389,1,11545,시흥동,2018-03-27,럭키남서울아파트,1002-1,41.22,8,1982,24000,582.2416302765648,638
16390,1,11545,시흥동,2018-03-27,관악산벽산타운5,1013,59.34,6,2004,30100,507.2463768115942,638
16391,1,11545,시흥동,2018-03-27,성지,산173-8,79.42,2,1986,32500,409.2168219592042,638
16392,1,11545,시흥동,2018-03-28,벽산,1010,84.99,18,2000,31500,370.63183903988704,638
16393,1,11545,시흥동,2018-03-28,영광,992-12,130.84,7,1994,43500,332.46713543258943,638
16394,1,11545,시흥동,2018-03-28,관악산벽산타운5,1013,59.34,14,2004,31300,527.4688237276711,638
16395,1,11545,시흥동,2018-03-28,우방,1011,59.91,9,2002,30000,500.7511266900351,638
16396,1,11545,시흥동,2018-03-28,백운,946-2,91.12,3,2000,25700,282.04565408252853,638
16397,1,11545,시흥동,2018-03-29,남서울힐스테이트,1026,59.973,9,2014,52000,867.0568422456772,638
16398,1,11545,시흥동,2018-03-29,힐캐슬,960-6,48.45,6,2012,15000,309.5975232198142,638
16399,1,11545,시흥동,2018-03-30,럭키남서울아파트,1002-1,41.26,7,1981,24000,581.6771691711101,638
16400,1,11545,시흥동,2018-03-30,청우그린,902-7,75.45,3,2004,27500,364.47978793903246,638
16401,1,11545,시흥동,2018-03-31,벽산,1010,114.84,2,2000,38000,330.89515848136534,638
