,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
58542,58542,11500,가양동,2018-07-15,가양2단지(성지),1461,39.6,9,1992,32500,820.7070707070707,654,1
58543,58543,11500,가양동,2018-07-16,가양2단지(성지),1461,49.56,7,1992,43700,881.7594834543987,654,1
58544,58544,11500,가양동,2018-07-17,동신대아,1459,101.97,8,1993,72500,710.9934294400314,654,1
58545,58545,11500,가양동,2018-07-17,강변,1475,39.6,12,1992,35000,883.8383838383838,654,1
58546,58546,11500,가양동,2018-07-17,한보구암마을,1495,84.39,15,1999,52500,622.1116246000711,654,1
58547,58547,11500,가양동,2018-07-18,가양강나루현대,448-1,84.98,6,1999,61000,717.8159566956931,654,1
58548,58548,11500,가양동,2018-07-18,가양우성,03월 14일,84.85,9,1990,65000,766.0577489687685,654,1
58549,58549,11500,가양동,2018-07-18,일신건영휴먼빌,1496,84.95,6,2004,65000,765.1559741024132,654,1
58550,58550,11500,가양동,2018-07-19,가양도시개발9-2단지,1490,49.5,13,1993,44000,888.8888888888889,654,1
58551,58551,11500,가양동,2018-07-19,가양2단지(성지),1461,39.6,1,1992,29900,755.050505050505,654,1
58552,58552,11500,가양동,2018-07-19,한강타운,1460,84.99,14,1993,70000,823.6263089775268,654,1
58553,58553,11500,가양동,2018-07-19,가양도시개발9-2단지,1490,39.6,6,1993,35500,896.4646464646464,654,1
58554,58554,11500,가양동,2018-07-19,강서한강월드메르디앙,1462,84.9,8,2006,64500,759.7173144876325,654,1
58555,58555,11500,가양동,2018-07-20,가양도시개발9-2단지,1490,39.6,1,1993,30300,765.1515151515151,654,1
58556,58556,11500,가양동,2018-07-20,가양6단지,1485,58.65,5,1992,50000,852.5149190110827,654,1
58557,58557,11500,가양동,2018-07-21,가양2단지(성지),1461,34.44,6,1992,30000,871.0801393728224,654,1
58558,58558,11500,가양동,2018-07-21,가양2단지(성지),1461,49.56,1,1992,38500,776.8361581920904,654,1
58559,58559,11500,가양동,2018-07-21,가양2단지(성지),1461,39.6,1,1992,29000,732.3232323232323,654,1
58560,58560,11500,가양동,2018-07-21,가양2단지(성지),1461,39.6,2,1992,32000,808.0808080808081,654,1
58561,58561,11500,가양동,2018-07-21,보광드림타운,448-10,112.83,8,2003,51250,454.2231675972702,654,1
58562,58562,11500,가양동,2018-07-21,가양도시개발9-2단지,1490,34.44,3,1993,31300,908.8269454123114,654,1
58605,58605,11500,내발산동,2018-07-16,청솔숲속마을 102동,738,84.62,1,2007,48300,570.7870479792011,654,1
58606,58606,11500,내발산동,2018-07-17,청솔샤르망1003동,735,84.5832,9,2005,52000,614.7792942333701,654,1
58607,58607,11500,내발산동,2018-07-18,우장산힐스테이트,657,101.87,2,2005,89700,880.5340139393344,654,1
58608,58608,11500,내발산동,2018-07-18,유니드,712-2,73.51,4,2005,43000,584.9544279689837,654,1
58609,58609,11500,내발산동,2018-07-19,롯데2,729,84.708,1,2003,50000,590.2630212022477,654,1
58610,58610,11500,내발산동,2018-07-19,우장산힐스테이트,657,126.65,6,2005,105500,833.004342676668,654,1
58611,58611,11500,내발산동,2018-07-19,우장산힐스테이트,657,59.98,16,2005,71500,1192.064021340447,654,1
58612,58612,11500,내발산동,2018-07-20,마곡수명산파크4단지,753,59.84,14,2008,62000,1036.096256684492,654,1
58613,58613,11500,내발산동,2018-07-20,청솔숲속마을 101동,673-11,84.31,3,2006,55000,652.3544063574902,654,1
58614,58614,11500,내발산동,2018-07-21,마곡수명산파크5단지,749,59.87,10,2008,61000,1018.8742274929014,654,1
58615,58615,11500,내발산동,2018-07-21,마곡수명산파크1단지,742,84.82,3,2007,73000,860.6460740391418,654,1
58616,58616,11500,내발산동,2018-07-21,강성레스빌,717-20,84.762,9,2005,45500,536.7971496661239,654,1
58671,58671,11500,등촌동,2018-07-16,월드메르디앙,711,59.79,12,2002,42000,702.4586051179127,654,1
58672,58672,11500,등촌동,2018-07-16,"등촌7,8단지주공아파트",707,41.85,9,1994,38900,929.5101553166069,654,1
58673,58673,11500,등촌동,2018-07-16,"진로,미주아파트",701,84.96,9,1994,61200,720.3389830508476,654,1
58674,58674,11500,등촌동,2018-07-16,부영,691-3,80.64,2,1994,59300,735.3670634920635,654,1
58675,58675,11500,등촌동,2018-07-16,부영,691-3,80.64,12,1994,61800,766.3690476190476,654,1
58676,58676,11500,등촌동,2018-07-17,신세계,515-41,84.95,3,2001,36400,428.4873454973514,654,1
58677,58677,11500,등촌동,2018-07-17,주공3,688,58.14,12,1995,58500,1006.1919504643963,654,1
58678,58678,11500,등촌동,2018-07-17,등촌동아이파크,715,84.9958,1,2004,58300,685.9162452732959,654,1
58679,58679,11500,등촌동,2018-07-18,대림,694,123.72,13,1995,74800,604.5910119624959,654,1
58680,58680,11500,등촌동,2018-07-19,주공3,688,58.14,10,1995,55700,958.0323357413141,654,1
58681,58681,11500,등촌동,2018-07-19,주공3,688,58.14,2,1995,54000,928.7925696594427,654,1
58682,58682,11500,등촌동,2018-07-20,등촌동아이파크,715,134.8836,1,2004,68700,509.32804284583153,654,1
58683,58683,11500,등촌동,2018-07-20,"등촌7,8단지주공아파트",707,41.85,4,1994,39200,936.6786140979689,654,1
58684,58684,11500,등촌동,2018-07-20,동성,691-1,134.94,1,1995,64000,474.28486734845114,654,1
58685,58685,11500,등촌동,2018-07-20,등촌동아이파크,715,134.9883,18,2004,87000,644.5003011372096,654,1
58686,58686,11500,등촌동,2018-07-21,주공3,688,58.14,12,1995,54500,937.3925008599931,654,1
58687,58687,11500,등촌동,2018-07-21,동성,691-1,134.94,17,1995,67300,498.7401808211057,654,1
58688,58688,11500,등촌동,2018-07-21,주공10,702,37.67,4,1995,40000,1061.8529333687284,654,1
58689,58689,11500,등촌동,2018-07-21,주공3,688,37.67,4,1995,39500,1048.5797717016192,654,1
58690,58690,11500,등촌동,2018-07-21,대림,694,89.975,14,1995,67800,753.5426507363156,654,1
58691,58691,11500,등촌동,2018-07-21,동성,691-1,101.88,8,1995,65450,642.4224577934825,654,1
58692,58692,11500,등촌동,2018-07-21,삼성한사랑1,632-4,82.29,8,1997,55000,668.3679669461659,654,1
58736,58736,11500,마곡동,2018-07-21,마곡엠밸리5단지,740,84.95,8,2014,103000,1212.4779281930546,654,1
58737,58737,11500,마곡동,2018-07-21,마곡엠밸리8단지,741,84.74,3,2016,93000,1097.4746282747228,654,1
58738,58738,11500,마곡동,2018-07-21,한솔솔파크,716,59.81,6,2005,65000,1086.7747868249455,654,1
58739,58739,11500,마곡동,2018-07-21,마곡힐스테이트,725-1,84.98,9,2017,112000,1317.9571663920922,654,1
58791,58791,11500,방화동,2018-07-16,방화동동부센트레빌(875번지),875,114.99,5,2003,64500,560.9183407252805,654,1
58792,58792,11500,방화동,2018-07-16,한미(286-1),286-1,47.22,4,1988,30500,645.9127488352393,654,1
58793,58793,11500,방화동,2018-07-17,Air Palace(619-7),619-7,14.5,9,2013,10300,710.3448275862069,654,1
58794,58794,11500,방화동,2018-07-17,삼정코아,567-4,80.87,13,2004,37800,467.4168418449363,654,1
58795,58795,11500,방화동,2018-07-17,한진로즈힐,579,84.93,10,2004,53000,624.0433298010125,654,1
58796,58796,11500,방화동,2018-07-17,삼성꽃마을,858,59.99,7,1997,36500,608.4347391231872,654,1
58797,58797,11500,방화동,2018-07-18,Air Palace(619-7),619-7,14.1,6,2013,9400,666.6666666666666,654,1
58798,58798,11500,방화동,2018-07-18,마곡 태승훼미리아파트,884,80.25,7,2005,47000,585.6697819314642,654,1
58799,58799,11500,방화동,2018-07-18,방화3차우림필유,546-1,59.89,1,2005,34500,576.0561028552346,654,1
