,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,면적당가격,거래주,count
5296,5296,11200,금호동1가,2007-11-20,벽산,633,84.82,16,2001,59000,695.5906625795803,98,1
5297,5297,11200,금호동1가,2007-11-24,벽산,633,59.9,5,2001,27500,459.0984974958264,98,1
5305,5305,11200,금호동3가,2007-11-19,두산,1331,79.08,6,1994,39300,496.9650986342944,98,1
5306,5306,11200,금호동3가,2007-11-21,두산,1331,84.99,4,1994,40700,478.8798682197906,98,1
5307,5307,11200,금호동3가,2007-11-22,두산,1331,59.97,12,1994,31000,516.9251292312823,98,1
5308,5308,11200,금호동3가,2007-11-24,금호한신,1662,59.99,12,2005,40000,666.7777962993832,98,1
5331,5331,11200,마장동,2007-11-20,신성미소지움,822,59.96,17,2004,34500,575.3835890593729,98,1
5332,5332,11200,마장동,2007-11-21,삼성,817,84.93,10,1996,44150,519.8398681266925,98,1
5333,5333,11200,마장동,2007-11-21,현대,818,59.91,8,1998,26250,438.1572358537807,98,1
5334,5334,11200,마장동,2007-11-21,삼성,817,84.93,16,1996,45900,540.445072412575,98,1
5335,5335,11200,마장동,2007-11-23,대성유니드,825,59.7,15,2004,34000,569.5142378559464,98,1
5349,5349,11200,성수동1가,2007-11-18,대우2,709,84.97,8,1999,45000,529.5986818877251,98,1
5350,5350,11200,성수동1가,2007-11-18,쌍용,706,59.76,19,1997,40800,682.7309236947791,98,1
5351,5351,11200,성수동1가,2007-11-21,쌍용,706,59.76,2,1997,34500,577.3092369477912,98,1
5352,5352,11200,성수동1가,2007-11-21,우방,705,60.0,10,1997,26000,433.3333333333333,98,1
5353,5353,11200,성수동1가,2007-11-23,동아,656-320,52.5,6,1983,52800,1005.7142857142857,98,1
5360,5360,11200,성수동2가,2007-11-21,강변현대,400,81.8,18,1994,58000,709.0464547677262,98,1
5361,5361,11200,성수동2가,2007-11-22,강변청구3,745,59.94,8,1995,35450,591.4247580914248,98,1
5362,5362,11200,송정동,2007-11-24,건영,90,59.83,2,2000,23000,384.4225305030921,98,1
5367,5367,11200,옥수동,2007-11-18,풍림아이원,60,84.762,12,2004,81000,955.6169038012317,98,1
5368,5368,11200,옥수동,2007-11-18,옥수하이츠,100,84.86,9,1998,65000,765.9674758425642,98,1
5369,5369,11200,옥수동,2007-11-18,현대,4,71.05,1,1990,39900,561.576354679803,98,1
5370,5370,11200,옥수동,2007-11-20,경보이리스힐,559,95.54,6,2004,35000,366.33870630102575,98,1
5371,5371,11200,옥수동,2007-11-20,옥수,306,49.45,3,1975,30000,606.6734074823054,98,1
5372,5372,11200,옥수동,2007-11-20,극동옥정,557,84.93,4,1998,40000,470.97609796302834,98,1
5373,5373,11200,옥수동,2007-11-21,옥수하이츠,100,114.78,13,1998,85500,744.9032932566649,98,1
5374,5374,11200,옥수동,2007-11-22,삼성,250,84.822,2,1999,55000,648.416684350758,98,1
5375,5375,11200,옥수동,2007-11-22,현대,4,123.51,8,1990,75000,607.2382803011901,98,1
5376,5376,11200,옥수동,2007-11-24,삼성,250,59.7,2,1999,34000,569.5142378559464,98,1
5383,5383,11200,응봉동,2007-11-22,대림강변,15,59.76,11,2001,39900,667.6706827309238,98,1
5384,5384,11200,응봉동,2007-11-24,대림강변,15,59.76,5,2001,36000,602.4096385542169,98,1
5396,5396,11200,하왕십리동,2007-11-19,청계벽산,258,114.46,13,1996,55000,480.51721125283945,98,1
5397,5397,11200,하왕십리동,2007-11-24,왕십리풍림아이원,1061,59.93600000000001,4,2004,31500,525.5605979711692,98,1
5420,5420,11200,행당동,2007-11-19,행당 한진타운,346,84.71,20,2000,54500,643.3715027741707,98,1
5421,5421,11200,행당동,2007-11-24,서울숲 한신 더 휴,349,59.94,4,2003,37000,617.283950617284,98,1
5422,5422,11200,행당동,2007-11-24,서울숲 한신 더 휴,349,114.97,14,2003,84500,734.9743411324694,98,1
